rep,alp,num_cell,cell_size,sparse_freq,error
5,10.0,56,50,8,38.9577564924377
5,10.0,56,100,2,34.43296958630275
5,10.0,56,100,4,37.02473695031788
5,10.0,56,100,6,38.26709714264155
5,10.0,56,100,8,38.88726201121025
5,10.0,56,200,2,34.421499588798426
5,10.0,56,200,4,36.978109018307364
5,10.0,56,200,6,38.246378957849736
5,10.0,56,200,8,38.844065289740755
5,10.0,80,50,2,32.87657237190783
5,10.0,80,50,4,36.398191210062315
5,10.0,80,50,6,37.58074822737171
5,10.0,80,50,8,38.400209974668535
5,10.0,80,100,2,32.874950046283786
5,10.0,80,100,4,36.241607167983155
5,10.0,80,100,6,37.636421675170325
5,10.0,80,100,8,38.43351484279556
5,10.0,80,200,2,32.832905032338346
5,10.0,80,200,4,36.27901518228459
5,10.0,80,200,6,37.55523042581986
5,10.0,80,200,8,38.3180188035989
5,10.0,104,50,2,32.15122230306423
5,10.0,104,50,4,35.958265007605384
5,10.0,104,50,6,37.301080946817414
5,10.0,104,50,8,38.0641567828015
5,10.0,104,100,2,32.13033781717599
5,10.0,104,100,4,36.01663544203502
5,10.0,104,100,6,37.256276005206466
5,10.0,104,100,8,38.027747012499695
5,10.0,104,200,2,32.13834558099327
5,10.0,104,200,4,35.96111385576529
5,10.0,104,200,6,37.361084966323446
5,10.0,104,200,8,38.02361126231614
5,10.0,128,50,2,31.72830011324546
5,10.0,128,50,4,35.70254995605017
5,10.0,128,50,6,37.20460365686161
5,10.0,128,50,8,37.79929286355907
5,10.0,128,100,2,31.691008845672524
5,10.0,128,100,4,35.682064250369265
5,10.0,128,100,6,37.1358860380338
5,10.0,128,100,8,37.82551237315238
5,10.0,128,200,2,31.70363800400845
5,10.0,128,200,4,35.713761055498594
5,10.0,128,200,6,37.13598947961569
5,10.0,128,200,8,37.82853845356972
6,0.01,32,50,2,103.01786223403211
6,0.01,32,50,4,109.96722404112857
6,0.01,32,50,6,109.3348239897858
6,0.01,32,50,8,108.25188928942073
6,0.01,32,100,2,102.7247270191954
6,0.01,32,100,4,110.40116090164167
6,0.01,32,100,6,107.87517976359112
6,0.01,32,100,8,106.04944932678646
6,0.01,32,200,2,103.69036554075475
6,0.01,32,200,4,109.80145729223513
6,0.01,32,200,6,108.43919711585092
6,0.01,32,200,8,106.86353960663816
6,0.01,56,50,2,93.68503005911742
6,0.01,56,50,4,99.98759848943553
6,0.01,56,50,6,96.5567428699749
6,0.01,56,50,8,95.18334503022353
6,0.01,56,100,2,93.64287866012494
6,0.01,56,100,4,99.84093386121639
6,0.01,56,100,6,97.62812954505887
6,0.01,56,100,8,95.24852881709664
6,0.01,56,200,2,93.14839687472904
6,0.01,56,200,4,99.04577847939115
6,0.01,56,200,6,97.10836244946769
6,0.01,56,200,8,95.60671149999875
6,0.01,80,50,2,79.36996749183245
6,0.01,80,50,4,80.02555617783013
6,0.01,80,50,6,75.1644370713321
6,0.01,80,50,8,71.6408985061999
6,0.01,80,100,2,79.57331416255543
6,0.01,80,100,4,80.51964348378209
6,0.01,80,100,6,73.8834332398401
6,0.01,80,100,8,73.1792099555219
6,0.01,80,200,2,79.36658991917159
6,0.01,80,200,4,80.36672919213062
6,0.01,80,200,6,74.93876027120483
6,0.01,80,200,8,70.79383209431212
6,0.01,104,50,2,61.11022283814017
6,0.01,104,50,4,53.71308532637387
6,0.01,104,50,6,48.49114988140918
6,0.01,104,50,8,43.31685833381577
6,0.01,104,100,2,61.62442811774096
6,0.01,104,100,4,52.410589212512996
6,0.01,104,100,6,46.84194220069553
6,0.01,104,100,8,45.09471331312269
6,0.01,104,200,2,60.87139543518419
6,0.01,104,200,4,53.14674980582628
6,0.01,104,200,6,48.19399252370316
6,0.01,104,200,8,45.831753461947415
6,0.01,128,50,2,41.3415345443914
6,0.01,128,50,4,30.729515571984184
6,0.01,128,50,6,29.27322834755647
6,0.01,128,50,8,28.09558058769333
6,0.01,128,100,2,40.45716674463769
6,0.01,128,100,4,32.247968269637255
6,0.01,128,100,6,27.344833962889734
6,0.01,128,100,8,26.345056974270125
6,0.01,128,200,2,41.219357478109764
6,0.01,128,200,4,31.607395564586156
6,0.01,128,200,6,29.749528768958637
6,0.01,128,200,8,27.580885864039356
6,0.1,32,50,2,48.701042789206305
6,0.1,32,50,4,51.11589275098046
6,0.1,32,50,6,49.153611526443605
6,0.1,32,50,8,49.64284023664918
6,0.1,32,100,2,47.8588547138126
6,0.1,32,100,4,50.10040421770167
6,0.1,32,100,6,50.22362361254327
6,0.1,32,100,8,50.48661147051422
6,0.1,32,200,2,48.73795518019282
6,0.1,32,200,4,51.884607257310535
6,0.1,32,200,6,51.887770475759204
6,0.1,32,200,8,49.90534787924278
6,0.1,56,50,2,35.95302086076902
6,0.1,56,50,4,34.91735302623036
6,0.1,56,50,6,34.78678884214521
6,0.1,56,50,8,34.69489133974776
6,0.1,56,100,2,36.242658884642616
6,0.1,56,100,4,35.26774367026204
6,0.1,56,100,6,34.51154510160756
6,0.1,56,100,8,34.529309137958116
6,0.1,56,200,2,35.92877096561146
6,0.1,56,200,4,34.510821207202646
6,0.1,56,200,6,34.432286028769454
6,0.1,56,200,8,34.81946898036303
6,0.1,80,50,2,29.140805715864744
6,0.1,80,50,4,29.036195922943094
6,0.1,80,50,6,29.53482295628884
6,0.1,80,50,8,30.10197011640461
6,0.1,80,100,2,29.1517545744555
6,0.1,80,100,4,28.982834701533697
6,0.1,80,100,6,29.51677311067291
6,0.1,80,100,8,30.144545106883395
6,0.1,80,200,2,29.116930126038348
6,0.1,80,200,4,29.05147633830857
6,0.1,80,200,6,29.567162176350262
6,0.1,80,200,8,30.131085869295216
6,0.1,104,50,2,24.762787954243876
6,0.1,104,50,4,25.86250880864889
6,0.1,104,50,6,27.06471690905315
6,0.1,104,50,8,27.78244012572689
6,0.1,104,100,2,24.727056793045232
6,0.1,104,100,4,25.780712737062895
6,0.1,104,100,6,27.019554756951788
6,0.1,104,100,8,27.808508768767645
6,0.1,104,200,2,24.787487192771014
6,0.1,104,200,4,25.866263937354855
6,0.1,104,200,6,27.031029143561266
6,0.1,104,200,8,27.868329947933983
6,0.1,128,50,2,21.33803409205202
6,0.1,128,50,4,23.961269837802632
6,0.1,128,50,6,25.545369496446142
6,0.1,128,50,8,26.514654318239238
6,0.1,128,100,2,21.380903443820483
6,0.1,128,100,4,23.899689934925846
6,0.1,128,100,6,25.560230331577053
6,0.1,128,100,8,26.49342523741592
6,0.1,128,200,2,21.38638216772816
6,0.1,128,200,4,23.84671877956197
6,0.1,128,200,6,25.497590717865315
6,0.1,128,200,8,26.479163777380986
6,1.0,32,50,2,39.47592916911074
6,1.0,32,50,4,38.67596066249039
6,1.0,32,50,6,38.909132468445264
6,1.0,32,50,8,38.87579506800073
6,1.0,32,100,2,39.44175806046361
6,1.0,32,100,4,38.581589782296355
6,1.0,32,100,6,38.709166195836666
6,1.0,32,100,8,38.86851398293924
6,1.0,32,200,2,39.53862419254811
6,1.0,32,200,4,38.592543165357355
6,1.0,32,200,6,38.786597609403294
6,1.0,32,200,8,38.83157066852585
6,1.0,56,50,2,32.94308146430029
6,1.0,56,50,4,33.60394319829328
6,1.0,56,50,6,34.41757683708884
6,1.0,56,50,8,35.027904612786934
6,1.0,56,100,2,32.80837544994123
6,1.0,56,100,4,33.59289470204809
6,1.0,56,100,6,34.35753090607877
6,1.0,56,100,8,35.07515125201262
6,1.0,56,200,2,32.83352940560548
6,1.0,56,200,4,33.576417733124934
6,1.0,56,200,6,34.39395828419692
6,1.0,56,200,8,35.05024654720733
6,1.0,80,50,2,28.779150473096404
6,1.0,80,50,4,30.98737422645222
6,1.0,80,50,6,32.46128810872252
6,1.0,80,50,8,33.201651564274016
6,1.0,80,100,2,28.798478626757703
6,1.0,80,100,4,30.968416860811438
6,1.0,80,100,6,32.33135247471467
6,1.0,80,100,8,33.28356375374942
6,1.0,80,200,2,28.782601224346386
6,1.0,80,200,4,31.04068731687499
6,1.0,80,200,6,32.32068127593955
6,1.0,80,200,8,33.22553804649375
6,1.0,104,50,2,26.481643941045512
6,1.0,104,50,4,29.659430925153554
6,1.0,104,50,6,31.294530955010202
6,1.0,104,50,8,32.26277759170975
6,1.0,104,100,2,26.406770707814463
6,1.0,104,100,4,29.601788276059015
6,1.0,104,100,6,31.253085174855574
6,1.0,104,100,8,32.22702680773477
6,1.0,104,200,2,26.477064752078206
6,1.0,104,200,4,29.60709996000946
6,1.0,104,200,6,31.265468949705834
6,1.0,104,200,8,32.277535622746754
6,1.0,128,50,2,25.039450760567195
6,1.0,128,50,4,28.82446828254149
6,1.0,128,50,6,30.575620615938522
6,1.0,128,50,8,31.66864114595462
6,1.0,128,100,2,25.06380194804492
6,1.0,128,100,4,28.830186227441118
6,1.0,128,100,6,30.56294814953336
6,1.0,128,100,8,31.6499784231489
6,1.0,128,200,2,24.997030234376446
6,1.0,128,200,4,28.834191090902813
6,1.0,128,200,6,30.586160936184996
6,1.0,128,200,8,31.60801964652866
6,10.0,32,50,2,38.87337507672773
6,10.0,32,50,4,38.91028659210111
6,10.0,32,50,6,39.834768538110815
6,10.0,32,50,8,40.30693287814409
6,10.0,32,100,2,38.89425815089104
6,10.0,32,100,4,38.884703329788366
6,10.0,32,100,6,39.8135025640759
6,10.0,32,100,8,40.27675687058792
6,10.0,32,200,2,38.8179880583656
6,10.0,32,200,4,38.87289143329847
6,10.0,32,200,6,39.77010743784427
6,10.0,32,200,8,40.340144036886485
6,10.0,56,50,2,34.37180743564153
6,10.0,56,50,4,37.010535879432545
6,10.0,56,50,6,38.34187457807571
6,10.0,56,50,8,38.93881541765711
6,10.0,56,100,2,34.476906939596276
6,10.0,56,100,4,37.03030695619824
6,10.0,56,100,6,38.28545541513114
6,10.0,56,100,8,38.84346323682363
6,10.0,56,200,2,34.53594993953863
6,10.0,56,200,4,37.026096110890364
6,10.0,56,200,6,38.26677361007084
6,10.0,56,200,8,38.87634633176922
6,10.0,80,50,2,32.83767728260338
6,10.0,80,50,4,36.34945332196098
6,10.0,80,50,6,37.66123297554504
6,10.0,80,50,8,38.34798775458029
6,10.0,80,100,2,32.84315880734275
6,10.0,80,100,4,36.275803688658044
6,10.0,80,100,6,37.64764761902578
6,10.0,80,100,8,38.46901362535647
6,10.0,80,200,2,32.844079100378266
6,10.0,80,200,4,36.286669737870454
6,10.0,80,200,6,37.577086905814674
6,10.0,80,200,8,38.3308308047118
6,10.0,104,50,2,32.08613996903948
6,10.0,104,50,4,36.00657222943305
6,10.0,104,50,6,37.39798843563624
6,10.0,104,50,8,38.06739868310914
6,10.0,104,100,2,32.13450576917362
6,10.0,104,100,4,35.95543015047808
6,10.0,104,100,6,37.31830310263264
6,10.0,104,100,8,38.03883540692315
6,10.0,104,200,2,32.13782206744523
6,10.0,104,200,4,35.980948864404084
6,10.0,104,200,6,37.28266539528861
6,10.0,104,200,8,38.041690393268475
6,10.0,128,50,2,31.753652888143794
6,10.0,128,50,4,35.737011343946534
6,10.0,128,50,6,37.1526526016234
6,10.0,128,50,8,37.84761799985488
6,10.0,128,100,2,31.73624170129472
6,10.0,128,100,4,35.71658647047312
6,10.0,128,100,6,37.13754702641794
6,10.0,128,100,8,37.88314706533086
6,10.0,128,200,2,31.71203289597669
6,10.0,128,200,4,35.72707971348226
6,10.0,128,200,6,37.17009978126267
6,10.0,128,200,8,37.84637295920168
7,0.01,32,50,2,102.71815914382182
7,0.01,32,50,4,111.08730384806768
7,0.01,32,50,6,108.78496540127766
7,0.01,32,50,8,107.48998918274025
7,0.01,32,100,2,103.55719052357959
7,0.01,32,100,4,110.13445574794251
7,0.01,32,100,6,107.96679244081717
7,0.01,32,100,8,107.10660052222387
7,0.01,32,200,2,102.45864474908684
7,0.01,32,200,4,109.64817269364288
7,0.01,32,200,6,108.79448993067675
7,0.01,32,200,8,107.02649260925661
7,0.01,56,50,2,93.3018209551592
7,0.01,56,50,4,99.58019036689517
7,0.01,56,50,6,98.078134354121
7,0.01,56,50,8,94.39327122742985
7,0.01,56,100,2,93.62374765044919
7,0.01,56,100,4,100.14499124694447
7,0.01,56,100,6,96.09303518137968
7,0.01,56,100,8,95.6855475926063
7,0.01,56,200,2,93.0090699028756
7,0.01,56,200,4,98.99915764190195
7,0.01,56,200,6,97.64630209097648
7,0.01,56,200,8,97.57001149246197
7,0.01,80,50,2,79.36598808012363
7,0.01,80,50,4,81.07385287348183
7,0.01,80,50,6,74.88864128657964
7,0.01,80,50,8,72.83322589904171
7,0.01,80,100,2,79.60950876211622
7,0.01,80,100,4,79.67518495431098
7,0.01,80,100,6,75.49209790844769
7,0.01,80,100,8,72.80770570090732
7,0.01,80,200,2,78.75952044870394
7,0.01,80,200,4,79.65285930398414
7,0.01,80,200,6,74.6373631701144
7,0.01,80,200,8,72.03562795446224
7,0.01,104,50,2,61.93373298160201
7,0.01,104,50,4,55.00238815671457
7,0.01,104,50,6,47.010800764173005
7,0.01,104,50,8,45.4113946823734
7,0.01,104,100,2,62.07074866360679
7,0.01,104,100,4,54.44993500088262
7,0.01,104,100,6,48.43542133424091
7,0.01,104,100,8,45.463838187433694
7,0.01,104,200,2,61.89532420504206
7,0.01,104,200,4,54.86387365068208
7,0.01,104,200,6,48.51946335995019
7,0.01,104,200,8,44.12557983017471
7,0.01,128,50,2,40.74430063094751
7,0.01,128,50,4,32.04724954119335
7,0.01,128,50,6,28.77056076579955
7,0.01,128,50,8,27.863160702524702
7,0.01,128,100,2,40.70235231804683
7,0.01,128,100,4,31.320803274228457
7,0.01,128,100,6,28.884057940334248
7,0.01,128,100,8,27.649417632387056
7,0.01,128,200,2,41.25244882424051
7,0.01,128,200,4,30.598779531835753
7,0.01,128,200,6,29.075717668540424
7,0.01,128,200,8,28.911874848635872
7,0.1,32,50,2,48.039443459507
7,0.1,32,50,4,51.3236949384969
7,0.1,32,50,6,50.65854601448563
7,0.1,32,50,8,49.47018247399144
7,0.1,32,100,2,49.916692148922806
7,0.1,32,100,4,50.53189367711219
7,0.1,32,100,6,50.99036211686081
7,0.1,32,100,8,49.55869039010588
7,0.1,32,200,2,49.56643207052434
7,0.1,32,200,4,50.68256370129851
7,0.1,32,200,6,50.07935383876477
7,0.1,32,200,8,50.524415223344135
7,0.1,56,50,2,35.908169129879205
7,0.1,56,50,4,34.868702036114705
7,0.1,56,50,6,34.45280102774267
7,0.1,56,50,8,34.15447870601938
7,0.1,56,100,2,35.92748098281464
7,0.1,56,100,4,34.44450188156863
7,0.1,56,100,6,34.4497357074582
7,0.1,56,100,8,34.51377223349254
7,0.1,56,200,2,35.82881514578701
7,0.1,56,200,4,34.787570649821305
7,0.1,56,200,6,34.708812977444545
7,0.1,56,200,8,34.87178905294263
7,0.1,80,50,2,29.09201729733548
7,0.1,80,50,4,28.916323136662733
7,0.1,80,50,6,29.527063854156108
7,0.1,80,50,8,30.02433489238322
7,0.1,80,100,2,29.109054064043683
7,0.1,80,100,4,28.976023661030336
7,0.1,80,100,6,29.4849405158654
7,0.1,80,100,8,30.106443776177628
7,0.1,80,200,2,29.034209364395085
7,0.1,80,200,4,29.02207218619499
7,0.1,80,200,6,29.604908049121246
7,0.1,80,200,8,30.132333709655466
7,0.1,104,50,2,24.634752849858934
7,0.1,104,50,4,25.83462056880422
7,0.1,104,50,6,26.998329817365484
7,0.1,104,50,8,27.88498649127613
7,0.1,104,100,2,24.76223460194353
7,0.1,104,100,4,25.786928603424172
7,0.1,104,100,6,27.07095507895351
7,0.1,104,100,8,27.83967562234381
7,0.1,104,200,2,24.70653400870686
7,0.1,104,200,4,25.792606178472607
7,0.1,104,200,6,27.052398346858983
7,0.1,104,200,8,27.857261042641138
7,0.1,128,50,2,21.355344960028543
7,0.1,128,50,4,23.961472501898303
7,0.1,128,50,6,25.549571230401757
7,0.1,128,50,8,26.47262144994116
7,0.1,128,100,2,21.399824751377018
7,0.1,128,100,4,23.877926472364155
7,0.1,128,100,6,25.52818737547753
7,0.1,128,100,8,26.478515120763255
7,0.1,128,200,2,21.374976977954983
7,0.1,128,200,4,23.88532780662496
7,0.1,128,200,6,25.44631835148778
7,0.1,128,200,8,26.43584435150783
7,1.0,32,50,2,39.245728910308394
7,1.0,32,50,4,38.5721841828948
7,1.0,32,50,6,38.83251029412608
7,1.0,32,50,8,38.9128459440809
7,1.0,32,100,2,39.26671628274249
7,1.0,32,100,4,38.65831206487581
7,1.0,32,100,6,38.774496740030386
7,1.0,32,100,8,38.845137432482296
7,1.0,32,200,2,39.40735152154825
7,1.0,32,200,4,38.61975857130276
7,1.0,32,200,6,38.62710219900002
7,1.0,32,200,8,38.914773594122785
7,1.0,56,50,2,32.86400957206208
7,1.0,56,50,4,33.57380369416949
7,1.0,56,50,6,34.40924031552857
7,1.0,56,50,8,35.05622527471368
7,1.0,56,100,2,32.9345471906192
7,1.0,56,100,4,33.52060151400323
7,1.0,56,100,6,34.41496616870082
7,1.0,56,100,8,35.1632067769685
7,1.0,56,200,2,32.8867391651261
7,1.0,56,200,4,33.47772033896929
7,1.0,56,200,6,34.38177035155875
7,1.0,56,200,8,35.025084743356395
7,1.0,80,50,2,28.787009459211568
7,1.0,80,50,4,31.046974216527268
7,1.0,80,50,6,32.4174958215368
7,1.0,80,50,8,33.21150560595316
7,1.0,80,100,2,28.773557283109177
7,1.0,80,100,4,31.003799820869048
7,1.0,80,100,6,32.323314458177954
7,1.0,80,100,8,33.20979540074106
7,1.0,80,200,2,28.720761433126803
7,1.0,80,200,4,30.990725575828467
7,1.0,80,200,6,32.3910518605232
7,1.0,80,200,8,33.181684541255
7,1.0,104,50,2,26.401363846200315
7,1.0,104,50,4,29.66722863625881
7,1.0,104,50,6,31.29547734598775
7,1.0,104,50,8,32.33036932845504
7,1.0,104,100,2,26.424003167960947
7,1.0,104,100,4,29.62562611879972
7,1.0,104,100,6,31.26426773899973
7,1.0,104,100,8,32.31830360341852
7,1.0,104,200,2,26.411566890873846
7,1.0,104,200,4,29.567701595848344
7,1.0,104,200,6,31.313636073900796
7,1.0,104,200,8,32.22905358506535
7,1.0,128,50,2,25.132985075031144
7,1.0,128,50,4,28.819418252424928
7,1.0,128,50,6,30.577311977207298
7,1.0,128,50,8,31.65379958163161
7,1.0,128,100,2,25.087545005404444
7,1.0,128,100,4,28.837946182853695
7,1.0,128,100,6,30.57391375205209
7,1.0,128,100,8,31.647419698673453
7,1.0,128,200,2,25.100513045702286
7,1.0,128,200,4,28.780441090568363
7,1.0,128,200,6,30.593123557171715
7,1.0,128,200,8,31.62804316779689
7,10.0,32,50,2,38.75881572240841
7,10.0,32,50,4,38.94289638787989
7,10.0,32,50,6,39.72836324235807
7,10.0,32,50,8,40.35954754268613
7,10.0,32,100,2,38.80505162024656
7,10.0,32,100,4,38.88867776056532
7,10.0,32,100,6,39.755159918850026
7,10.0,32,100,8,40.2913982667764
7,10.0,32,200,2,38.95608855663418
7,10.0,32,200,4,38.87624084847383
7,10.0,32,200,6,39.825808757417256
7,10.0,32,200,8,40.28371041347251
7,10.0,56,50,2,34.384657179518705
7,10.0,56,50,4,37.041215313856675
7,10.0,56,50,6,38.22972497073306
7,10.0,56,50,8,38.86941296824342
7,10.0,56,100,2,34.44041920662659
7,10.0,56,100,4,37.09353069443056
7,10.0,56,100,6,38.16879433666332
7,10.0,56,100,8,38.86090357296866
7,10.0,56,200,2,34.471456855462854
7,10.0,56,200,4,36.991727986850314
7,10.0,56,200,6,38.29316818619645
7,10.0,56,200,8,38.91383722925912
7,10.0,80,50,2,32.82993479791651
7,10.0,80,50,4,36.29747798975499
7,10.0,80,50,6,37.62655357625914
7,10.0,80,50,8,38.367929658448276
7,10.0,80,100,2,32.84852166180711
7,10.0,80,100,4,36.2931870595697
7,10.0,80,100,6,37.64546341636027
7,10.0,80,100,8,38.37208511266432
7,10.0,80,200,2,32.82640847571215
7,10.0,80,200,4,36.234121330791254
7,10.0,80,200,6,37.72155457999631
7,10.0,80,200,8,38.35094804052032
7,10.0,104,50,2,32.140488686872914
7,10.0,104,50,4,36.015797751585424
7,10.0,104,50,6,37.317321619167274
7,10.0,104,50,8,38.02941147835629
7,10.0,104,100,2,32.14794903705084
7,10.0,104,100,4,35.96159815341981
7,10.0,104,100,6,37.29794364967571
7,10.0,104,100,8,38.079072097564605
7,10.0,104,200,2,32.10933472568186
7,10.0,104,200,4,35.92633031666291
7,10.0,104,200,6,37.299748732306014
7,10.0,104,200,8,38.05635850589875
7,10.0,128,50,2,31.70874094022278
7,10.0,128,50,4,35.77465311731286
7,10.0,128,50,6,37.11159985106893
7,10.0,128,50,8,37.87795439927923
7,10.0,128,100,2,31.734653037809878
7,10.0,128,100,4,35.72096492544789
7,10.0,128,100,6,37.133102611690184
7,10.0,128,100,8,37.8599660514764
7,10.0,128,200,2,31.70897282587563
7,10.0,128,200,4,35.72202967474345
7,10.0,128,200,6,37.07781074348955
7,10.0,128,200,8,37.85415901907614
8,0.01,32,50,2,103.04289561607136
8,0.01,32,50,4,110.16731687537612
8,0.01,32,50,6,109.30946981898757
8,0.01,32,50,8,107.2997738063451
8,0.01,32,100,2,103.3110310472573
8,0.01,32,100,4,109.59303555393038
8,0.01,32,100,6,108.55060796440026
8,0.01,32,100,8,106.86994609818197
8,0.01,32,200,2,103.23225675256991
8,0.01,32,200,4,109.66443579780693
8,0.01,32,200,6,108.20870527620451
8,0.01,32,200,8,107.64627424951709
8,0.01,56,50,2,92.9293177888755
8,0.01,56,50,4,100.07852252342254
8,0.01,56,50,6,96.50882395984222
8,0.01,56,50,8,95.0263768972246
8,0.01,56,100,2,92.38041386206238
8,0.01,56,100,4,100.1939596948148
8,0.01,56,100,6,96.98429295109406
8,0.01,56,100,8,95.78194195495874
8,0.01,56,200,2,92.69399398721187
8,0.01,56,200,4,100.222055797575
8,0.01,56,200,6,97.47049299897198
8,0.01,56,200,8,95.70463792251215
8,0.01,80,50,2,80.64359413243663
8,0.01,80,50,4,80.74100874218936
8,0.01,80,50,6,73.84919569524088
8,0.01,80,50,8,72.82137952370076
8,0.01,80,100,2,79.4163623122167
8,0.01,80,100,4,81.07325646204546
8,0.01,80,100,6,74.65557751167071
8,0.01,80,100,8,71.46789141941133
8,0.01,80,200,2,79.68672020624129
8,0.01,80,200,4,79.38367192512986
8,0.01,80,200,6,73.785039795515
8,0.01,80,200,8,71.86418818881116
8,0.01,104,50,2,61.45664581913119
8,0.01,104,50,4,53.783869695614264
8,0.01,104,50,6,46.77171967593336
8,0.01,104,50,8,45.774449845262744
8,0.01,104,100,2,61.29635964516581
8,0.01,104,100,4,54.11725696742645
8,0.01,104,100,6,47.78245571853134
8,0.01,104,100,8,44.00335203753858
8,0.01,104,200,2,61.72369364966397
8,0.01,104,200,4,54.58632490196139
8,0.01,104,200,6,47.47581625222148
8,0.01,104,200,8,44.703683891656034
8,0.01,128,50,2,40.51111163073486
8,0.01,128,50,4,30.353659146232662
8,0.01,128,50,6,28.414353695107064
8,0.01,128,50,8,28.739251955579995
8,0.01,128,100,2,41.404717735873454
8,0.01,128,100,4,32.60816889727186
8,0.01,128,100,6,28.186587502877554
8,0.01,128,100,8,27.109968811039728
8,0.01,128,200,2,40.66027084980908
8,0.01,128,200,4,31.494063953395045
8,0.01,128,200,6,29.172486325904046
8,0.01,128,200,8,28.700966726363628
8,0.1,32,50,2,48.912435687651886
8,0.1,32,50,4,50.39879551613847
8,0.1,32,50,6,50.1365760887384
8,0.1,32,50,8,50.24172525930265
8,0.1,32,100,2,49.74254023152922
8,0.1,32,100,4,50.87654111435346
8,0.1,32,100,6,49.47464010099072
8,0.1,32,100,8,50.52383725179385
8,0.1,32,200,2,48.98749448830237
8,0.1,32,200,4,51.476992013783295
8,0.1,32,200,6,50.04615579755877
8,0.1,32,200,8,49.210487510221355
8,0.1,56,50,2,36.096013514235516
8,0.1,56,50,4,35.31879594428929
8,0.1,56,50,6,34.93596933795832
8,0.1,56,50,8,34.56479343303471
8,0.1,56,100,2,35.9258756463164
8,0.1,56,100,4,34.60764828199969
8,0.1,56,100,6,34.60148284689339
8,0.1,56,100,8,35.229457902898254
8,0.1,56,200,2,35.71347757242582
8,0.1,56,200,4,35.09331106589093
8,0.1,56,200,6,34.4044915216783
8,0.1,56,200,8,34.494714580858506
8,0.1,80,50,2,29.14652049790866
8,0.1,80,50,4,28.997135481274434
8,0.1,80,50,6,29.47309087858788
8,0.1,80,50,8,30.0544344735458
8,0.1,80,100,2,29.173286653105905
8,0.1,80,100,4,29.006963551512243
8,0.1,80,100,6,29.592901167332542
8,0.1,80,100,8,30.122464528366454
8,0.1,80,200,2,29.289435253279546
8,0.1,80,200,4,29.018513262027685
8,0.1,80,200,6,29.549815773429998
8,0.1,80,200,8,30.091565204351767
8,0.1,104,50,2,24.77408137307292
8,0.1,104,50,4,25.809950363188307
8,0.1,104,50,6,27.034903112978323
8,0.1,104,50,8,27.836570970220578
8,0.1,104,100,2,24.711861404094506
8,0.1,104,100,4,25.850961474720442
8,0.1,104,100,6,27.062594512703935
8,0.1,104,100,8,27.853884923551913
8,0.1,104,200,2,24.697694474701937
8,0.1,104,200,4,25.798341428688616
8,0.1,104,200,6,27.02059977206717
8,0.1,104,200,8,27.80554112160793
8,0.1,128,50,2,21.33747344772394
8,0.1,128,50,4,23.88677097168249
8,0.1,128,50,6,25.52577963300637
8,0.1,128,50,8,26.500991154974656
8,0.1,128,100,2,21.384963630179765
8,0.1,128,100,4,23.903951935858963
8,0.1,128,100,6,25.461620020841043
8,0.1,128,100,8,26.44164955995401
8,0.1,128,200,2,21.4000872351749
8,0.1,128,200,4,23.903206744997455
8,0.1,128,200,6,25.48518711763079
8,0.1,128,200,8,26.428430467030832
8,1.0,32,50,2,39.27352011045681
8,1.0,32,50,4,38.54124495541916
8,1.0,32,50,6,38.73039975528083
8,1.0,32,50,8,38.9027325982016
8,1.0,32,100,2,39.402239287589545
8,1.0,32,100,4,38.67616438687927
8,1.0,32,100,6,38.77383713494181
8,1.0,32,100,8,38.90999277029017
8,1.0,32,200,2,39.20830546968276
8,1.0,32,200,4,38.658922872442666
8,1.0,32,200,6,38.672518292866066
8,1.0,32,200,8,38.93941873932624
8,1.0,56,50,2,32.889807031749115
8,1.0,56,50,4,33.60122651404694
8,1.0,56,50,6,34.40179569747331
8,1.0,56,50,8,35.058866805604474
8,1.0,56,100,2,32.832378128279856
8,1.0,56,100,4,33.52678099587422
8,1.0,56,100,6,34.37949999398516
8,1.0,56,100,8,34.984545265590995
8,1.0,56,200,2,32.86291920135913
8,1.0,56,200,4,33.578480870849326
8,1.0,56,200,6,34.389031948298054
8,1.0,56,200,8,35.030482342465
8,1.0,80,50,2,28.721675885643087
8,1.0,80,50,4,30.98010624630307
8,1.0,80,50,6,32.39253296226502
8,1.0,80,50,8,33.27844020104241
8,1.0,80,100,2,28.81799171391615
8,1.0,80,100,4,31.048379063950815
8,1.0,80,100,6,32.36679479833581
8,1.0,80,100,8,33.2503036255705
8,1.0,80,200,2,28.763849985868053
8,1.0,80,200,4,30.977849491510096
8,1.0,80,200,6,32.424126427852684
8,1.0,80,200,8,33.19858424833429
8,1.0,104,50,2,26.421229196119675
8,1.0,104,50,4,29.629042659437967
8,1.0,104,50,6,31.252471642978353
8,1.0,104,50,8,32.256543404985976
8,1.0,104,100,2,26.41184001193711
8,1.0,104,100,4,29.64263642141925
8,1.0,104,100,6,31.219522919122376
8,1.0,104,100,8,32.214663404559154
8,1.0,104,200,2,26.435171326871604
8,1.0,104,200,4,29.653573722390988
8,1.0,104,200,6,31.28319562564295
8,1.0,104,200,8,32.29166423838617
8,1.0,128,50,2,25.04407743083327
8,1.0,128,50,4,28.82191958746077
8,1.0,128,50,6,30.58759917012029
8,1.0,128,50,8,31.666881466856466
8,1.0,128,100,2,25.06116449693395
8,1.0,128,100,4,28.77659100360601
