rep,alp,num_cell,cell_size,sparse_freq,error
5,10.0,14,50,2,36.199383459584006
5,10.0,14,50,4,37.155398629382915
5,10.0,14,50,6,38.0137802535641
5,10.0,14,50,8,38.55125038108134
5,10.0,14,100,2,36.225838758237096
5,10.0,14,100,4,37.079985278146204
5,10.0,14,100,6,38.000604172973176
5,10.0,14,100,8,38.545698960528824
5,10.0,14,200,2,36.254823981959845
5,10.0,14,200,4,37.21322777920273
5,10.0,14,200,6,38.04003844827821
5,10.0,14,200,8,38.50491574103708
5,10.0,20,50,2,33.52365637809795
5,10.0,20,50,4,35.61849396843367
5,10.0,20,50,6,36.705765968169885
5,10.0,20,50,8,37.328689922211225
5,10.0,20,100,2,33.479838496084135
5,10.0,20,100,4,35.54069770544597
5,10.0,20,100,6,36.74664062923548
5,10.0,20,100,8,37.32730458037826
5,10.0,20,200,2,33.55980241046705
5,10.0,20,200,4,35.54611858527273
5,10.0,20,200,6,36.61752487818293
5,10.0,20,200,8,37.35091427829199
5,10.0,26,50,2,32.12508864334879
5,10.0,26,50,4,34.72219460719388
5,10.0,26,50,6,35.899395241066614
5,10.0,26,50,8,36.68142847513993
5,10.0,26,100,2,32.127082727506995
5,10.0,26,100,4,34.81322430554015
5,10.0,26,100,6,36.009046000836804
5,10.0,26,100,8,36.69449893146185
5,10.0,26,200,2,32.15114583395558
5,10.0,26,200,4,34.78594248085002
5,10.0,26,200,6,35.97831417296758
5,10.0,26,200,8,36.6417295504989
5,10.0,32,50,2,31.383993128970033
5,10.0,32,50,4,34.32498697723786
5,10.0,32,50,6,35.57780880592778
5,10.0,32,50,8,36.2029142081389
5,10.0,32,100,2,31.366524512860348
5,10.0,32,100,4,34.31239293816545
5,10.0,32,100,6,35.527243785077886
5,10.0,32,100,8,36.20631138490003
5,10.0,32,200,2,31.37079120994074
5,10.0,32,200,4,34.32017673020109
5,10.0,32,200,6,35.55430779519424
5,10.0,32,200,8,36.15376873289019
6,0.01,8,50,2,70.61555142284655
6,0.01,8,50,4,68.95965341954418
6,0.01,8,50,6,66.82909524787216
6,0.01,8,50,8,65.84129499105127
6,0.01,8,100,2,70.72199053383862
6,0.01,8,100,4,68.70620092534051
6,0.01,8,100,6,67.12273336380541
6,0.01,8,100,8,65.93124469898451
6,0.01,8,200,2,70.6705359653193
6,0.01,8,200,4,69.42467162590681
6,0.01,8,200,6,67.15406627486183
6,0.01,8,200,8,65.74974648894546
6,0.01,14,50,2,65.95882255419357
6,0.01,14,50,4,64.47311766747376
6,0.01,14,50,6,62.553800726910914
6,0.01,14,50,8,61.797199511730916
6,0.01,14,100,2,66.53602358641808
6,0.01,14,100,4,64.74634585876633
6,0.01,14,100,6,62.11176182029374
6,0.01,14,100,8,62.10698658315492
6,0.01,14,200,2,66.59202048581206
6,0.01,14,200,4,65.08608657477339
6,0.01,14,200,6,63.739561475448824
6,0.01,14,200,8,61.9338295904726
6,0.01,20,50,2,60.75459127776373
6,0.01,20,50,4,57.400025372383276
6,0.01,20,50,6,54.747430680139324
6,0.01,20,50,8,54.152488793604896
6,0.01,20,100,2,60.112331205635954
6,0.01,20,100,4,57.01065542778743
6,0.01,20,100,6,55.76917248507826
6,0.01,20,100,8,54.80304419840074
6,0.01,20,200,2,60.23841094313579
6,0.01,20,200,4,57.63271563132575
6,0.01,20,200,6,54.97117358704568
6,0.01,20,200,8,54.50576163817741
6,0.01,26,50,2,51.97467693542216
6,0.01,26,50,4,47.71403463132793
6,0.01,26,50,6,45.647567811248386
6,0.01,26,50,8,43.02380967208682
6,0.01,26,100,2,51.88395448176647
6,0.01,26,100,4,47.7371275562382
6,0.01,26,100,6,43.95307639750246
6,0.01,26,100,8,44.738047148947125
6,0.01,26,200,2,52.10656986950565
6,0.01,26,200,4,47.526286350682916
6,0.01,26,200,6,44.98212989327103
6,0.01,26,200,8,44.60225651425419
6,0.01,32,50,2,41.92596872810792
6,0.01,32,50,4,34.957348748680374
6,0.01,32,50,6,34.98904492727825
6,0.01,32,50,8,34.424331501195475
6,0.01,32,100,2,41.18624278625853
6,0.01,32,100,4,35.76165826814246
6,0.01,32,100,6,33.60422858468816
6,0.01,32,100,8,34.08523724623791
6,0.01,32,200,2,42.223929357873615
6,0.01,32,200,4,36.25380360609661
6,0.01,32,200,6,34.69554064236942
6,0.01,32,200,8,33.765409046137414
6,0.1,8,50,2,46.73092021307928
6,0.1,8,50,4,46.06804827501266
6,0.1,8,50,6,45.14277751011921
6,0.1,8,50,8,45.00290920602373
6,0.1,8,100,2,46.72548003952786
6,0.1,8,100,4,45.739575892168155
6,0.1,8,100,6,45.00547558002068
6,0.1,8,100,8,44.87382004230539
6,0.1,8,200,2,46.948387864194814
6,0.1,8,200,4,45.74604550973836
6,0.1,8,200,6,45.369492503962825
6,0.1,8,200,8,44.93679337881066
6,0.1,14,50,2,38.38885888961697
6,0.1,14,50,4,37.55715726663406
6,0.1,14,50,6,37.20550316743993
6,0.1,14,50,8,37.076610484420335
6,0.1,14,100,2,38.54706124707995
6,0.1,14,100,4,37.112161747748736
6,0.1,14,100,6,36.66764327973896
6,0.1,14,100,8,36.95927321920833
6,0.1,14,200,2,38.38621153437669
6,0.1,14,200,4,37.340223738046525
6,0.1,14,200,6,36.88943695391481
6,0.1,14,200,8,36.800269382983544
6,0.1,20,50,2,31.68490770559788
6,0.1,20,50,4,30.96061807641417
6,0.1,20,50,6,30.895496314266953
6,0.1,20,50,8,31.108327728224655
6,0.1,20,100,2,31.78719788054115
6,0.1,20,100,4,31.015612516232533
6,0.1,20,100,6,30.959334804377516
6,0.1,20,100,8,31.118716666622664
6,0.1,20,200,2,31.714808146765336
6,0.1,20,200,4,31.074909272065298
6,0.1,20,200,6,30.932534114060704
6,0.1,20,200,8,31.092557123200283
6,0.1,26,50,2,26.57912716330127
6,0.1,26,50,4,26.555752819539876
6,0.1,26,50,6,27.047340076134876
6,0.1,26,50,8,27.72605343907857
6,0.1,26,100,2,26.693421468497142
6,0.1,26,100,4,26.578985649944048
6,0.1,26,100,6,27.274124945459338
6,0.1,26,100,8,27.600923774297485
6,0.1,26,200,2,26.693132435972828
6,0.1,26,200,4,26.602479821968153
6,0.1,26,200,6,27.11886217841838
6,0.1,26,200,8,27.62969882410222
6,0.1,32,50,2,22.62888846519347
6,0.1,32,50,4,23.615739571683502
6,0.1,32,50,6,24.657041587741606
6,0.1,32,50,8,25.362693545983454
6,0.1,32,100,2,22.596922339124845
6,0.1,32,100,4,23.558499024380527
6,0.1,32,100,6,24.69102812074507
6,0.1,32,100,8,25.501151488989752
6,0.1,32,200,2,22.6108133086584
6,0.1,32,200,4,23.689147811382767
6,0.1,32,200,6,24.668840913916746
6,0.1,32,200,8,25.422212097896583
6,1.0,8,50,2,42.96582012383302
6,1.0,8,50,4,41.08646254522261
6,1.0,8,50,6,40.84605208595196
6,1.0,8,50,8,40.871594255050326
6,1.0,8,100,2,43.292879711163856
6,1.0,8,100,4,41.15259185267226
6,1.0,8,100,6,40.9003465558505
6,1.0,8,100,8,40.83330562876066
6,1.0,8,200,2,42.99109859151623
6,1.0,8,200,4,40.989758026384145
6,1.0,8,200,6,40.91782699669658
6,1.0,8,200,8,40.72148515439892
6,1.0,14,50,2,35.622652050076375
6,1.0,14,50,4,34.97211380802796
6,1.0,14,50,6,35.25691339321413
6,1.0,14,50,8,35.58940300256667
6,1.0,14,100,2,35.55566463917317
6,1.0,14,100,4,34.89773343658912
6,1.0,14,100,6,35.266827564076785
6,1.0,14,100,8,35.604198017556705
6,1.0,14,200,2,35.70218859890739
6,1.0,14,200,4,34.97056704411879
6,1.0,14,200,6,35.23813386139293
6,1.0,14,200,8,35.704756324277376
6,1.0,20,50,2,30.51467448686462
6,1.0,20,50,4,31.237767259081107
6,1.0,20,50,6,32.059963668831216
6,1.0,20,50,8,32.70260265387014
6,1.0,20,100,2,30.506729009048854
6,1.0,20,100,4,31.374158992362286
6,1.0,20,100,6,32.16335705216783
6,1.0,20,100,8,32.74924590429228
6,1.0,20,200,2,30.486350522927257
6,1.0,20,200,4,31.234715011906225
6,1.0,20,200,6,32.130429413932994
6,1.0,20,200,8,32.779548942716396
6,1.0,26,50,2,27.051077531094055
6,1.0,26,50,4,28.94686032994642
6,1.0,26,50,6,30.158623320327347
6,1.0,26,50,8,30.92369144418888
6,1.0,26,100,2,27.01472234238368
6,1.0,26,100,4,29.054045794981544
6,1.0,26,100,6,30.180539230979704
6,1.0,26,100,8,30.90481159808825
6,1.0,26,200,2,27.07925981453835
6,1.0,26,200,4,28.916766127123076
6,1.0,26,200,6,30.169132497198937
6,1.0,26,200,8,31.00733651747139
6,1.0,32,50,2,24.861409294097207
6,1.0,32,50,4,27.5934989459842
6,1.0,32,50,6,28.933001899871854
6,1.0,32,50,8,29.795870575481263
6,1.0,32,100,2,24.83730223854865
6,1.0,32,100,4,27.527771469134308
6,1.0,32,100,6,28.96136103840808
6,1.0,32,100,8,29.76630429271222
6,1.0,32,200,2,24.84394078211436
6,1.0,32,200,4,27.50889235557061
6,1.0,32,200,6,28.954392711638846
6,1.0,32,200,8,29.741329307990718
6,10.0,8,50,2,42.80257783060867
6,10.0,8,50,4,40.94721238332754
6,10.0,8,50,6,40.91109168043981
6,10.0,8,50,8,41.249341092482496
6,10.0,8,100,2,42.547618577884826
6,10.0,8,100,4,40.89786484981437
6,10.0,8,100,6,40.944331546963085
6,10.0,8,100,8,41.237272483843284
6,10.0,8,200,2,42.901850886754026
6,10.0,8,200,4,40.90410578669017
6,10.0,8,200,6,41.05927406773035
6,10.0,8,200,8,41.297563400621705
6,10.0,14,50,2,36.13258920961412
6,10.0,14,50,4,37.13545085090394
6,10.0,14,50,6,37.98693879175197
6,10.0,14,50,8,38.57682066976309
6,10.0,14,100,2,36.188246012691714
6,10.0,14,100,4,37.168198392863225
6,10.0,14,100,6,37.924692923925214
6,10.0,14,100,8,38.488883209399404
6,10.0,14,200,2,36.228640294579016
6,10.0,14,200,4,37.210738055591506
6,10.0,14,200,6,37.94242371936979
6,10.0,14,200,8,38.52557618380534
6,10.0,20,50,2,33.525227228883786
6,10.0,20,50,4,35.601519854387995
6,10.0,20,50,6,36.68892785174296
6,10.0,20,50,8,37.33104471162674
6,10.0,20,100,2,33.48420234667705
6,10.0,20,100,4,35.608628483203816
6,10.0,20,100,6,36.709759173952904
6,10.0,20,100,8,37.29609547037337
6,10.0,20,200,2,33.505009177041174
6,10.0,20,200,4,35.59825913533971
6,10.0,20,200,6,36.7075343368007
6,10.0,20,200,8,37.31413354923999
6,10.0,26,50,2,32.17311761502625
6,10.0,26,50,4,34.88109756816454
6,10.0,26,50,6,35.91493055096603
6,10.0,26,50,8,36.6713445858331
6,10.0,26,100,2,32.14446099533579
6,10.0,26,100,4,34.76490359811572
6,10.0,26,100,6,35.94494344832349
6,10.0,26,100,8,36.66642959402488
6,10.0,26,200,2,32.1101526170856
6,10.0,26,200,4,34.813638445937855
6,10.0,26,200,6,35.96820449746871
6,10.0,26,200,8,36.62004977678617
6,10.0,32,50,2,31.364117623457794
6,10.0,32,50,4,34.38177867289466
6,10.0,32,50,6,35.5386477429634
6,10.0,32,50,8,36.271858938500685
6,10.0,32,100,2,31.307255288568708
6,10.0,32,100,4,34.358917913306584
6,10.0,32,100,6,35.57419521255192
6,10.0,32,100,8,36.24572028843261
6,10.0,32,200,2,31.40557739144885
6,10.0,32,200,4,34.33207236137884
6,10.0,32,200,6,35.564321568503594
6,10.0,32,200,8,36.218881812526405
7,0.01,8,50,2,70.72694102078236
7,0.01,8,50,4,68.29710372436178
7,0.01,8,50,6,67.2002643614065
7,0.01,8,50,8,66.05217876667066
7,0.01,8,100,2,70.87959218159759
7,0.01,8,100,4,68.55860412712339
7,0.01,8,100,6,66.28752564788155
7,0.01,8,100,8,66.03828293789148
7,0.01,8,200,2,70.94523870125931
7,0.01,8,200,4,68.69075236373985
7,0.01,8,200,6,66.3063132144189
7,0.01,8,200,8,65.80190427279832
7,0.01,14,50,2,66.25876962451493
7,0.01,14,50,4,64.42077342666076
7,0.01,14,50,6,63.16841970878042
7,0.01,14,50,8,62.914012689593235
7,0.01,14,100,2,66.80633682072605
7,0.01,14,100,4,64.88973064435484
7,0.01,14,100,6,62.30362551749707
7,0.01,14,100,8,62.41994958994699
7,0.01,14,200,2,66.97326716124658
7,0.01,14,200,4,64.67330661911677
7,0.01,14,200,6,62.372873426739424
7,0.01,14,200,8,61.11969120866354
7,0.01,20,50,2,60.40567617839479
7,0.01,20,50,4,57.75306419401145
7,0.01,20,50,6,55.22269113462239
7,0.01,20,50,8,55.08427374532856
7,0.01,20,100,2,60.278736874889624
7,0.01,20,100,4,57.123168949355836
7,0.01,20,100,6,54.83294223464273
7,0.01,20,100,8,54.295820091483456
7,0.01,20,200,2,59.805348860698516
7,0.01,20,200,4,57.3482536189704
7,0.01,20,200,6,55.18425933896624
7,0.01,20,200,8,54.78380088285554
7,0.01,26,50,2,52.093426223416905
7,0.01,26,50,4,46.678974889958155
7,0.01,26,50,6,45.40856104388973
7,0.01,26,50,8,44.959887873961165
7,0.01,26,100,2,52.61840108422064
7,0.01,26,100,4,47.55499192277192
7,0.01,26,100,6,45.42586253916108
7,0.01,26,100,8,43.963230852175435
7,0.01,26,200,2,51.37850186555632
7,0.01,26,200,4,47.927328967923
7,0.01,26,200,6,45.87406433980681
7,0.01,26,200,8,44.5576801448841
7,0.01,32,50,2,41.72542310057938
7,0.01,32,50,4,36.06147698549643
7,0.01,32,50,6,34.957513907963886
7,0.01,32,50,8,34.25610146854844
7,0.01,32,100,2,41.29927393757663
7,0.01,32,100,4,35.628126843742415
7,0.01,32,100,6,35.17033658757894
7,0.01,32,100,8,34.00593301954506
7,0.01,32,200,2,42.31296803879053
7,0.01,32,200,4,35.611740107410974
7,0.01,32,200,6,34.25018277084702
7,0.01,32,200,8,33.03007720337685
7,0.1,8,50,2,46.73319705357365
7,0.1,8,50,4,45.865750037689075
7,0.1,8,50,6,45.28468232872216
7,0.1,8,50,8,45.17217762020033
7,0.1,8,100,2,46.76901821134505
7,0.1,8,100,4,45.69552065977496
7,0.1,8,100,6,45.15876609893824
7,0.1,8,100,8,45.064472213527466
7,0.1,8,200,2,46.71304660035318
7,0.1,8,200,4,45.8620961098446
7,0.1,8,200,6,45.02861329724037
7,0.1,8,200,8,45.1429095035132
7,0.1,14,50,2,38.66213009518894
7,0.1,14,50,4,36.966737590844446
7,0.1,14,50,6,36.943904366684585
7,0.1,14,50,8,36.72427905720858
7,0.1,14,100,2,38.44912087535483
7,0.1,14,100,4,37.05623379464261
7,0.1,14,100,6,36.98003054760444
7,0.1,14,100,8,36.64206779583729
7,0.1,14,200,2,38.598908682699324
7,0.1,14,200,4,37.05727124440356
7,0.1,14,200,6,36.9732536868166
7,0.1,14,200,8,36.69824919097451
7,0.1,20,50,2,31.784836588294425
7,0.1,20,50,4,30.812703965693927
7,0.1,20,50,6,30.960794391248395
7,0.1,20,50,8,31.14165091272176
7,0.1,20,100,2,31.96115926079568
7,0.1,20,100,4,31.18832463643935
7,0.1,20,100,6,30.93825374417195
7,0.1,20,100,8,31.19247091120918
7,0.1,20,200,2,31.947046394713038
7,0.1,20,200,4,30.828864466232677
7,0.1,20,200,6,30.867310836804336
7,0.1,20,200,8,31.03921280619755
7,0.1,26,50,2,26.819321411560033
7,0.1,26,50,4,26.595919707708493
7,0.1,26,50,6,27.208202118335695
7,0.1,26,50,8,27.652014042655814
7,0.1,26,100,2,26.61505413995167
7,0.1,26,100,4,26.57835672446842
7,0.1,26,100,6,27.12116857796101
7,0.1,26,100,8,27.6208795434789
7,0.1,26,200,2,26.650716907241385
7,0.1,26,200,4,26.55476155373151
7,0.1,26,200,6,27.16770449413179
7,0.1,26,200,8,27.602420330348963
7,0.1,32,50,2,22.667198324513166
7,0.1,32,50,4,23.63425922095592
7,0.1,32,50,6,24.676736846677002
7,0.1,32,50,8,25.424857557229696
7,0.1,32,100,2,22.64442065575352
7,0.1,32,100,4,23.651020232891447
7,0.1,32,100,6,24.690187177601352
7,0.1,32,100,8,25.37646232112157
7,0.1,32,200,2,22.59166356500285
7,0.1,32,200,4,23.61435035576057
7,0.1,32,200,6,24.646390657634445
7,0.1,32,200,8,25.404807562426754
7,1.0,8,50,2,43.044914297877526
7,1.0,8,50,4,40.945287764508485
7,1.0,8,50,6,40.67080369345176
7,1.0,8,50,8,40.87785217413412
7,1.0,8,100,2,43.10127313242599
7,1.0,8,100,4,41.17104324571965
7,1.0,8,100,6,40.76861554278176
7,1.0,8,100,8,40.72714598863562
7,1.0,8,200,2,43.079554044634335
7,1.0,8,200,4,40.978831571842164
7,1.0,8,200,6,40.76228732346329
7,1.0,8,200,8,40.804994275588506
7,1.0,14,50,2,35.64446634197857
7,1.0,14,50,4,34.93889712029305
7,1.0,14,50,6,35.27973398173202
7,1.0,14,50,8,35.70279976260506
7,1.0,14,100,2,35.573944985461104
7,1.0,14,100,4,34.96924258678626
7,1.0,14,100,6,35.35349328938303
7,1.0,14,100,8,35.652677365386076
7,1.0,14,200,2,35.80794438917395
7,1.0,14,200,4,34.99363029283726
7,1.0,14,200,6,35.23281349392918
7,1.0,14,200,8,35.77705437328381
7,1.0,20,50,2,30.422926905647124
7,1.0,20,50,4,31.318156144589274
7,1.0,20,50,6,32.12234302027267
7,1.0,20,50,8,32.6284750772122
7,1.0,20,100,2,30.63326292088676
7,1.0,20,100,4,31.180369997404597
7,1.0,20,100,6,32.10487085387427
7,1.0,20,100,8,32.735901979506615
7,1.0,20,200,2,30.48788536738494
7,1.0,20,200,4,31.255082899614386
7,1.0,20,200,6,32.183314316077386
7,1.0,20,200,8,32.69250957547507
7,1.0,26,50,2,27.023735280752177
7,1.0,26,50,4,28.951207187499545
7,1.0,26,50,6,30.238928920608696
7,1.0,26,50,8,30.957264638315813
7,1.0,26,100,2,27.031985728223678
7,1.0,26,100,4,29.056215390196876
7,1.0,26,100,6,30.22648848157049
7,1.0,26,100,8,31.018440483927165
7,1.0,26,200,2,27.004011845116665
7,1.0,26,200,4,28.959777495967867
7,1.0,26,200,6,30.144226207131425
7,1.0,26,200,8,30.905751099913502
7,1.0,32,50,2,24.77794133499668
7,1.0,32,50,4,27.5622334370082
7,1.0,32,50,6,28.96694654264399
7,1.0,32,50,8,29.74901867698584
7,1.0,32,100,2,24.85222499411679
7,1.0,32,100,4,27.498051730413664
7,1.0,32,100,6,28.94720935449291
7,1.0,32,100,8,29.76495254838347
7,1.0,32,200,2,24.814896167581708
7,1.0,32,200,4,27.523147273963016
7,1.0,32,200,6,28.968326306253797
7,1.0,32,200,8,29.72102220515286
7,10.0,8,50,2,42.71669444543295
7,10.0,8,50,4,40.71925242444133
7,10.0,8,50,6,40.9322781792333
7,10.0,8,50,8,41.14750269082743
7,10.0,8,100,2,42.83281213663453
7,10.0,8,100,4,40.87031785005532
7,10.0,8,100,6,41.096107931623955
7,10.0,8,100,8,41.26328599996482
7,10.0,8,200,2,42.87598780614603
7,10.0,8,200,4,40.84400156493815
7,10.0,8,200,6,40.95749736151378
7,10.0,8,200,8,41.1444239791099
7,10.0,14,50,2,36.13296948867923
7,10.0,14,50,4,37.158516906937294
7,10.0,14,50,6,37.951177956213165
7,10.0,14,50,8,38.52448202746689
7,10.0,14,100,2,36.31665635081812
7,10.0,14,100,4,37.175797206229504
7,10.0,14,100,6,38.03030657636402
7,10.0,14,100,8,38.62398688212933
7,10.0,14,200,2,36.352223190052285
7,10.0,14,200,4,37.13711540256707
7,10.0,14,200,6,37.958894883882806
7,10.0,14,200,8,38.57395381633703
7,10.0,20,50,2,33.51851694572668
7,10.0,20,50,4,35.58873785162011
7,10.0,20,50,6,36.60361937256854
7,10.0,20,50,8,37.32388484691697
7,10.0,20,100,2,33.4905616217901
7,10.0,20,100,4,35.684913501439574
7,10.0,20,100,6,36.68869234971161
7,10.0,20,100,8,37.326169422224034
7,10.0,20,200,2,33.47101734221127
7,10.0,20,200,4,35.611782044510804
7,10.0,20,200,6,36.681461753630494
7,10.0,20,200,8,37.29625431306624
7,10.0,26,50,2,32.09135581115032
7,10.0,26,50,4,34.86595167687566
7,10.0,26,50,6,36.07276138476398
7,10.0,26,50,8,36.728231042004374
7,10.0,26,100,2,32.11270191193
7,10.0,26,100,4,34.833747721371616
7,10.0,26,100,6,35.993709120517735
7,10.0,26,100,8,36.60366356029348
7,10.0,26,200,2,32.10718312451153
7,10.0,26,200,4,34.855451129625436
7,10.0,26,200,6,35.957126890404446
7,10.0,26,200,8,36.61446356647523
7,10.0,32,50,2,31.397461286803868
7,10.0,32,50,4,34.2979194499458
7,10.0,32,50,6,35.582321194288134
7,10.0,32,50,8,36.20985478466617
7,10.0,32,100,2,31.371061100620384
7,10.0,32,100,4,34.33354550515204
7,10.0,32,100,6,35.54710116471665
7,10.0,32,100,8,36.14984042394934
7,10.0,32,200,2,31.3458814723453
7,10.0,32,200,4,34.34045599846299
7,10.0,32,200,6,35.624417644894095
7,10.0,32,200,8,36.217243153360506
8,0.01,8,50,2,71.07952030176727
8,0.01,8,50,4,68.631313485204
8,0.01,8,50,6,66.89699693220439
8,0.01,8,50,8,66.21519753764034
8,0.01,8,100,2,71.02850881608194
8,0.01,8,100,4,68.99126973414846
8,0.01,8,100,6,66.9286237257881
8,0.01,8,100,8,65.71043891250442
8,0.01,8,200,2,71.42418057215674
8,0.01,8,200,4,68.64652880334188
8,0.01,8,200,6,66.74559315053759
8,0.01,8,200,8,65.52579037139793
8,0.01,14,50,2,66.5112537240747
8,0.01,14,50,4,64.92903300829744
8,0.01,14,50,6,63.070186876171654
8,0.01,14,50,8,62.26050518817384
8,0.01,14,100,2,66.02315340532816
8,0.01,14,100,4,65.42916190320611
8,0.01,14,100,6,62.819290264775496
8,0.01,14,100,8,62.25814830351032
8,0.01,14,200,2,66.41629410483266
8,0.01,14,200,4,65.04178362128597
8,0.01,14,200,6,63.14214142071331
8,0.01,14,200,8,62.460668166046894
8,0.01,20,50,2,60.5119248294898
8,0.01,20,50,4,57.38440113712059
8,0.01,20,50,6,55.122326706056754
8,0.01,20,50,8,53.90844063993137
8,0.01,20,100,2,60.10587563379779
8,0.01,20,100,4,57.32135240917299
8,0.01,20,100,6,55.14016625723474
8,0.01,20,100,8,54.39471597253195
8,0.01,20,200,2,60.252294472972665
8,0.01,20,200,4,57.32717694267738
8,0.01,20,200,6,55.130999145698226
8,0.01,20,200,8,54.47045251458404
8,0.01,26,50,2,52.21358385447433
8,0.01,26,50,4,47.252716107488595
8,0.01,26,50,6,44.733290509593346
8,0.01,26,50,8,44.22387713035982
8,0.01,26,100,2,52.0269107876487
8,0.01,26,100,4,47.2555983925424
8,0.01,26,100,6,44.910878451956556
8,0.01,26,100,8,44.06486312264935
8,0.01,26,200,2,52.06376036438426
8,0.01,26,200,4,47.563811957051364
8,0.01,26,200,6,44.983807045099596
8,0.01,26,200,8,44.520335533680495
8,0.01,32,50,2,42.328785994991804
8,0.01,32,50,4,35.53284342740013
8,0.01,32,50,6,34.348540064897136
8,0.01,32,50,8,33.19143205183548
8,0.01,32,100,2,43.04507678476708
8,0.01,32,100,4,36.082276367729314
8,0.01,32,100,6,34.94197438749962
8,0.01,32,100,8,33.27383870449228
8,0.01,32,200,2,42.12103316196491
8,0.01,32,200,4,35.24622194862325
8,0.01,32,200,6,34.32551930834191
8,0.01,32,200,8,33.13429187511309
8,0.1,8,50,2,46.58242834277812
8,0.1,8,50,4,45.603430135444945
8,0.1,8,50,6,45.371144953291164
8,0.1,8,50,8,45.4161108747066
8,0.1,8,100,2,46.66488352956515
8,0.1,8,100,4,45.74941061505335
8,0.1,8,100,6,45.40553105645609
8,0.1,8,100,8,44.982409578392655
8,0.1,8,200,2,47.141112874117155
8,0.1,8,200,4,46.10603711861343
8,0.1,8,200,6,44.977048531020436
8,0.1,8,200,8,45.437931777602664
8,0.1,14,50,2,38.462622692965006
8,0.1,14,50,4,37.556326309611585
8,0.1,14,50,6,36.80844073105398
8,0.1,14,50,8,36.90082057257594
8,0.1,14,100,2,38.57870182611933
8,0.1,14,100,4,37.21934563891228
8,0.1,14,100,6,36.987979998476206
8,0.1,14,100,8,36.409801653725374
8,0.1,14,200,2,38.45482690324068
8,0.1,14,200,4,37.27884606847129
8,0.1,14,200,6,36.534808609637224
8,0.1,14,200,8,36.82872540288389
8,0.1,20,50,2,31.778063649075097
8,0.1,20,50,4,30.7901796662409
8,0.1,20,50,6,30.92245561498935
8,0.1,20,50,8,31.201113923068245
8,0.1,20,100,2,31.948265694841766
8,0.1,20,100,4,30.934027151296018
8,0.1,20,100,6,30.876902039045444
8,0.1,20,100,8,31.215757178808555
8,0.1,20,200,2,31.778260036920226
8,0.1,20,200,4,31.05241399156222
8,0.1,20,200,6,31.083432242582994
8,0.1,20,200,8,31.153670989555764
8,0.1,26,50,2,26.772307818189027
8,0.1,26,50,4,26.67702569822505
8,0.1,26,50,6,27.18294857118487
8,0.1,26,50,8,27.661309593019613
8,0.1,26,100,2,26.789271538809675
8,0.1,26,100,4,26.555318278906825
8,0.1,26,100,6,27.221282876171735
8,0.1,26,100,8,27.70296044900545
8,0.1,26,200,2,26.671531670566893
8,0.1,26,200,4,26.6266797749209
8,0.1,26,200,6,27.101575519891835
8,0.1,26,200,8,27.670138252334777
8,0.1,32,50,2,22.656483952859965
8,0.1,32,50,4,23.656644669217467
8,0.1,32,50,6,24.670228503359247
8,0.1,32,50,8,25.39854586486322
8,0.1,32,100,2,22.706504659487297
8,0.1,32,100,4,23.587657500581656
8,0.1,32,100,6,24.6039157201086
8,0.1,32,100,8,25.3877791373883
8,0.1,32,200,2,22.646374548299885
8,0.1,32,200,4,23.613196840600786
8,0.1,32,200,6,24.65832735117223
8,0.1,32,200,8,25.44164630361376
8,1.0,8,50,2,42.880694486630716
8,1.0,8,50,4,41.30082419914654
8,1.0,8,50,6,40.878240054443765
8,1.0,8,50,8,40.78993566397166
8,1.0,8,100,2,42.88945808977277
8,1.0,8,100,4,41.011070896724846
8,1.0,8,100,6,40.82473062214978
8,1.0,8,100,8,40.57199582714596
8,1.0,8,200,2,43.16037124523619
8,1.0,8,200,4,41.14971709774104
8,1.0,8,200,6,40.66360906665122
8,1.0,8,200,8,40.871325499767075
8,1.0,14,50,2,35.54839947795591
8,1.0,14,50,4,35.064774981725506
8,1.0,14,50,6,35.30893990454283
8,1.0,14,50,8,35.52223728720402
8,1.0,14,100,2,35.5427531306997
8,1.0,14,100,4,34.93417626472916
8,1.0,14,100,6,35.29529966880771
8,1.0,14,100,8,35.697836639934984
8,1.0,14,200,2,35.6928048541912
8,1.0,14,200,4,35.012537045988665
8,1.0,14,200,6,35.27343587780312
8,1.0,14,200,8,35.79989801743969
8,1.0,20,50,2,30.489608808080423
8,1.0,20,50,4,31.289570344954022
8,1.0,20,50,6,32.14511357455735
8,1.0,20,50,8,32.731841258313345
8,1.0,20,100,2,30.541773783316824
8,1.0,20,100,4,31.260023844020974
8,1.0,20,100,6,32.145247375988966
8,1.0,20,100,8,32.71984412578212
8,1.0,20,200,2,30.543164336645155
8,1.0,20,200,4,31.307503429139413
8,1.0,20,200,6,32.12668649721797
8,1.0,20,200,8,32.65250619847211
8,1.0,26,50,2,27.060023663630997
8,1.0,26,50,4,28.954506015111043
8,1.0,26,50,6,30.29834308185613
8,1.0,26,50,8,30.952746031288427
8,1.0,26,100,2,27.083478095817043
8,1.0,26,100,4,28.973555115952355
8,1.0,26,100,6,30.16177858263777
8,1.0,26,100,8,30.972824737055916
8,1.0,26,200,2,27.017819140651294
8,1.0,26,200,4,29.063909877911428
8,1.0,26,200,6,30.19391034856948
8,1.0,26,200,8,30.9171593584833
8,1.0,32,50,2,24.814483486428692
8,1.0,32,50,4,27.583278513812616
