rep,alp,num_cell,cell_size,sparse_freq,error
2,10.0,104,50,4,15.260719284164438
2,10.0,104,50,6,16.66213993905443
2,10.0,104,50,8,17.39694989974418
2,10.0,104,100,2,12.314548999676346
2,10.0,104,100,4,15.14718300089323
2,10.0,104,100,6,16.680243925511125
2,10.0,104,100,8,17.340763199146036
2,10.0,104,200,2,12.36799392432573
2,10.0,104,200,4,15.253105347692408
2,10.0,104,200,6,16.623712819685526
2,10.0,104,200,8,17.310930862652736
2,10.0,128,50,2,12.145499135954628
2,10.0,128,50,4,15.062042102739174
2,10.0,128,50,6,16.435282626552194
2,10.0,128,50,8,17.29974688747224
2,10.0,128,100,2,12.153036678402307
2,10.0,128,100,4,15.021159443200995
2,10.0,128,100,6,16.406037945058138
2,10.0,128,100,8,17.240803022158712
2,10.0,128,200,2,12.084900449659228
2,10.0,128,200,4,14.965046402553064
2,10.0,128,200,6,16.420311705480106
2,10.0,128,200,8,17.326711282255573
3,0.01,32,50,2,76.18489622277887
3,0.01,32,50,4,87.82676775266533
3,0.01,32,50,6,90.12426418898225
3,0.01,32,50,8,90.83289468875162
3,0.01,32,100,2,75.4660910949505
3,0.01,32,100,4,87.84186247131375
3,0.01,32,100,6,89.69059287663073
3,0.01,32,100,8,89.04783461442408
3,0.01,32,200,2,76.43864493709538
3,0.01,32,200,4,87.57189265865834
3,0.01,32,200,6,89.75354974468955
3,0.01,32,200,8,89.15620849693983
3,0.01,56,50,2,68.15281367045642
3,0.01,56,50,4,80.42336947585025
3,0.01,56,50,6,80.75990338611162
3,0.01,56,50,8,80.1415213276136
3,0.01,56,100,2,67.90955694075143
3,0.01,56,100,4,79.56385021757112
3,0.01,56,100,6,81.46928856850536
3,0.01,56,100,8,80.8665595389105
3,0.01,56,200,2,68.14040395188685
3,0.01,56,200,4,78.38104772277774
3,0.01,56,200,6,79.38729407551516
3,0.01,56,200,8,80.64332795708607
3,0.01,80,50,2,58.59172014713175
3,0.01,80,50,4,66.4495535796062
3,0.01,80,50,6,65.26493945045968
3,0.01,80,50,8,64.65041936043589
3,0.01,80,100,2,58.18818495333965
3,0.01,80,100,4,68.18124512009669
3,0.01,80,100,6,65.05454662129539
3,0.01,80,100,8,62.93296968885738
3,0.01,80,200,2,58.615056087236354
3,0.01,80,200,4,66.08793729287851
3,0.01,80,200,6,65.34196209206058
3,0.01,80,200,8,63.763746178300046
3,0.01,104,50,2,48.29370233141675
3,0.01,104,50,4,48.73984597903004
3,0.01,104,50,6,44.903956344738226
3,0.01,104,50,8,44.36302053447649
3,0.01,104,100,2,48.25800091121701
3,0.01,104,100,4,51.792771286461765
3,0.01,104,100,6,47.37848970549485
3,0.01,104,100,8,42.08641408590606
3,0.01,104,200,2,47.94005807668568
3,0.01,104,200,4,48.826405829110186
3,0.01,104,200,6,46.999906783315865
3,0.01,104,200,8,42.564169202610394
3,0.01,128,50,2,37.0910933586888
3,0.01,128,50,4,31.411967653802666
3,0.01,128,50,6,26.583213718189043
3,0.01,128,50,8,23.34574814176723
3,0.01,128,100,2,37.69595348386372
3,0.01,128,100,4,32.816638329530655
3,0.01,128,100,6,27.50825314221678
3,0.01,128,100,8,21.465279422187997
3,0.01,128,200,2,37.05232446459979
3,0.01,128,200,4,29.830305496375328
3,0.01,128,200,6,25.819271280183283
3,0.01,128,200,8,22.407832601884156
3,0.1,32,50,2,34.90355320197425
3,0.1,32,50,4,40.79718454594901
3,0.1,32,50,6,39.32704124124427
3,0.1,32,50,8,38.013822601400555
3,0.1,32,100,2,35.423611834348925
3,0.1,32,100,4,39.31325376239823
3,0.1,32,100,6,38.38361135280783
3,0.1,32,100,8,38.281654972347724
3,0.1,32,200,2,36.484336261606174
3,0.1,32,200,4,40.589593006395184
3,0.1,32,200,6,39.743823837209284
3,0.1,32,200,8,37.92316272688391
3,0.1,56,50,2,20.581847298090235
3,0.1,56,50,4,17.88012525800486
3,0.1,56,50,6,17.52483491262042
3,0.1,56,50,8,18.024772551605455
3,0.1,56,100,2,20.879509992586453
3,0.1,56,100,4,18.74939523357369
3,0.1,56,100,6,18.670324387268426
3,0.1,56,100,8,16.691368654701108
3,0.1,56,200,2,20.798588957975547
3,0.1,56,200,4,20.140793473372902
3,0.1,56,200,6,18.184682935961387
3,0.1,56,200,8,16.969453294767366
3,0.1,80,50,2,10.952023873915472
3,0.1,80,50,4,10.368101469226266
3,0.1,80,50,6,11.074204626864892
3,0.1,80,50,8,11.611849822699725
3,0.1,80,100,2,10.271507958056688
3,0.1,80,100,4,10.627609471035697
3,0.1,80,100,6,11.07405374932193
3,0.1,80,100,8,11.565554653511407
3,0.1,80,200,2,10.485762434685897
3,0.1,80,200,4,10.411905487417096
3,0.1,80,200,6,11.041534211905768
3,0.1,80,200,8,11.50985676826292
3,0.1,104,50,2,7.931277982814234
3,0.1,104,50,4,9.194747661137958
3,0.1,104,50,6,9.990951640612549
3,0.1,104,50,8,10.584454354415861
3,0.1,104,100,2,7.975254889453867
3,0.1,104,100,4,9.255687923739131
3,0.1,104,100,6,10.051334228010905
3,0.1,104,100,8,10.508938935324856
3,0.1,104,200,2,7.875072418364318
3,0.1,104,200,4,9.17564156183583
3,0.1,104,200,6,10.0067647940924
3,0.1,104,200,8,10.505423280593856
3,0.1,128,50,2,6.878526372780376
3,0.1,128,50,4,8.545848833650034
3,0.1,128,50,6,9.478041518510633
3,0.1,128,50,8,10.05792189048647
3,0.1,128,100,2,6.839119237220387
3,0.1,128,100,4,8.536572483332147
3,0.1,128,100,6,9.485785842861972
3,0.1,128,100,8,9.929809857686825
3,0.1,128,200,2,6.875791192044852
3,0.1,128,200,4,8.560481815147481
3,0.1,128,200,6,9.45158658711181
3,0.1,128,200,8,9.928605231514732
3,1.0,32,50,2,17.973457157734785
3,1.0,32,50,4,16.974713199760146
3,1.0,32,50,6,17.070375406598906
3,1.0,32,50,8,17.6640182285353
3,1.0,32,100,2,17.967524053797153
3,1.0,32,100,4,16.867593227664262
3,1.0,32,100,6,17.109388154603963
3,1.0,32,100,8,17.65660065159271
3,1.0,32,200,2,17.73634135230346
3,1.0,32,200,4,16.850407291549757
3,1.0,32,200,6,17.502090983129367
3,1.0,32,200,8,17.562506842017964
3,1.0,56,50,2,12.053564843877377
3,1.0,56,50,4,13.221429215131119
3,1.0,56,50,6,14.194839125336696
3,1.0,56,50,8,14.803885872508932
3,1.0,56,100,2,11.956269532510264
3,1.0,56,100,4,13.26423513727254
3,1.0,56,100,6,14.110330847113055
3,1.0,56,100,8,14.725100303528482
3,1.0,56,200,2,11.942252446404419
3,1.0,56,200,4,13.222224507122394
3,1.0,56,200,6,14.217203781398661
3,1.0,56,200,8,14.873527902800689
3,1.0,80,50,2,9.964892558864687
3,1.0,80,50,4,11.927742850158689
3,1.0,80,50,6,13.014192170298507
3,1.0,80,50,8,13.832398317901985
3,1.0,80,100,2,10.034048860537034
3,1.0,80,100,4,11.928576744345989
3,1.0,80,100,6,13.006627374221784
3,1.0,80,100,8,13.85865150464141
3,1.0,80,200,2,9.994345592240578
3,1.0,80,200,4,11.908242687167757
3,1.0,80,200,6,13.062194090551117
3,1.0,80,200,8,13.714023618804902
3,1.0,104,50,2,9.184932220159059
3,1.0,104,50,4,11.373070186359847
3,1.0,104,50,6,12.554311940166837
3,1.0,104,50,8,13.273298975697118
3,1.0,104,100,2,9.178747250716151
3,1.0,104,100,4,11.361296227606934
3,1.0,104,100,6,12.520324662846644
3,1.0,104,100,8,13.31913341326571
3,1.0,104,200,2,9.163214316633047
3,1.0,104,200,4,11.359842618738597
3,1.0,104,200,6,12.582324427564577
3,1.0,104,200,8,13.300043286704847
3,1.0,128,50,2,8.782085772615645
3,1.0,128,50,4,11.095661697082052
3,1.0,128,50,6,12.241304853860411
3,1.0,128,50,8,13.052430428621106
3,1.0,128,100,2,8.818092898105528
3,1.0,128,100,4,11.086283833616292
3,1.0,128,100,6,12.285986067214907
3,1.0,128,100,8,13.018467916654888
3,1.0,128,200,2,8.772359780131032
3,1.0,128,200,4,11.065615457758524
3,1.0,128,200,6,12.235651137248128
3,1.0,128,200,8,12.978530762077328
3,10.0,32,50,2,17.810555013911397
3,10.0,32,50,4,17.75254782000495
3,10.0,32,50,6,18.719257532540656
3,10.0,32,50,8,19.256594333461106
3,10.0,32,100,2,17.633455453220254
3,10.0,32,100,4,17.65303666573342
3,10.0,32,100,6,18.580285077489822
3,10.0,32,100,8,19.463145813367184
3,10.0,32,200,2,17.53181714995185
3,10.0,32,200,4,17.66231326080761
3,10.0,32,200,6,18.719356673508294
3,10.0,32,200,8,19.212498586303422
3,10.0,56,50,2,13.713500667423324
3,10.0,56,50,4,15.984129186923441
3,10.0,56,50,6,17.386043524330994
3,10.0,56,50,8,18.024911172888686
3,10.0,56,100,2,13.753102594074356
3,10.0,56,100,4,15.962704225098532
3,10.0,56,100,6,17.292280598354758
3,10.0,56,100,8,18.232045578099953
3,10.0,56,200,2,13.791633690432553
3,10.0,56,200,4,16.074917754204634
3,10.0,56,200,6,17.46563310744131
3,10.0,56,200,8,18.08526897471916
3,10.0,80,50,2,12.726772468197716
3,10.0,80,50,4,15.451130891662876
3,10.0,80,50,6,16.817072930672758
3,10.0,80,50,8,17.688634721462428
3,10.0,80,100,2,12.79499641015918
3,10.0,80,100,4,15.528704244642505
3,10.0,80,100,6,16.770795524349204
3,10.0,80,100,8,17.643522229077426
3,10.0,80,200,2,12.75740614066936
3,10.0,80,200,4,15.378536282895903
3,10.0,80,200,6,16.8384941549562
3,10.0,80,200,8,17.689551999385536
3,10.0,104,50,2,12.325411460461583
3,10.0,104,50,4,15.218333025160714
3,10.0,104,50,6,16.69237912746588
3,10.0,104,50,8,17.498435032215315
3,10.0,104,100,2,12.378372811656444
3,10.0,104,100,4,15.132605413891847
3,10.0,104,100,6,16.555642489746237
3,10.0,104,100,8,17.387901730424925
3,10.0,104,200,2,12.33831342896931
3,10.0,104,200,4,15.175426817772292
3,10.0,104,200,6,16.543167520204904
3,10.0,104,200,8,17.3996086120434
3,10.0,128,50,2,12.116772091777259
3,10.0,128,50,4,15.051199952001076
3,10.0,128,50,6,16.402635041657618
3,10.0,128,50,8,17.25800823136939
3,10.0,128,100,2,12.13489655565732
3,10.0,128,100,4,15.032878573377232
3,10.0,128,100,6,16.488019466242434
3,10.0,128,100,8,17.298254549032258
3,10.0,128,200,2,12.091608375357984
3,10.0,128,200,4,15.038020712699076
3,10.0,128,200,6,16.363869414933742
3,10.0,128,200,8,17.260132398395914
4,0.01,32,50,2,75.52089636929392
4,0.01,32,50,4,86.7441210554883
4,0.01,32,50,6,88.99277006207602
4,0.01,32,50,8,90.11400610207139
4,0.01,32,100,2,75.20637553054046
4,0.01,32,100,4,87.82496338497954
4,0.01,32,100,6,90.7454184224231
4,0.01,32,100,8,89.73119344223949
4,0.01,32,200,2,75.75316668648912
4,0.01,32,200,4,87.73068550756038
4,0.01,32,200,6,89.88100437698135
4,0.01,32,200,8,89.42554048967284
4,0.01,56,50,2,67.8224012046431
4,0.01,56,50,4,79.26913983962679
4,0.01,56,50,6,80.95809526027269
4,0.01,56,50,8,79.01783848008743
4,0.01,56,100,2,67.70431752038328
4,0.01,56,100,4,79.27297626126966
4,0.01,56,100,6,79.71535916296628
4,0.01,56,100,8,80.52624370629464
4,0.01,56,200,2,67.9750517350758
4,0.01,56,200,4,79.39890252611225
4,0.01,56,200,6,80.50232086627041
4,0.01,56,200,8,81.11195386190407
4,0.01,80,50,2,58.62972268153643
4,0.01,80,50,4,66.47545055912427
4,0.01,80,50,6,65.2893690408118
4,0.01,80,50,8,62.498118074694204
4,0.01,80,100,2,58.6361118676854
4,0.01,80,100,4,66.2742626170749
4,0.01,80,100,6,64.8285880064227
4,0.01,80,100,8,61.89826561835201
4,0.01,80,200,2,60.05762365832387
4,0.01,80,200,4,65.30432492431723
4,0.01,80,200,6,63.757880856945114
4,0.01,80,200,8,62.48569938322599
4,0.01,104,50,2,49.29037524627851
4,0.01,104,50,4,49.72028126447551
4,0.01,104,50,6,43.69856194196667
4,0.01,104,50,8,43.27957337364856
4,0.01,104,100,2,48.82543258201907
4,0.01,104,100,4,49.400298694526114
4,0.01,104,100,6,46.015897947580235
4,0.01,104,100,8,43.62843746425615
4,0.01,104,200,2,48.24608588278466
4,0.01,104,200,4,50.253139378804356
4,0.01,104,200,6,46.487152868022605
4,0.01,104,200,8,40.86787963817802
4,0.01,128,50,2,35.90506948949084
4,0.01,128,50,4,31.31865139840857
4,0.01,128,50,6,27.54321673287971
4,0.01,128,50,8,24.059032002015865
4,0.01,128,100,2,37.665950959644384
4,0.01,128,100,4,31.602281997468314
4,0.01,128,100,6,26.740104770269692
4,0.01,128,100,8,24.05856243465347
4,0.01,128,200,2,37.09808601932999
4,0.01,128,200,4,31.148527636563838
4,0.01,128,200,6,23.1661930538954
4,0.01,128,200,8,19.753566178541522
4,0.1,32,50,2,36.43033755853638
4,0.1,32,50,4,40.64351807137593
4,0.1,32,50,6,38.94406552628495
4,0.1,32,50,8,38.262477161160135
4,0.1,32,100,2,35.113613414392155
4,0.1,32,100,4,39.323865451440156
4,0.1,32,100,6,39.06243989253188
4,0.1,32,100,8,37.88652789745014
4,0.1,32,200,2,36.31134493594431
4,0.1,32,200,4,39.38546085968942
4,0.1,32,200,6,39.52483374351362
4,0.1,32,200,8,36.85339167189593
4,0.1,56,50,2,21.60430676651802
4,0.1,56,50,4,19.060662352990697
4,0.1,56,50,6,18.89997817749701
4,0.1,56,50,8,16.834933038118958
4,0.1,56,100,2,20.731886989685144
4,0.1,56,100,4,20.15408905037485
4,0.1,56,100,6,16.749806758847704
4,0.1,56,100,8,16.169557856906348
4,0.1,56,200,2,20.847032737449684
4,0.1,56,200,4,19.5042533148384
4,0.1,56,200,6,18.209058431450018
4,0.1,56,200,8,17.820543367127115
4,0.1,80,50,2,10.932327704198334
4,0.1,80,50,4,10.447568867993398
4,0.1,80,50,6,11.064975612387691
4,0.1,80,50,8,11.507024361217725
4,0.1,80,100,2,10.82900904890199
4,0.1,80,100,4,10.666184791965561
4,0.1,80,100,6,11.282635801796774
4,0.1,80,100,8,11.59245815431612
4,0.1,80,200,2,10.54904726616944
4,0.1,80,200,4,10.96735114499829
4,0.1,80,200,6,11.075112948907325
4,0.1,80,200,8,11.504035904935744
4,0.1,104,50,2,7.93339973336436
4,0.1,104,50,4,9.170778589173366
4,0.1,104,50,6,10.02277108621074
4,0.1,104,50,8,10.584647890486304
4,0.1,104,100,2,7.913808956020029
4,0.1,104,100,4,9.232965197150214
4,0.1,104,100,6,10.060206750220283
4,0.1,104,100,8,10.497575207427461
4,0.1,104,200,2,7.967690550743192
4,0.1,104,200,4,9.162878560030105
4,0.1,104,200,6,9.968634051662095
4,0.1,104,200,8,10.537995574990786
4,0.1,128,50,2,6.886622367093547
4,0.1,128,50,4,8.560494515226024
4,0.1,128,50,6,9.469737187155662
4,0.1,128,50,8,10.014942830342045
4,0.1,128,100,2,6.8722048539346785
4,0.1,128,100,4,8.572792716692671
4,0.1,128,100,6,9.45902793003084
4,0.1,128,100,8,9.897349887219258
4,0.1,128,200,2,6.836990153326934
4,0.1,128,200,4,8.520493653731073
4,0.1,128,200,6,9.463698043469
4,0.1,128,200,8,9.912940236113393
4,1.0,32,50,2,17.51024905216646
4,1.0,32,50,4,16.687883579831908
4,1.0,32,50,6,17.450168615362713
4,1.0,32,50,8,17.85448852866184
4,1.0,32,100,2,17.906270558077477
4,1.0,32,100,4,16.763424632082426
4,1.0,32,100,6,17.19438449655387
4,1.0,32,100,8,17.73748660581055
4,1.0,32,200,2,17.863471948809895
4,1.0,32,200,4,16.845402510904705
4,1.0,32,200,6,17.24072159834644
4,1.0,32,200,8,17.747824414667207
4,1.0,56,50,2,12.069022041150856
4,1.0,56,50,4,13.169310115277623
4,1.0,56,50,6,14.16822561026466
4,1.0,56,50,8,14.92163264691935
4,1.0,56,100,2,11.957393985942698
4,1.0,56,100,4,13.078269237602532
4,1.0,56,100,6,14.12367215287112
4,1.0,56,100,8,14.802154920254116
4,1.0,56,200,2,12.033925420366756
4,1.0,56,200,4,13.055702156344024
4,1.0,56,200,6,14.16634670719026
4,1.0,56,200,8,14.88605633325154
4,1.0,80,50,2,10.007878061358243
4,1.0,80,50,4,11.958800480631277
4,1.0,80,50,6,13.150207581712872
4,1.0,80,50,8,13.800217358632718
4,1.0,80,100,2,9.949971368643048
4,1.0,80,100,4,11.878961163450022
4,1.0,80,100,6,13.063263355199751
4,1.0,80,100,8,13.742525461973795
4,1.0,80,200,2,9.94926936088423
4,1.0,80,200,4,11.91860809161677
4,1.0,80,200,6,13.117389906866
4,1.0,80,200,8,13.688072993856961
4,1.0,104,50,2,9.196555106341428
4,1.0,104,50,4,11.422304325410654
4,1.0,104,50,6,12.581081332020318
4,1.0,104,50,8,13.284795884648636
4,1.0,104,100,2,9.213644391930753
4,1.0,104,100,4,11.406438622156156
4,1.0,104,100,6,12.515106990538241
4,1.0,104,100,8,13.23764642593045
4,1.0,104,200,2,9.241581978394116
4,1.0,104,200,4,11.371209487666752
4,1.0,104,200,6,12.567667946695927
4,1.0,104,200,8,13.207207440225229
4,1.0,128,50,2,8.796355481162443
4,1.0,128,50,4,11.161745571772562
4,1.0,128,50,6,12.328938156404757
4,1.0,128,50,8,13.035974025938057
4,1.0,128,100,2,8.771523733142049
4,1.0,128,100,4,11.105553593480867
4,1.0,128,100,6,12.260199524094437
4,1.0,128,100,8,12.983914180065376
4,1.0,128,200,2,8.79564293589512
4,1.0,128,200,4,11.059809298259495
4,1.0,128,200,6,12.219299147965913
4,1.0,128,200,8,12.949032568420229
4,10.0,32,50,2,17.775216471752906
4,10.0,32,50,4,17.716955776971783
4,10.0,32,50,6,18.76320762850142
4,10.0,32,50,8,19.52685985816486
4,10.0,32,100,2,17.901602523078406
4,10.0,32,100,4,17.707380141989383
4,10.0,32,100,6,18.65414299240922
4,10.0,32,100,8,19.32676974504731
4,10.0,32,200,2,17.912252914524096
4,10.0,32,200,4,17.81517495933697
4,10.0,32,200,6,18.49328512037429
4,10.0,32,200,8,19.45005476289311
4,10.0,56,50,2,13.73491034912802
4,10.0,56,50,4,16.053409958104197
4,10.0,56,50,6,17.36099578954754
4,10.0,56,50,8,18.097088494257694
4,10.0,56,100,2,13.823281891555926
4,10.0,56,100,4,15.954007325165842
4,10.0,56,100,6,17.291862443788474
4,10.0,56,100,8,18.173417030042852
4,10.0,56,200,2,13.754469821242713
4,10.0,56,200,4,16.01183227290355
4,10.0,56,200,6,17.24596457341203
4,10.0,56,200,8,17.975100355438517
4,10.0,80,50,2,12.712893775685199
4,10.0,80,50,4,15.352026919263304
4,10.0,80,50,6,16.79164878270007
4,10.0,80,50,8,17.572673525331336
4,10.0,80,100,2,12.76948957649402
4,10.0,80,100,4,15.391158010480058
4,10.0,80,100,6,16.88828065819869
4,10.0,80,100,8,17.627066092089535
4,10.0,80,200,2,12.792757035461879
4,10.0,80,200,4,15.50159027801538
4,10.0,80,200,6,16.801312890296593
4,10.0,80,200,8,17.708675043137678
4,10.0,104,50,2,12.367309184147489
4,10.0,104,50,4,15.204740683474643
4,10.0,104,50,6,16.662683672225327
4,10.0,104,50,8,17.50492669646696
4,10.0,104,100,2,12.31742133141573
4,10.0,104,100,4,15.210057088630677
4,10.0,104,100,6,16.674137895022827
4,10.0,104,100,8,17.388737468987816
4,10.0,104,200,2,12.308308618960215
4,10.0,104,200,4,15.159310509696493
4,10.0,104,200,6,16.562012517700698
4,10.0,104,200,8,17.397282425454144
4,10.0,128,50,2,12.11732145391585
4,10.0,128,50,4,15.069930906789201
4,10.0,128,50,6,16.43467148496883
4,10.0,128,50,8,17.274968749265103
4,10.0,128,100,2,12.106945005681881
4,10.0,128,100,4,15.103775896301018
4,10.0,128,100,6,16.467939845503654
4,10.0,128,100,8,17.262851074538055
4,10.0,128,200,2,12.100046810343338
4,10.0,128,200,4,15.04512509700635
4,10.0,128,200,6,16.51163222915438
4,10.0,128,200,8,17.290665722414147
5,0.01,32,50,2,74.18391061405526
5,0.01,32,50,4,88.11439190588337
5,0.01,32,50,6,90.03325843887951
5,0.01,32,50,8,90.1999690476595
5,0.01,32,100,2,75.46603673002544
5,0.01,32,100,4,88.10678143852108
5,0.01,32,100,6,88.99055310807135
5,0.01,32,100,8,89.73515670996493
5,0.01,32,200,2,75.1644164155265
5,0.01,32,200,4,87.35602283818064
5,0.01,32,200,6,90.143328174693
5,0.01,32,200,8,88.48004798339453
5,0.01,56,50,2,68.04329119594468
5,0.01,56,50,4,79.51266448194777
5,0.01,56,50,6,80.95639795439874
5,0.01,56,50,8,80.54993489296554
5,0.01,56,100,2,68.15920758028524
5,0.01,56,100,4,79.23893212851978
5,0.01,56,100,6,80.3533165902973
5,0.01,56,100,8,79.6097684751301
5,0.01,56,200,2,67.83481933065825
5,0.01,56,200,4,79.42703338988355
5,0.01,56,200,6,81.44492868895625
5,0.01,56,200,8,79.42657722153471
5,0.01,80,50,2,59.85568973963765
5,0.01,80,50,4,66.74983266745178
5,0.01,80,50,6,65.22247607961393
5,0.01,80,50,8,63.870541709990505
5,0.01,80,100,2,58.93177099285865
5,0.01,80,100,4,66.70663761014507
5,0.01,80,100,6,67.43803126962884
5,0.01,80,100,8,62.64679550414751
5,0.01,80,200,2,59.71672433943878
5,0.01,80,200,4,66.76444493846013
5,0.01,80,200,6,66.57273518129658
5,0.01,80,200,8,63.54888986357721
5,0.01,104,50,2,48.09751804951263
5,0.01,104,50,4,50.54027609341758
5,0.01,104,50,6,46.047302181979404
5,0.01,104,50,8,41.658089667961676
5,0.01,104,100,2,48.541674219657516
5,0.01,104,100,4,50.06407065910115
5,0.01,104,100,6,46.69353894418456
5,0.01,104,100,8,41.39015376628102
5,0.01,104,200,2,47.46358829081448
5,0.01,104,200,4,50.44512617086542
5,0.01,104,200,6,47.20770287941495
5,0.01,104,200,8,42.85890927897886
5,0.01,128,50,2,35.776993330917804
5,0.01,128,50,4,31.621443114963167
5,0.01,128,50,6,24.10592458563193
5,0.01,128,50,8,21.50237882007186
5,0.01,128,100,2,35.973102375851
5,0.01,128,100,4,30.67786375822258
5,0.01,128,100,6,26.421830459818867
5,0.01,128,100,8,21.974535249519455
5,0.01,128,200,2,36.47763201791308
5,0.01,128,200,4,32.96784001400773
5,0.01,128,200,6,26.802070420982748
5,0.01,128,200,8,23.547632439371817
5,0.1,32,50,2,36.01469788919925
5,0.1,32,50,4,41.129709130688596
5,0.1,32,50,6,39.50153652051638
5,0.1,32,50,8,39.18581906353281
5,0.1,32,100,2,35.650611371419785
5,0.1,32,100,4,39.191971811194485
5,0.1,32,100,6,40.00057186671594
5,0.1,32,100,8,36.521683509855386
5,0.1,32,200,2,34.91550677306882
5,0.1,32,200,4,39.320358534038846
5,0.1,32,200,6,38.95319962293544
5,0.1,32,200,8,38.513719863664384
5,0.1,56,50,2,21.62754374630959
5,0.1,56,50,4,17.666245377513736
5,0.1,56,50,6,17.206334118788146
5,0.1,56,50,8,18.653545138829184
5,0.1,56,100,2,20.60566091438831
5,0.1,56,100,4,18.28973212761873
5,0.1,56,100,6,19.487424365588723
5,0.1,56,100,8,16.949029918356384
5,0.1,56,200,2,19.398711726093566
5,0.1,56,200,4,19.307533884874477
5,0.1,56,200,6,16.135186341695903
5,0.1,56,200,8,17.863904590521027
5,0.1,80,50,2,10.83401060677147
5,0.1,80,50,4,10.397558299784238
5,0.1,80,50,6,11.04766229956167
5,0.1,80,50,8,11.625625101326037
5,0.1,80,100,2,10.386365249660981
5,0.1,80,100,4,10.74600021116369
5,0.1,80,100,6,11.147470818614215
5,0.1,80,100,8,11.590720055818514
5,0.1,80,200,2,11.398875237910675
5,0.1,80,200,4,10.73054127205198
5,0.1,80,200,6,11.027138092252914
5,0.1,80,200,8,11.51886893017991
5,0.1,104,50,2,7.887940688600844
5,0.1,104,50,4,9.18607594359284
5,0.1,104,50,6,10.096980944838881
5,0.1,104,50,8,10.50629018654476
5,0.1,104,100,2,7.930880452137313
5,0.1,104,100,4,9.1611025713877
5,0.1,104,100,6,10.038574396876822
5,0.1,104,100,8,10.556206628451736
5,0.1,104,200,2,8.012195589707268
5,0.1,104,200,4,9.223989258679689
5,0.1,104,200,6,10.0403477183765
5,0.1,104,200,8,10.545909605701212
5,0.1,128,50,2,6.860010904019868
5,0.1,128,50,4,8.600420883880208
5,0.1,128,50,6,9.445771287451532
5,0.1,128,50,8,9.946509733453517
5,0.1,128,100,2,6.8771261915527635
5,0.1,128,100,4,8.544931696422926
5,0.1,128,100,6,9.39753273582998
5,0.1,128,100,8,10.01550197674542
5,0.1,128,200,2,6.894700002361132
5,0.1,128,200,4,8.541539509144666
5,0.1,128,200,6,9.376986077061451
5,0.1,128,200,8,9.958606498089432
5,1.0,32,50,2,18.018814638295115
5,1.0,32,50,4,16.767335262328253
5,1.0,32,50,6,17.201078842394892
5,1.0,32,50,8,18.008194223855472
5,1.0,32,100,2,17.7650926924568
5,1.0,32,100,4,16.8166879876225
5,1.0,32,100,6,17.541246471068956
5,1.0,32,100,8,17.67591645752846
5,1.0,32,200,2,17.75234916078203
5,1.0,32,200,4,16.797311154402728
5,1.0,32,200,6,17.24957529180944
5,1.0,32,200,8,17.648276359967372
5,1.0,56,50,2,11.926779361943707
5,1.0,56,50,4,13.121639293744016
5,1.0,56,50,6,14.208871482584172
5,1.0,56,50,8,14.827529043073676
5,1.0,56,100,2,12.075556828709336
5,1.0,56,100,4,13.152979500895475
5,1.0,56,100,6,14.121363754118192
5,1.0,56,100,8,14.771863993783251
5,1.0,56,200,2,11.972028238525123
5,1.0,56,200,4,13.161113356595491
5,1.0,56,200,6,14.020383437459849
5,1.0,56,200,8,14.784447870455917
5,1.0,80,50,2,10.0135459705977
5,1.0,80,50,4,11.934170083771175
5,1.0,80,50,6,13.086744669602265
5,1.0,80,50,8,13.75163786409868
5,1.0,80,100,2,9.995902366341502
5,1.0,80,100,4,11.969588526741916
5,1.0,80,100,6,13.06863098820078
5,1.0,80,100,8,13.754729133914752
5,1.0,80,200,2,10.002738959011621
5,1.0,80,200,4,11.912377250175059
5,1.0,80,200,6,13.08140371554006
5,1.0,80,200,8,13.822681661686074
5,1.0,104,50,2,9.198803235042657
5,1.0,104,50,4,11.373056434340393
5,1.0,104,50,6,12.52297921392246
5,1.0,104,50,8,13.337730747504237
5,1.0,104,100,2,9.165901591422557
5,1.0,104,100,4,11.415336939834548
5,1.0,104,100,6,12.615037669980977
5,1.0,104,100,8,13.274801111258014
5,1.0,104,200,2,9.222018008543593
5,1.0,104,200,4,11.369857799543315
5,1.0,104,200,6,12.607372555093306
5,1.0,104,200,8,13.214504994226292
5,1.0,128,50,2,8.806172365018305
5,1.0,128,50,4,11.079290374451606
5,1.0,128,50,6,12.275589198871204
5,1.0,128,50,8,12.96929430451326
5,1.0,128,100,2,8.783506707562026
5,1.0,128,100,4,11.114453921269257
5,1.0,128,100,6,12.248727537746332
5,1.0,128,100,8,12.910125520008812
5,1.0,128,200,2,8.789260197429316
5,1.0,128,200,4,11.055517029388964
5,1.0,128,200,6,12.250930750773751
5,1.0,128,200,8,13.036506306276387
5,10.0,32,50,2,17.607187238453257
5,10.0,32,50,4,17.70123512570764
5,10.0,32,50,6,18.594552056460515
5,10.0,32,50,8,19.088283624158265
5,10.0,32,100,2,17.6879770598761
5,10.0,32,100,4,17.678243742488892
5,10.0,32,100,6,18.7639484657128
5,10.0,32,100,8,19.375538283223214
5,10.0,32,200,2,17.613868607139384
5,10.0,32,200,4,17.730045008465073
5,10.0,32,200,6,18.75049712475744
5,10.0,32,200,8,19.337582789849844
5,10.0,56,50,2,13.77140833836795
5,10.0,56,50,4,15.975869937426518
5,10.0,56,50,6,17.31979778180556
