rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
4,0.01,320,200,2,"(32, 32)",75.87841424691682
4,0.01,320,200,4,"(32, 32)",93.57997770285947
4,0.01,320,200,6,"(32, 32)",94.6679210602121
4,0.01,320,200,8,"(32, 32)",89.64925948952542
4,0.01,416,50,2,"(32, 32)",54.85328373220745
4,0.01,416,50,4,"(32, 32)",55.44919343298119
4,0.01,416,50,6,"(32, 32)",47.99095052608836
4,0.01,416,50,8,"(32, 32)",44.1871471256049
4,0.01,416,100,2,"(32, 32)",56.698305523830975
4,0.01,416,100,4,"(32, 32)",56.148140263862096
4,0.01,416,100,6,"(32, 32)",48.405246830119715
4,0.01,416,100,8,"(32, 32)",41.24846308763861
4,0.01,416,200,2,"(32, 32)",55.46893595919533
4,0.01,416,200,4,"(32, 32)",54.58678910281923
4,0.01,416,200,6,"(32, 32)",46.89558935024265
4,0.01,416,200,8,"(32, 32)",45.375534432786964
4,0.01,512,50,2,"(32, 32)",36.012483127938275
4,0.01,512,50,4,"(32, 32)",18.562716293359227
4,0.01,512,50,6,"(32, 32)",13.610202558300832
4,0.01,512,50,8,"(32, 32)",11.55901502722694
4,0.01,512,100,2,"(32, 32)",35.31989819832773
4,0.01,512,100,4,"(32, 32)",20.451500719589006
4,0.01,512,100,6,"(32, 32)",16.55398282994699
4,0.01,512,100,8,"(32, 32)",11.677520734686503
4,0.01,512,200,2,"(32, 32)",34.83783751818007
4,0.01,512,200,4,"(32, 32)",23.30377082927313
4,0.01,512,200,6,"(32, 32)",14.50493366887713
4,0.01,512,200,8,"(32, 32)",16.82115512124649
4,0.1,128,50,2,"(32, 32)",39.81961580459972
4,0.1,128,50,4,"(32, 32)",50.134287746624345
4,0.1,128,50,6,"(32, 32)",55.253859372218535
4,0.1,128,50,8,"(32, 32)",55.00570347430682
4,0.1,128,100,2,"(32, 32)",41.71863144989886
4,0.1,128,100,4,"(32, 32)",49.80961299939659
4,0.1,128,100,6,"(32, 32)",54.536311171044744
4,0.1,128,100,8,"(32, 32)",57.454114102960084
4,0.1,128,200,2,"(32, 32)",42.13047822823456
4,0.1,128,200,4,"(32, 32)",52.59519157768613
4,0.1,128,200,6,"(32, 32)",58.99366154001795
4,0.1,128,200,8,"(32, 32)",58.77756794942329
4,0.1,224,50,2,"(32, 32)",16.466936681183583
4,0.1,224,50,4,"(32, 32)",15.37560860274432
4,0.1,224,50,6,"(32, 32)",14.174768457422266
4,0.1,224,50,8,"(32, 32)",13.91862119247658
4,0.1,224,100,2,"(32, 32)",16.899205910349476
4,0.1,224,100,4,"(32, 32)",15.054756928517904
4,0.1,224,100,6,"(32, 32)",14.006347988182517
4,0.1,224,100,8,"(32, 32)",17.186304335186787
4,0.1,224,200,2,"(32, 32)",18.293827366640887
4,0.1,224,200,4,"(32, 32)",17.723039595603353
4,0.1,224,200,6,"(32, 32)",13.198396348352814
4,0.1,224,200,8,"(32, 32)",18.734656604626135
4,0.1,320,50,2,"(32, 32)",9.148841125810007
4,0.1,320,50,4,"(32, 32)",10.556998541284525
4,0.1,320,50,6,"(32, 32)",11.765321684596687
4,0.1,320,50,8,"(32, 32)",12.459420215227086
4,0.1,320,100,2,"(32, 32)",9.194481928026434
4,0.1,320,100,4,"(32, 32)",10.59154818448823
4,0.1,320,100,6,"(32, 32)",11.678588897172055
4,0.1,320,100,8,"(32, 32)",12.336789102373652
4,0.1,320,200,2,"(32, 32)",9.171805334395241
4,0.1,320,200,4,"(32, 32)",10.592511219975766
4,0.1,320,200,6,"(32, 32)",11.72844325669805
4,0.1,320,200,8,"(32, 32)",12.445807668027072
4,0.1,416,50,2,"(32, 32)",7.767155271995476
4,0.1,416,50,4,"(32, 32)",9.908458764319935
4,0.1,416,50,6,"(32, 32)",11.11946088074059
4,0.1,416,50,8,"(32, 32)",11.940889686140729
4,0.1,416,100,2,"(32, 32)",7.801601773634373
4,0.1,416,100,4,"(32, 32)",9.834891265904174
4,0.1,416,100,6,"(32, 32)",11.046674022438058
4,0.1,416,100,8,"(32, 32)",11.822226581795764
4,0.1,416,200,2,"(32, 32)",7.7610468734428695
4,0.1,416,200,4,"(32, 32)",9.82309787188019
4,0.1,416,200,6,"(32, 32)",11.03317771256367
4,0.1,416,200,8,"(32, 32)",11.799157736508807
4,0.1,512,50,2,"(32, 32)",7.109198197063221
4,0.1,512,50,4,"(32, 32)",9.485231263473866
4,0.1,512,50,6,"(32, 32)",10.789457961672099
4,0.1,512,50,8,"(32, 32)",11.589589320913895
4,0.1,512,100,2,"(32, 32)",7.119312894434911
4,0.1,512,100,4,"(32, 32)",9.453551530279217
4,0.1,512,100,6,"(32, 32)",10.737138905964956
4,0.1,512,100,8,"(32, 32)",11.46228244121593
4,0.1,512,200,2,"(32, 32)",7.087565545211277
4,0.1,512,200,4,"(32, 32)",9.434045424616656
4,0.1,512,200,6,"(32, 32)",10.7080252240653
4,0.1,512,200,8,"(32, 32)",11.463898757902799
4,1.0,128,50,2,"(32, 32)",16.5801514044131
4,1.0,128,50,4,"(32, 32)",15.976168169224367
4,1.0,128,50,6,"(32, 32)",16.979767034794918
4,1.0,128,50,8,"(32, 32)",17.697166793710625
4,1.0,128,100,2,"(32, 32)",16.517770503343453
4,1.0,128,100,4,"(32, 32)",15.927033821196988
4,1.0,128,100,6,"(32, 32)",17.014900072977454
4,1.0,128,100,8,"(32, 32)",17.59278880554595
4,1.0,128,200,2,"(32, 32)",16.639557968100572
4,1.0,128,200,4,"(32, 32)",15.879167024880516
4,1.0,128,200,6,"(32, 32)",16.97958932674268
4,1.0,128,200,8,"(32, 32)",17.6043598713703
4,1.0,224,50,2,"(32, 32)",11.30310207762225
4,1.0,224,50,4,"(32, 32)",13.443792103125537
4,1.0,224,50,6,"(32, 32)",14.979458540335198
4,1.0,224,50,8,"(32, 32)",16.01371618293358
4,1.0,224,100,2,"(32, 32)",11.371019442442282
4,1.0,224,100,4,"(32, 32)",13.35296198528692
4,1.0,224,100,6,"(32, 32)",14.849191282709247
4,1.0,224,100,8,"(32, 32)",15.90073465533419
4,1.0,224,200,2,"(32, 32)",11.377171738779442
4,1.0,224,200,4,"(32, 32)",13.31423996134556
4,1.0,224,200,6,"(32, 32)",14.877683637867381
4,1.0,224,200,8,"(32, 32)",15.873395703569837
4,1.0,320,50,2,"(32, 32)",10.006343546137623
4,1.0,320,50,4,"(32, 32)",12.751736391796193
4,1.0,320,50,6,"(32, 32)",14.348119930228718
4,1.0,320,50,8,"(32, 32)",15.426498013901288
4,1.0,320,100,2,"(32, 32)",10.027342608711466
4,1.0,320,100,4,"(32, 32)",12.676778387927701
4,1.0,320,100,6,"(32, 32)",14.276292871294448
4,1.0,320,100,8,"(32, 32)",15.314549149400841
4,1.0,320,200,2,"(32, 32)",10.016534677694821
4,1.0,320,200,4,"(32, 32)",12.718910759886978
4,1.0,320,200,6,"(32, 32)",14.215354027621515
4,1.0,320,200,8,"(32, 32)",15.332639692345957
4,1.0,416,50,2,"(32, 32)",9.522363541141871
4,1.0,416,50,4,"(32, 32)",12.421386248492094
4,1.0,416,50,6,"(32, 32)",14.002172437778894
4,1.0,416,50,8,"(32, 32)",15.132000272633375
4,1.0,416,100,2,"(32, 32)",9.541140368299164
4,1.0,416,100,4,"(32, 32)",12.385080104625809
4,1.0,416,100,6,"(32, 32)",13.923643057710692
4,1.0,416,100,8,"(32, 32)",14.987769035870796
4,1.0,416,200,2,"(32, 32)",9.528400933363574
4,1.0,416,200,4,"(32, 32)",12.371921040679835
4,1.0,416,200,6,"(32, 32)",13.962023043362265
4,1.0,416,200,8,"(32, 32)",14.954436592449996
4,1.0,512,50,2,"(32, 32)",9.29804105738853
4,1.0,512,50,4,"(32, 32)",12.218150092420219
4,1.0,512,50,6,"(32, 32)",13.82662973024394
4,1.0,512,50,8,"(32, 32)",15.017214751464453
4,1.0,512,100,2,"(32, 32)",9.278880423721636
4,1.0,512,100,4,"(32, 32)",12.252100083308822
4,1.0,512,100,6,"(32, 32)",13.77448187821174
4,1.0,512,100,8,"(32, 32)",14.848196676686383
4,1.0,512,200,2,"(32, 32)",9.26438795197804
4,1.0,512,200,4,"(32, 32)",12.192674213390472
4,1.0,512,200,6,"(32, 32)",13.765966127565946
4,1.0,512,200,8,"(32, 32)",14.827260706708346
4,10.0,128,50,2,"(32, 32)",16.178205141307803
4,10.0,128,50,4,"(32, 32)",17.952885744842884
4,10.0,128,50,6,"(32, 32)",19.461673828308367
4,10.0,128,50,8,"(32, 32)",20.319731284940445
4,10.0,128,100,2,"(32, 32)",16.528520730182606
4,10.0,128,100,4,"(32, 32)",17.807670714933604
4,10.0,128,100,6,"(32, 32)",19.335393773920874
4,10.0,128,100,8,"(32, 32)",20.384970536480875
4,10.0,128,200,2,"(32, 32)",16.157875200649244
4,10.0,128,200,4,"(32, 32)",17.891149628122534
4,10.0,128,200,6,"(32, 32)",19.504597244231114
4,10.0,128,200,8,"(32, 32)",20.461555159933184
4,10.0,224,50,2,"(32, 32)",13.548149145764484
4,10.0,224,50,4,"(32, 32)",16.94743962037568
4,10.0,224,50,6,"(32, 32)",18.66525669676558
4,10.0,224,50,8,"(32, 32)",19.785557282460836
4,10.0,224,100,2,"(32, 32)",13.517932284769563
4,10.0,224,100,4,"(32, 32)",16.79666753596441
4,10.0,224,100,6,"(32, 32)",18.717803880220263
4,10.0,224,100,8,"(32, 32)",19.731229626581925
4,10.0,224,200,2,"(32, 32)",13.506346164627574
4,10.0,224,200,4,"(32, 32)",16.793291541806372
4,10.0,224,200,6,"(32, 32)",18.680317088341837
4,10.0,224,200,8,"(32, 32)",19.666199220608643
4,10.0,320,50,2,"(32, 32)",12.867610403313238
4,10.0,320,50,4,"(32, 32)",16.589769363685658
4,10.0,320,50,6,"(32, 32)",18.365142565640454
4,10.0,320,50,8,"(32, 32)",19.641007619209653
4,10.0,320,100,2,"(32, 32)",12.82106156284996
4,10.0,320,100,4,"(32, 32)",16.571037999610088
4,10.0,320,100,6,"(32, 32)",18.32757718437488
4,10.0,320,100,8,"(32, 32)",19.550251108883746
4,10.0,320,200,2,"(32, 32)",12.847860082422667
4,10.0,320,200,4,"(32, 32)",16.46300659790537
4,10.0,320,200,6,"(32, 32)",18.272665606860073
4,10.0,320,200,8,"(32, 32)",19.479730586356705
4,10.0,416,50,2,"(32, 32)",12.526285381946664
4,10.0,416,50,4,"(32, 32)",16.449619249384074
4,10.0,416,50,6,"(32, 32)",18.31830616845749
4,10.0,416,50,8,"(32, 32)",19.29528979998943
4,10.0,416,100,2,"(32, 32)",12.550740825779126
4,10.0,416,100,4,"(32, 32)",16.327120371306773
4,10.0,416,100,6,"(32, 32)",18.160946158241558
4,10.0,416,100,8,"(32, 32)",19.37564203982842
4,10.0,416,200,2,"(32, 32)",12.542123087100622
4,10.0,416,200,4,"(32, 32)",16.212520512881863
4,10.0,416,200,6,"(32, 32)",18.17533756241717
4,10.0,416,200,8,"(32, 32)",19.302034474403836
4,10.0,512,50,2,"(32, 32)",12.36785050215684
4,10.0,512,50,4,"(32, 32)",16.238448629647632
4,10.0,512,50,6,"(32, 32)",18.194593691355294
4,10.0,512,50,8,"(32, 32)",19.36881191739836
4,10.0,512,100,2,"(32, 32)",12.37610351574444
4,10.0,512,100,4,"(32, 32)",16.26542119641472
4,10.0,512,100,6,"(32, 32)",18.086228146287723
4,10.0,512,100,8,"(32, 32)",19.32500943952283
4,10.0,512,200,2,"(32, 32)",12.392814375456902
4,10.0,512,200,4,"(32, 32)",16.22033213283599
4,10.0,512,200,6,"(32, 32)",18.064704945232315
4,10.0,512,200,8,"(32, 32)",19.18948383823878
5,0.01,128,50,2,"(32, 32)",113.10853799151127
5,0.01,128,50,4,"(32, 32)",139.50838099362403
5,0.01,128,50,6,"(32, 32)",149.84479264740875
5,0.01,128,50,8,"(32, 32)",155.24284449502574
5,0.01,128,100,2,"(32, 32)",111.2889713221371
5,0.01,128,100,4,"(32, 32)",138.40444085873895
5,0.01,128,100,6,"(32, 32)",149.05104468132137
5,0.01,128,100,8,"(32, 32)",152.74724552649116
5,0.01,128,200,2,"(32, 32)",111.1418934393999
5,0.01,128,200,4,"(32, 32)",138.68401122894642
5,0.01,128,200,6,"(32, 32)",148.9125295589856
5,0.01,128,200,8,"(32, 32)",153.04677755558168
5,0.01,224,50,2,"(32, 32)",95.02926542348031
5,0.01,224,50,4,"(32, 32)",120.96523767613446
5,0.01,224,50,6,"(32, 32)",131.5348356251707
5,0.01,224,50,8,"(32, 32)",134.69637043855366
5,0.01,224,100,2,"(32, 32)",95.30779521399205
5,0.01,224,100,4,"(32, 32)",120.43295475885935
5,0.01,224,100,6,"(32, 32)",129.1972091857605
5,0.01,224,100,8,"(32, 32)",132.4161890516236
5,0.01,224,200,2,"(32, 32)",93.84055463423732
5,0.01,224,200,4,"(32, 32)",119.78313868322692
5,0.01,224,200,6,"(32, 32)",130.23736102382992
5,0.01,224,200,8,"(32, 32)",133.19610716827543
5,0.01,320,50,2,"(32, 32)",75.95961667342286
5,0.01,320,50,4,"(32, 32)",91.54869309830596
5,0.01,320,50,6,"(32, 32)",93.48656509896973
5,0.01,320,50,8,"(32, 32)",90.63133131338857
5,0.01,320,100,2,"(32, 32)",77.39193128672908
5,0.01,320,100,4,"(32, 32)",92.96141418750297
5,0.01,320,100,6,"(32, 32)",94.9018741386431
5,0.01,320,100,8,"(32, 32)",91.5422976551236
5,0.01,320,200,2,"(32, 32)",74.89876338513416
5,0.01,320,200,4,"(32, 32)",92.85733930168752
5,0.01,320,200,6,"(32, 32)",94.50316009081854
5,0.01,320,200,8,"(32, 32)",90.91179085398151
5,0.01,416,50,2,"(32, 32)",54.35174835116277
5,0.01,416,50,4,"(32, 32)",53.976074993953844
5,0.01,416,50,6,"(32, 32)",51.072481522199894
5,0.01,416,50,8,"(32, 32)",40.638233224431296
5,0.01,416,100,2,"(32, 32)",54.24925857248247
5,0.01,416,100,4,"(32, 32)",55.25753087290606
5,0.01,416,100,6,"(32, 32)",49.070862036829936
5,0.01,416,100,8,"(32, 32)",41.93134959753913
5,0.01,416,200,2,"(32, 32)",55.760889811592556
5,0.01,416,200,4,"(32, 32)",53.66085744103772
5,0.01,416,200,6,"(32, 32)",50.59433067888617
5,0.01,416,200,8,"(32, 32)",40.43900089927655
5,0.01,512,50,2,"(32, 32)",32.41715591832899
5,0.01,512,50,4,"(32, 32)",18.863870939737016
5,0.01,512,50,6,"(32, 32)",10.340152172392928
5,0.01,512,50,8,"(32, 32)",11.951119846879724
5,0.01,512,100,2,"(32, 32)",35.977158399652296
5,0.01,512,100,4,"(32, 32)",16.88004899962486
5,0.01,512,100,6,"(32, 32)",14.027056978715487
5,0.01,512,100,8,"(32, 32)",9.038491484097635
5,0.01,512,200,2,"(32, 32)",34.3064980738214
5,0.01,512,200,4,"(32, 32)",20.764357689619278
5,0.01,512,200,6,"(32, 32)",20.589284317154565
5,0.01,512,200,8,"(32, 32)",10.468366291358867
5,0.1,128,50,2,"(32, 32)",40.0236929818882
5,0.1,128,50,4,"(32, 32)",51.16321290295619
5,0.1,128,50,6,"(32, 32)",57.801456926720824
5,0.1,128,50,8,"(32, 32)",60.49590498881936
5,0.1,128,100,2,"(32, 32)",41.08420508171048
5,0.1,128,100,4,"(32, 32)",51.67428179990635
5,0.1,128,100,6,"(32, 32)",56.590144395901866
5,0.1,128,100,8,"(32, 32)",57.8521789971266
5,0.1,128,200,2,"(32, 32)",40.74343580489677
5,0.1,128,200,4,"(32, 32)",50.61211809695874
5,0.1,128,200,6,"(32, 32)",60.22203491310059
5,0.1,128,200,8,"(32, 32)",57.58071852993274
5,0.1,224,50,2,"(32, 32)",17.439463405753493
5,0.1,224,50,4,"(32, 32)",14.082421192373287
5,0.1,224,50,6,"(32, 32)",13.134355099300144
5,0.1,224,50,8,"(32, 32)",13.80963933674011
5,0.1,224,100,2,"(32, 32)",16.885940283207415
5,0.1,224,100,4,"(32, 32)",17.319561891719253
5,0.1,224,100,6,"(32, 32)",13.209686996136156
5,0.1,224,100,8,"(32, 32)",16.02521947273016
5,0.1,224,200,2,"(32, 32)",19.033721813417277
5,0.1,224,200,4,"(32, 32)",14.259427214858583
5,0.1,224,200,6,"(32, 32)",16.140193789428388
5,0.1,224,200,8,"(32, 32)",13.750109030551386
5,0.1,320,50,2,"(32, 32)",9.178173287679943
5,0.1,320,50,4,"(32, 32)",10.560379628091232
5,0.1,320,50,6,"(32, 32)",11.76720629599274
5,0.1,320,50,8,"(32, 32)",12.481771987903313
5,0.1,320,100,2,"(32, 32)",9.232502032521714
5,0.1,320,100,4,"(32, 32)",10.581437509298233
5,0.1,320,100,6,"(32, 32)",11.640616807358695
5,0.1,320,100,8,"(32, 32)",12.413908393916431
5,0.1,320,200,2,"(32, 32)",9.190740519877108
5,0.1,320,200,4,"(32, 32)",10.598188252634563
5,0.1,320,200,6,"(32, 32)",11.632470140613542
5,0.1,320,200,8,"(32, 32)",12.36148782410863
5,0.1,416,50,2,"(32, 32)",7.79066945050684
5,0.1,416,50,4,"(32, 32)",9.887559075064514
5,0.1,416,50,6,"(32, 32)",11.115680176879764
5,0.1,416,50,8,"(32, 32)",11.910546516287587
5,0.1,416,100,2,"(32, 32)",7.811343420248065
5,0.1,416,100,4,"(32, 32)",9.851123385584398
5,0.1,416,100,6,"(32, 32)",11.095471057905842
5,0.1,416,100,8,"(32, 32)",11.799345412121005
5,0.1,416,200,2,"(32, 32)",7.789227299300363
5,0.1,416,200,4,"(32, 32)",9.824214672899254
5,0.1,416,200,6,"(32, 32)",11.040237007914186
5,0.1,416,200,8,"(32, 32)",11.809477404241024
5,0.1,512,50,2,"(32, 32)",7.139571698589954
5,0.1,512,50,4,"(32, 32)",9.510815737743764
5,0.1,512,50,6,"(32, 32)",10.854248593265867
5,0.1,512,50,8,"(32, 32)",11.60089335454538
5,0.1,512,100,2,"(32, 32)",7.129633952584912
5,0.1,512,100,4,"(32, 32)",9.456173643218653
5,0.1,512,100,6,"(32, 32)",10.733067684163824
5,0.1,512,100,8,"(32, 32)",11.530592654133889
5,0.1,512,200,2,"(32, 32)",7.1162293644479755
5,0.1,512,200,4,"(32, 32)",9.45211630239462
5,0.1,512,200,6,"(32, 32)",10.683191334400144
5,0.1,512,200,8,"(32, 32)",11.492661996014617
5,1.0,128,50,2,"(32, 32)",16.376547005064346
5,1.0,128,50,4,"(32, 32)",15.882279296571285
5,1.0,128,50,6,"(32, 32)",16.99019710415213
5,1.0,128,50,8,"(32, 32)",17.765117601112234
5,1.0,128,100,2,"(32, 32)",16.53097689714895
5,1.0,128,100,4,"(32, 32)",15.834822748635771
5,1.0,128,100,6,"(32, 32)",16.825212741997547
5,1.0,128,100,8,"(32, 32)",17.812027881455716
5,1.0,128,200,2,"(32, 32)",16.516195498513486
5,1.0,128,200,4,"(32, 32)",15.943275392557199
5,1.0,128,200,6,"(32, 32)",16.949292571572354
5,1.0,128,200,8,"(32, 32)",17.703160015721384
5,1.0,224,50,2,"(32, 32)",11.319723446975885
5,1.0,224,50,4,"(32, 32)",13.450876364820601
5,1.0,224,50,6,"(32, 32)",14.90347027401659
5,1.0,224,50,8,"(32, 32)",15.84081077022746
5,1.0,224,100,2,"(32, 32)",11.340536203507162
5,1.0,224,100,4,"(32, 32)",13.453928144807179
5,1.0,224,100,6,"(32, 32)",14.927232222026383
5,1.0,224,100,8,"(32, 32)",15.969479060840067
5,1.0,224,200,2,"(32, 32)",11.375256545978047
5,1.0,224,200,4,"(32, 32)",13.425809663193675
5,1.0,224,200,6,"(32, 32)",14.85149212157838
5,1.0,224,200,8,"(32, 32)",15.95794861863486
5,1.0,320,50,2,"(32, 32)",10.02067983487285
5,1.0,320,50,4,"(32, 32)",12.72165056375965
5,1.0,320,50,6,"(32, 32)",14.29051739193167
5,1.0,320,50,8,"(32, 32)",15.343639489919948
5,1.0,320,100,2,"(32, 32)",10.006013016095446
5,1.0,320,100,4,"(32, 32)",12.701420105361096
5,1.0,320,100,6,"(32, 32)",14.298131535245084
5,1.0,320,100,8,"(32, 32)",15.218931976421002
5,1.0,320,200,2,"(32, 32)",9.990181489657186
5,1.0,320,200,4,"(32, 32)",12.664184494419347
5,1.0,320,200,6,"(32, 32)",14.180581174489607
5,1.0,320,200,8,"(32, 32)",15.283065469627674
5,1.0,416,50,2,"(32, 32)",9.530067245390253
5,1.0,416,50,4,"(32, 32)",12.441817411279008
5,1.0,416,50,6,"(32, 32)",14.049079289253529
5,1.0,416,50,8,"(32, 32)",15.148805028540192
5,1.0,416,100,2,"(32, 32)",9.51009515147136
5,1.0,416,100,4,"(32, 32)",12.362045134689865
5,1.0,416,100,6,"(32, 32)",13.970504752934227
5,1.0,416,100,8,"(32, 32)",15.015237062902996
5,1.0,416,200,2,"(32, 32)",9.50638887503343
5,1.0,416,200,4,"(32, 32)",12.36305847449368
5,1.0,416,200,6,"(32, 32)",13.948581002643412
5,1.0,416,200,8,"(32, 32)",14.923371724265447
5,1.0,512,50,2,"(32, 32)",9.259291235409377
5,1.0,512,50,4,"(32, 32)",12.287529890425718
5,1.0,512,50,6,"(32, 32)",13.855325857823223
5,1.0,512,50,8,"(32, 32)",14.920637117338678
5,1.0,512,100,2,"(32, 32)",9.261818835788825
5,1.0,512,100,4,"(32, 32)",12.18173472661866
5,1.0,512,100,6,"(32, 32)",13.791810571816775
5,1.0,512,100,8,"(32, 32)",14.924257162192754
5,1.0,512,200,2,"(32, 32)",9.247253010079366
5,1.0,512,200,4,"(32, 32)",12.198631172308938
5,1.0,512,200,6,"(32, 32)",13.80672019755327
5,1.0,512,200,8,"(32, 32)",14.774744388544466
5,10.0,128,50,2,"(32, 32)",16.278939520672857
5,10.0,128,50,4,"(32, 32)",17.84296422186909
5,10.0,128,50,6,"(32, 32)",19.47579559150586
5,10.0,128,50,8,"(32, 32)",20.471791654372588
5,10.0,128,100,2,"(32, 32)",16.216942129641236
5,10.0,128,100,4,"(32, 32)",17.639942517522112
5,10.0,128,100,6,"(32, 32)",19.51919373989026
5,10.0,128,100,8,"(32, 32)",20.491946894883476
5,10.0,128,200,2,"(32, 32)",16.43877762735392
5,10.0,128,200,4,"(32, 32)",17.728380818625126
5,10.0,128,200,6,"(32, 32)",19.414161924418448
5,10.0,128,200,8,"(32, 32)",20.35992716628202
5,10.0,224,50,2,"(32, 32)",13.491843974075627
5,10.0,224,50,4,"(32, 32)",16.80266433660429
5,10.0,224,50,6,"(32, 32)",18.661133911254154
5,10.0,224,50,8,"(32, 32)",19.788621249213502
5,10.0,224,100,2,"(32, 32)",13.55826555237868
5,10.0,224,100,4,"(32, 32)",16.78431920802436
5,10.0,224,100,6,"(32, 32)",18.645075481790887
5,10.0,224,100,8,"(32, 32)",19.697194258825846
5,10.0,224,200,2,"(32, 32)",13.540066214643259
5,10.0,224,200,4,"(32, 32)",16.924094775741228
5,10.0,224,200,6,"(32, 32)",18.588150745690957
5,10.0,224,200,8,"(32, 32)",19.708570461446186
5,10.0,320,50,2,"(32, 32)",12.894017664340325
5,10.0,320,50,4,"(32, 32)",16.484312981222196
5,10.0,320,50,6,"(32, 32)",18.442346588899095
5,10.0,320,50,8,"(32, 32)",19.54695423332762
5,10.0,320,100,2,"(32, 32)",12.854963544796115
5,10.0,320,100,4,"(32, 32)",16.457309056854413
5,10.0,320,100,6,"(32, 32)",18.33298323325904
5,10.0,320,100,8,"(32, 32)",19.46577952640995
5,10.0,320,200,2,"(32, 32)",12.854371813719323
5,10.0,320,200,4,"(32, 32)",16.42898141574476
5,10.0,320,200,6,"(32, 32)",18.365908806610268
5,10.0,320,200,8,"(32, 32)",19.453520033169013
5,10.0,416,50,2,"(32, 32)",12.558682597129344
5,10.0,416,50,4,"(32, 32)",16.402512827703816
5,10.0,416,50,6,"(32, 32)",18.283680498321374
5,10.0,416,50,8,"(32, 32)",19.448986523267134
5,10.0,416,100,2,"(32, 32)",12.536513899629963
5,10.0,416,100,4,"(32, 32)",16.259142724555044
5,10.0,416,100,6,"(32, 32)",18.16939028466972
5,10.0,416,100,8,"(32, 32)",19.360625416765863
5,10.0,416,200,2,"(32, 32)",12.546567920238125
5,10.0,416,200,4,"(32, 32)",16.27433492353433
5,10.0,416,200,6,"(32, 32)",18.233335856008036
5,10.0,416,200,8,"(32, 32)",19.328516074983323
5,10.0,512,50,2,"(32, 32)",12.37274195559561
5,10.0,512,50,4,"(32, 32)",16.246906162062583
5,10.0,512,50,6,"(32, 32)",18.236017383658357
5,10.0,512,50,8,"(32, 32)",19.36145353204493
5,10.0,512,100,2,"(32, 32)",12.338266434289528
5,10.0,512,100,4,"(32, 32)",16.268953039695347
5,10.0,512,100,6,"(32, 32)",18.10732338633419
5,10.0,512,100,8,"(32, 32)",19.15585371544121
5,10.0,512,200,2,"(32, 32)",12.397763979717364
5,10.0,512,200,4,"(32, 32)",16.255369971719514
5,10.0,512,200,6,"(32, 32)",18.114146383264544
5,10.0,512,200,8,"(32, 32)",19.29970336448919
6,0.01,128,50,2,"(32, 32)",111.81502344600747
6,0.01,128,50,4,"(32, 32)",139.41222392906286
6,0.01,128,50,6,"(32, 32)",150.60185550139363
6,0.01,128,50,8,"(32, 32)",153.87775390788494
6,0.01,128,100,2,"(32, 32)",111.93523380407288
6,0.01,128,100,4,"(32, 32)",138.31711380025155
6,0.01,128,100,6,"(32, 32)",148.1669242150064
6,0.01,128,100,8,"(32, 32)",153.57830257252203
6,0.01,128,200,2,"(32, 32)",110.72106769234398
6,0.01,128,200,4,"(32, 32)",137.71384091042557
6,0.01,128,200,6,"(32, 32)",148.48153846630169
6,0.01,128,200,8,"(32, 32)",155.1476055214967
6,0.01,224,50,2,"(32, 32)",96.4942182083675
6,0.01,224,50,4,"(32, 32)",121.42376279461782
6,0.01,224,50,6,"(32, 32)",130.81961643857352
6,0.01,224,50,8,"(32, 32)",133.24428328512906
6,0.01,224,100,2,"(32, 32)",94.43565285048267
6,0.01,224,100,4,"(32, 32)",121.3572161735301
6,0.01,224,100,6,"(32, 32)",129.19360909968475
6,0.01,224,100,8,"(32, 32)",133.66153105639026
6,0.01,224,200,2,"(32, 32)",94.03618919455883
6,0.01,224,200,4,"(32, 32)",120.74900438360288
6,0.01,224,200,6,"(32, 32)",129.0969108761558
6,0.01,224,200,8,"(32, 32)",132.535717551343
6,0.01,320,50,2,"(32, 32)",76.6322932545138
6,0.01,320,50,4,"(32, 32)",91.42378729667128
6,0.01,320,50,6,"(32, 32)",93.88862925411443
6,0.01,320,50,8,"(32, 32)",88.03523610995789
6,0.01,320,100,2,"(32, 32)",76.82879366534253
6,0.01,320,100,4,"(32, 32)",92.42299477937976
6,0.01,320,100,6,"(32, 32)",92.80419214744106
6,0.01,320,100,8,"(32, 32)",92.12063273581533
6,0.01,320,200,2,"(32, 32)",75.93382474066543
6,0.01,320,200,4,"(32, 32)",92.78952411929592
6,0.01,320,200,6,"(32, 32)",96.63326268565804
6,0.01,320,200,8,"(32, 32)",90.10374362971201
6,0.01,416,50,2,"(32, 32)",54.471169921905776
6,0.01,416,50,4,"(32, 32)",54.7023259409359
6,0.01,416,50,6,"(32, 32)",44.591472436582535
6,0.01,416,50,8,"(32, 32)",41.171363969269805
6,0.01,416,100,2,"(32, 32)",55.80123674943158
6,0.01,416,100,4,"(32, 32)",55.89710237093509
6,0.01,416,100,6,"(32, 32)",46.58904395588766
6,0.01,416,100,8,"(32, 32)",36.91016575828007
6,0.01,416,200,2,"(32, 32)",54.251650068793
6,0.01,416,200,4,"(32, 32)",54.25180602693184
6,0.01,416,200,6,"(32, 32)",48.062579964718815
6,0.01,416,200,8,"(32, 32)",42.66727344756994
6,0.01,512,50,2,"(32, 32)",33.11166643221777
6,0.01,512,50,4,"(32, 32)",20.77319225612688
