rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
4,10,32,100,6,"(8, 8)",15.24842038
4,10,32,100,8,"(8, 8)",15.95676242
4,10,32,200,2,"(8, 8)",12.32633017
4,10,32,200,4,"(8, 8)",14.31634097
4,10,32,200,6,"(8, 8)",15.41156768
4,10,32,200,8,"(8, 8)",15.9989576
5,0.01,8,50,2,"(8, 8)",46.01958679
5,0.01,8,50,4,"(8, 8)",46.08053584
5,0.01,8,50,6,"(8, 8)",45.60196529
5,0.01,8,50,8,"(8, 8)",44.48657791
5,0.01,8,100,2,"(8, 8)",45.04238506
5,0.01,8,100,4,"(8, 8)",46.44066912
5,0.01,8,100,6,"(8, 8)",45.32792635
5,0.01,8,100,8,"(8, 8)",44.22321819
5,0.01,8,200,2,"(8, 8)",46.32355366
5,0.01,8,200,4,"(8, 8)",46.48251276
5,0.01,8,200,6,"(8, 8)",45.74565742
5,0.01,8,200,8,"(8, 8)",44.86307794
5,0.01,14,50,2,"(8, 8)",42.61393572
5,0.01,14,50,4,"(8, 8)",43.73977686
5,0.01,14,50,6,"(8, 8)",43.65630894
5,0.01,14,50,8,"(8, 8)",42.13204675
5,0.01,14,100,2,"(8, 8)",42.91305166
5,0.01,14,100,4,"(8, 8)",44.21180598
5,0.01,14,100,6,"(8, 8)",42.58114373
5,0.01,14,100,8,"(8, 8)",41.97226526
5,0.01,14,200,2,"(8, 8)",42.5154665
5,0.01,14,200,4,"(8, 8)",44.06617473
5,0.01,14,200,6,"(8, 8)",42.53653968
5,0.01,14,200,8,"(8, 8)",43.22508576
5,0.01,20,50,2,"(8, 8)",38.7187368
5,0.01,20,50,4,"(8, 8)",39.67355486
5,0.01,20,50,6,"(8, 8)",38.46342862
5,0.01,20,50,8,"(8, 8)",37.3609508
5,0.01,20,100,2,"(8, 8)",39.43964439
5,0.01,20,100,4,"(8, 8)",40.19042208
5,0.01,20,100,6,"(8, 8)",37.94743074
5,0.01,20,100,8,"(8, 8)",38.99094066
5,0.01,20,200,2,"(8, 8)",39.25328633
5,0.01,20,200,4,"(8, 8)",38.82722722
5,0.01,20,200,6,"(8, 8)",38.11625221
5,0.01,20,200,8,"(8, 8)",37.60989087
5,0.01,26,50,2,"(8, 8)",34.26395511
5,0.01,26,50,4,"(8, 8)",33.04520303
5,0.01,26,50,6,"(8, 8)",32.57852745
5,0.01,26,50,8,"(8, 8)",31.54786878
5,0.01,26,100,2,"(8, 8)",35.02184606
5,0.01,26,100,4,"(8, 8)",34.3229162
5,0.01,26,100,6,"(8, 8)",33.60162846
5,0.01,26,100,8,"(8, 8)",32.21739554
5,0.01,26,200,2,"(8, 8)",35.63833246
5,0.01,26,200,4,"(8, 8)",33.67748144
5,0.01,26,200,6,"(8, 8)",32.05038479
5,0.01,26,200,8,"(8, 8)",32.09400989
5,0.01,32,50,2,"(8, 8)",28.9527802
5,0.01,32,50,4,"(8, 8)",27.28131775
5,0.01,32,50,6,"(8, 8)",26.44142551
5,0.01,32,50,8,"(8, 8)",24.64836778
5,0.01,32,100,2,"(8, 8)",30.48967718
5,0.01,32,100,4,"(8, 8)",26.69595382
5,0.01,32,100,6,"(8, 8)",25.10314629
5,0.01,32,100,8,"(8, 8)",24.63581951
5,0.01,32,200,2,"(8, 8)",29.28910874
5,0.01,32,200,4,"(8, 8)",27.29342998
5,0.01,32,200,6,"(8, 8)",24.16514891
5,0.01,32,200,8,"(8, 8)",24.16160463
5,0.1,8,50,2,"(8, 8)",28.48854778
5,0.1,8,50,4,"(8, 8)",28.17620373
5,0.1,8,50,6,"(8, 8)",28.11333553
5,0.1,8,50,8,"(8, 8)",27.24621654
5,0.1,8,100,2,"(8, 8)",29.53853334
5,0.1,8,100,4,"(8, 8)",28.33303789
5,0.1,8,100,6,"(8, 8)",27.35878702
5,0.1,8,100,8,"(8, 8)",26.9869867
5,0.1,8,200,2,"(8, 8)",28.80783712
5,0.1,8,200,4,"(8, 8)",28.45877808
5,0.1,8,200,6,"(8, 8)",27.4046606
5,0.1,8,200,8,"(8, 8)",27.1012781
5,0.1,14,50,2,"(8, 8)",20.60337325
5,0.1,14,50,4,"(8, 8)",19.1557878
5,0.1,14,50,6,"(8, 8)",19.31136894
5,0.1,14,50,8,"(8, 8)",19.26106667
5,0.1,14,100,2,"(8, 8)",21.38143119
5,0.1,14,100,4,"(8, 8)",20.31972828
5,0.1,14,100,6,"(8, 8)",19.98382248
5,0.1,14,100,8,"(8, 8)",18.88446202
5,0.1,14,200,2,"(8, 8)",21.23307557
5,0.1,14,200,4,"(8, 8)",19.49068815
5,0.1,14,200,6,"(8, 8)",19.3447572
5,0.1,14,200,8,"(8, 8)",18.99385313
5,0.1,20,50,2,"(8, 8)",14.44385418
5,0.1,20,50,4,"(8, 8)",13.30963691
5,0.1,20,50,6,"(8, 8)",13.9918951
5,0.1,20,50,8,"(8, 8)",13.28820303
5,0.1,20,100,2,"(8, 8)",14.77917995
5,0.1,20,100,4,"(8, 8)",12.90177888
5,0.1,20,100,6,"(8, 8)",12.91248738
5,0.1,20,100,8,"(8, 8)",13.17273685
5,0.1,20,200,2,"(8, 8)",14.18445988
5,0.1,20,200,4,"(8, 8)",13.59476806
5,0.1,20,200,6,"(8, 8)",12.7436813
5,0.1,20,200,8,"(8, 8)",13.14099237
5,0.1,26,50,2,"(8, 8)",9.705385888
5,0.1,26,50,4,"(8, 8)",9.508667054
5,0.1,26,50,6,"(8, 8)",9.967274906
5,0.1,26,50,8,"(8, 8)",10.26278708
5,0.1,26,100,2,"(8, 8)",9.392987099
5,0.1,26,100,4,"(8, 8)",10.11842038
5,0.1,26,100,6,"(8, 8)",10.62538882
5,0.1,26,100,8,"(8, 8)",10.51735017
5,0.1,26,200,2,"(8, 8)",10.30025722
5,0.1,26,200,4,"(8, 8)",9.508539879
5,0.1,26,200,6,"(8, 8)",10.09017626
5,0.1,26,200,8,"(8, 8)",10.42072103
5,0.1,32,50,2,"(8, 8)",7.546932623
5,0.1,32,50,4,"(8, 8)",8.229169963
5,0.1,32,50,6,"(8, 8)",8.939177029
5,0.1,32,50,8,"(8, 8)",9.331482658
5,0.1,32,100,2,"(8, 8)",7.414279882
5,0.1,32,100,4,"(8, 8)",8.169622341
5,0.1,32,100,6,"(8, 8)",8.872644246
5,0.1,32,100,8,"(8, 8)",9.329015641
5,0.1,32,200,2,"(8, 8)",7.454908242
5,0.1,32,200,4,"(8, 8)",8.225973806
5,0.1,32,200,6,"(8, 8)",8.868297141
5,0.1,32,200,8,"(8, 8)",9.295362641
5,1,8,50,2,"(8, 8)",22.18075683
5,1,8,50,4,"(8, 8)",20.25125316
5,1,8,50,6,"(8, 8)",19.80835245
5,1,8,50,8,"(8, 8)",19.6673927
5,1,8,100,2,"(8, 8)",21.87239495
5,1,8,100,4,"(8, 8)",19.92066517
5,1,8,100,6,"(8, 8)",19.55298907
5,1,8,100,8,"(8, 8)",20.05154643
5,1,8,200,2,"(8, 8)",22.40854096
5,1,8,200,4,"(8, 8)",19.94822428
5,1,8,200,6,"(8, 8)",19.76636619
5,1,8,200,8,"(8, 8)",19.85122823
5,1,14,50,2,"(8, 8)",14.82443362
5,1,14,50,4,"(8, 8)",14.24471305
5,1,14,50,6,"(8, 8)",14.7506362
5,1,14,50,8,"(8, 8)",15.23853571
5,1,14,100,2,"(8, 8)",14.88824437
5,1,14,100,4,"(8, 8)",14.26913599
5,1,14,100,6,"(8, 8)",14.71901811
5,1,14,100,8,"(8, 8)",15.09217766
5,1,14,200,2,"(8, 8)",14.57756527
5,1,14,200,4,"(8, 8)",14.39895439
5,1,14,200,6,"(8, 8)",15.00672139
5,1,14,200,8,"(8, 8)",15.16366377
5,1,20,50,2,"(8, 8)",11.26254675
5,1,20,50,4,"(8, 8)",12.06389519
5,1,20,50,6,"(8, 8)",12.85367322
5,1,20,50,8,"(8, 8)",13.37642384
5,1,20,100,2,"(8, 8)",11.3317882
5,1,20,100,4,"(8, 8)",12.08521137
5,1,20,100,6,"(8, 8)",12.79381274
5,1,20,100,8,"(8, 8)",13.18895146
5,1,20,200,2,"(8, 8)",11.23310431
5,1,20,200,4,"(8, 8)",12.0192637
5,1,20,200,6,"(8, 8)",12.84420085
5,1,20,200,8,"(8, 8)",13.43594649
5,1,26,50,2,"(8, 8)",9.641873716
5,1,26,50,4,"(8, 8)",10.91945882
5,1,26,50,6,"(8, 8)",11.76381034
5,1,26,50,8,"(8, 8)",12.41166726
5,1,26,100,2,"(8, 8)",9.6227785
5,1,26,100,4,"(8, 8)",11.00111852
5,1,26,100,6,"(8, 8)",11.81597074
5,1,26,100,8,"(8, 8)",12.39561702
5,1,26,200,2,"(8, 8)",9.678307091
5,1,26,200,4,"(8, 8)",10.95000192
5,1,26,200,6,"(8, 8)",11.85539941
5,1,26,200,8,"(8, 8)",12.55304085
5,1,32,50,2,"(8, 8)",8.770820261
5,1,32,50,4,"(8, 8)",10.34820276
5,1,32,50,6,"(8, 8)",11.31898052
5,1,32,50,8,"(8, 8)",11.90715188
5,1,32,100,2,"(8, 8)",8.731712413
5,1,32,100,4,"(8, 8)",10.43207779
5,1,32,100,6,"(8, 8)",11.3020899
5,1,32,100,8,"(8, 8)",11.87377827
5,1,32,200,2,"(8, 8)",8.79518797
5,1,32,200,4,"(8, 8)",10.4456788
5,1,32,200,6,"(8, 8)",11.31139845
5,1,32,200,8,"(8, 8)",11.85974378
5,10,8,50,2,"(8, 8)",22.72868766
5,10,8,50,4,"(8, 8)",19.93851729
5,10,8,50,6,"(8, 8)",20.42057076
5,10,8,50,8,"(8, 8)",20.32399934
5,10,8,100,2,"(8, 8)",22.62255113
5,10,8,100,4,"(8, 8)",20.13854174
5,10,8,100,6,"(8, 8)",20.07519605
5,10,8,100,8,"(8, 8)",20.54638021
5,10,8,200,2,"(8, 8)",22.13714809
5,10,8,200,4,"(8, 8)",20.20482173
5,10,8,200,6,"(8, 8)",20.28007929
5,10,8,200,8,"(8, 8)",20.57459022
5,10,14,50,2,"(8, 8)",15.53241233
5,10,14,50,4,"(8, 8)",16.50836732
5,10,14,50,6,"(8, 8)",17.21700426
5,10,14,50,8,"(8, 8)",17.78643552
5,10,14,100,2,"(8, 8)",15.67726318
5,10,14,100,4,"(8, 8)",16.51868768
5,10,14,100,6,"(8, 8)",17.27109432
5,10,14,100,8,"(8, 8)",17.90969139
5,10,14,200,2,"(8, 8)",15.6941987
5,10,14,200,4,"(8, 8)",16.60500803
5,10,14,200,6,"(8, 8)",17.44626411
5,10,14,200,8,"(8, 8)",17.59697156
5,10,20,50,2,"(8, 8)",13.59016108
5,10,20,50,4,"(8, 8)",15.13925319
5,10,20,50,6,"(8, 8)",16.18367684
5,10,20,50,8,"(8, 8)",16.86119317
5,10,20,100,2,"(8, 8)",13.61316244
5,10,20,100,4,"(8, 8)",15.09603985
5,10,20,100,6,"(8, 8)",16.22743066
5,10,20,100,8,"(8, 8)",16.7926597
5,10,20,200,2,"(8, 8)",13.78241349
5,10,20,200,4,"(8, 8)",15.25040911
5,10,20,200,6,"(8, 8)",16.15606371
5,10,20,200,8,"(8, 8)",16.77359397
5,10,26,50,2,"(8, 8)",12.7600595
5,10,26,50,4,"(8, 8)",14.62069234
5,10,26,50,6,"(8, 8)",15.69952746
5,10,26,50,8,"(8, 8)",16.30199998
5,10,26,100,2,"(8, 8)",12.73908425
5,10,26,100,4,"(8, 8)",14.7185919
5,10,26,100,6,"(8, 8)",15.7007863
5,10,26,100,8,"(8, 8)",16.24541749
5,10,26,200,2,"(8, 8)",12.8446646
5,10,26,200,4,"(8, 8)",14.57697621
5,10,26,200,6,"(8, 8)",15.64703695
5,10,26,200,8,"(8, 8)",16.33246545
5,10,32,50,2,"(8, 8)",12.34135796
5,10,32,50,4,"(8, 8)",14.33637189
5,10,32,50,6,"(8, 8)",15.33809108
5,10,32,50,8,"(8, 8)",15.92549094
5,10,32,100,2,"(8, 8)",12.36708232
5,10,32,100,4,"(8, 8)",14.36525894
5,10,32,100,6,"(8, 8)",15.47147982
5,10,32,100,8,"(8, 8)",16.00123448
5,10,32,200,2,"(8, 8)",12.40332304
5,10,32,200,4,"(8, 8)",14.35753254
5,10,32,200,6,"(8, 8)",15.3712841
5,10,32,200,8,"(8, 8)",16.10072913
6,0.01,8,50,2,"(8, 8)",46.06720357
6,0.01,8,50,4,"(8, 8)",46.62769161
6,0.01,8,50,6,"(8, 8)",45.83383527
6,0.01,8,50,8,"(8, 8)",45.55530457
6,0.01,8,100,2,"(8, 8)",46.20550124
6,0.01,8,100,4,"(8, 8)",47.43130815
6,0.01,8,100,6,"(8, 8)",45.76117182
6,0.01,8,100,8,"(8, 8)",45.11209657
6,0.01,8,200,2,"(8, 8)",45.79976832
6,0.01,8,200,4,"(8, 8)",47.16757748
6,0.01,8,200,6,"(8, 8)",45.00501855
6,0.01,8,200,8,"(8, 8)",44.85875359
6,0.01,14,50,2,"(8, 8)",43.01421392
6,0.01,14,50,4,"(8, 8)",43.79856305
6,0.01,14,50,6,"(8, 8)",43.00931191
6,0.01,14,50,8,"(8, 8)",42.95742122
6,0.01,14,100,2,"(8, 8)",43.13320013
6,0.01,14,100,4,"(8, 8)",43.58990326
6,0.01,14,100,6,"(8, 8)",42.57272955
6,0.01,14,100,8,"(8, 8)",41.41255733
6,0.01,14,200,2,"(8, 8)",42.94315431
6,0.01,14,200,4,"(8, 8)",43.57769462
6,0.01,14,200,6,"(8, 8)",43.56730689
6,0.01,14,200,8,"(8, 8)",42.30409448
6,0.01,20,50,2,"(8, 8)",39.62976127
6,0.01,20,50,4,"(8, 8)",39.85268804
6,0.01,20,50,6,"(8, 8)",39.4185554
6,0.01,20,50,8,"(8, 8)",38.5386541
6,0.01,20,100,2,"(8, 8)",39.40023736
6,0.01,20,100,4,"(8, 8)",39.38983921
6,0.01,20,100,6,"(8, 8)",38.84721284
6,0.01,20,100,8,"(8, 8)",38.10704108
6,0.01,20,200,2,"(8, 8)",39.32722777
6,0.01,20,200,4,"(8, 8)",39.83863569
6,0.01,20,200,6,"(8, 8)",39.20267627
6,0.01,20,200,8,"(8, 8)",38.13454705
6,0.01,26,50,2,"(8, 8)",34.53940449
6,0.01,26,50,4,"(8, 8)",34.13859053
6,0.01,26,50,6,"(8, 8)",32.08323817
6,0.01,26,50,8,"(8, 8)",33.32012812
6,0.01,26,100,2,"(8, 8)",34.88595043
6,0.01,26,100,4,"(8, 8)",34.37450189
6,0.01,26,100,6,"(8, 8)",32.38740702
6,0.01,26,100,8,"(8, 8)",31.81334855
6,0.01,26,200,2,"(8, 8)",34.97063713
6,0.01,26,200,4,"(8, 8)",33.97438498
6,0.01,26,200,6,"(8, 8)",33.15673903
6,0.01,26,200,8,"(8, 8)",31.6075903
6,0.01,32,50,2,"(8, 8)",29.53814203
6,0.01,32,50,4,"(8, 8)",25.35358536
6,0.01,32,50,6,"(8, 8)",26.77531362
6,0.01,32,50,8,"(8, 8)",24.91626863
6,0.01,32,100,2,"(8, 8)",29.21332507
6,0.01,32,100,4,"(8, 8)",26.66683553
6,0.01,32,100,6,"(8, 8)",25.60075288
6,0.01,32,100,8,"(8, 8)",24.3975208
6,0.01,32,200,2,"(8, 8)",29.83584436
6,0.01,32,200,4,"(8, 8)",29.01923732
6,0.01,32,200,6,"(8, 8)",25.64203498
6,0.01,32,200,8,"(8, 8)",26.37081442
6,0.1,8,50,2,"(8, 8)",28.98831481
6,0.1,8,50,4,"(8, 8)",28.97620185
6,0.1,8,50,6,"(8, 8)",28.06656921
6,0.1,8,50,8,"(8, 8)",26.6928722
6,0.1,8,100,2,"(8, 8)",28.70068449
6,0.1,8,100,4,"(8, 8)",28.43760664
6,0.1,8,100,6,"(8, 8)",27.80275454
6,0.1,8,100,8,"(8, 8)",27.28673331
6,0.1,8,200,2,"(8, 8)",28.61642188
6,0.1,8,200,4,"(8, 8)",28.38113169
6,0.1,8,200,6,"(8, 8)",27.60177541
6,0.1,8,200,8,"(8, 8)",27.50526634
6,0.1,14,50,2,"(8, 8)",21.01264573
6,0.1,14,50,4,"(8, 8)",20.42454235
6,0.1,14,50,6,"(8, 8)",19.62505899
6,0.1,14,50,8,"(8, 8)",19.19866599
6,0.1,14,100,2,"(8, 8)",21.3844481
6,0.1,14,100,4,"(8, 8)",19.66841445
6,0.1,14,100,6,"(8, 8)",19.10127592
6,0.1,14,100,8,"(8, 8)",19.04605664
6,0.1,14,200,2,"(8, 8)",20.80549325
6,0.1,14,200,4,"(8, 8)",19.7227783
6,0.1,14,200,6,"(8, 8)",19.25497551
6,0.1,14,200,8,"(8, 8)",20.18935875
6,0.1,20,50,2,"(8, 8)",14.07388672
6,0.1,20,50,4,"(8, 8)",12.79247017
6,0.1,20,50,6,"(8, 8)",12.51092418
6,0.1,20,50,8,"(8, 8)",13.85874991
6,0.1,20,100,2,"(8, 8)",14.61571514
6,0.1,20,100,4,"(8, 8)",12.85525495
6,0.1,20,100,6,"(8, 8)",12.6722531
6,0.1,20,100,8,"(8, 8)",13.19134191
6,0.1,20,200,2,"(8, 8)",13.76592692
6,0.1,20,200,4,"(8, 8)",12.89599187
6,0.1,20,200,6,"(8, 8)",13.24000186
6,0.1,20,200,8,"(8, 8)",12.74377454
6,0.1,26,50,2,"(8, 8)",9.670837445
6,0.1,26,50,4,"(8, 8)",9.366890413
6,0.1,26,50,6,"(8, 8)",10.0584686
6,0.1,26,50,8,"(8, 8)",10.37801179
6,0.1,26,100,2,"(8, 8)",9.63407193
6,0.1,26,100,4,"(8, 8)",9.726773694
6,0.1,26,100,6,"(8, 8)",10.01037974
6,0.1,26,100,8,"(8, 8)",10.37312649
6,0.1,26,200,2,"(8, 8)",10.06819968
6,0.1,26,200,4,"(8, 8)",9.930769074
6,0.1,26,200,6,"(8, 8)",10.18077699
6,0.1,26,200,8,"(8, 8)",10.45390064
6,0.1,32,50,2,"(8, 8)",7.39200326
6,0.1,32,50,4,"(8, 8)",8.191680307
6,0.1,32,50,6,"(8, 8)",8.919525425
6,0.1,32,50,8,"(8, 8)",9.302047086
6,0.1,32,100,2,"(8, 8)",7.504890373
6,0.1,32,100,4,"(8, 8)",8.230334107
6,0.1,32,100,6,"(8, 8)",8.904708568
6,0.1,32,100,8,"(8, 8)",9.326794196
6,0.1,32,200,2,"(8, 8)",7.527680244
6,0.1,32,200,4,"(8, 8)",8.231726783
6,0.1,32,200,6,"(8, 8)",8.836098964
6,0.1,32,200,8,"(8, 8)",9.293895597
6,1,8,50,2,"(8, 8)",22.33412059
6,1,8,50,4,"(8, 8)",19.97700934
6,1,8,50,6,"(8, 8)",19.97414797
6,1,8,50,8,"(8, 8)",19.61804261
6,1,8,100,2,"(8, 8)",21.78409719
6,1,8,100,4,"(8, 8)",20.38274353
6,1,8,100,6,"(8, 8)",19.80232098
6,1,8,100,8,"(8, 8)",19.84198096
6,1,8,200,2,"(8, 8)",22.37172986
6,1,8,200,4,"(8, 8)",20.27777258
6,1,8,200,6,"(8, 8)",19.75644675
6,1,8,200,8,"(8, 8)",19.92453864
6,1,14,50,2,"(8, 8)",14.59119767
6,1,14,50,4,"(8, 8)",14.22727506
6,1,14,50,6,"(8, 8)",14.81768155
6,1,14,50,8,"(8, 8)",15.61891593
6,1,14,100,2,"(8, 8)",14.66410763
6,1,14,100,4,"(8, 8)",14.49477108
6,1,14,100,6,"(8, 8)",14.86985087
6,1,14,100,8,"(8, 8)",15.03353719
6,1,14,200,2,"(8, 8)",14.8059772
6,1,14,200,4,"(8, 8)",14.60487846
6,1,14,200,6,"(8, 8)",14.87978895
6,1,14,200,8,"(8, 8)",15.34067643
6,1,20,50,2,"(8, 8)",11.16339344
6,1,20,50,4,"(8, 8)",11.98413213
6,1,20,50,6,"(8, 8)",12.72660297
6,1,20,50,8,"(8, 8)",13.48210003
6,1,20,100,2,"(8, 8)",11.28568052
6,1,20,100,4,"(8, 8)",12.13430571
6,1,20,100,6,"(8, 8)",12.83266251
6,1,20,100,8,"(8, 8)",13.21361512
6,1,20,200,2,"(8, 8)",11.24868224
6,1,20,200,4,"(8, 8)",12.08370105
6,1,20,200,6,"(8, 8)",12.92428253
6,1,20,200,8,"(8, 8)",13.33111818
6,1,26,50,2,"(8, 8)",9.687483658
6,1,26,50,4,"(8, 8)",10.94970789
6,1,26,50,6,"(8, 8)",11.816009
6,1,26,50,8,"(8, 8)",12.36264917
6,1,26,100,2,"(8, 8)",9.618723024
6,1,26,100,4,"(8, 8)",11.05682452
6,1,26,100,6,"(8, 8)",11.82296757
6,1,26,100,8,"(8, 8)",12.28119549
6,1,26,200,2,"(8, 8)",9.62566423
6,1,26,200,4,"(8, 8)",11.00417734
6,1,26,200,6,"(8, 8)",11.79562966
6,1,26,200,8,"(8, 8)",12.50478226
6,1,32,50,2,"(8, 8)",8.861216843
6,1,32,50,4,"(8, 8)",10.34435554
6,1,32,50,6,"(8, 8)",11.33035
6,1,32,50,8,"(8, 8)",11.81731192
6,1,32,100,2,"(8, 8)",8.873895066
6,1,32,100,4,"(8, 8)",10.38275629
6,1,32,100,6,"(8, 8)",11.28741625
6,1,32,100,8,"(8, 8)",11.8355546
6,1,32,200,2,"(8, 8)",8.867817511
6,1,32,200,4,"(8, 8)",10.42403233
6,1,32,200,6,"(8, 8)",11.3142301
6,1,32,200,8,"(8, 8)",11.83365718
6,10,8,50,2,"(8, 8)",22.10489927
6,10,8,50,4,"(8, 8)",20.18773904
6,10,8,50,6,"(8, 8)",19.87596061
6,10,8,50,8,"(8, 8)",20.65763409
6,10,8,100,2,"(8, 8)",22.50726727
6,10,8,100,4,"(8, 8)",20.15386513
6,10,8,100,6,"(8, 8)",19.7081458
6,10,8,100,8,"(8, 8)",20.49779955
6,10,8,200,2,"(8, 8)",22.06868305
6,10,8,200,4,"(8, 8)",20.51163497
6,10,8,200,6,"(8, 8)",20.03137835
6,10,8,200,8,"(8, 8)",20.6493927
6,10,14,50,2,"(8, 8)",15.80853161
6,10,14,50,4,"(8, 8)",16.22895812
6,10,14,50,6,"(8, 8)",17.57877462
6,10,14,50,8,"(8, 8)",17.93431111
6,10,14,100,2,"(8, 8)",15.78186614
6,10,14,100,4,"(8, 8)",16.56898769
6,10,14,100,6,"(8, 8)",17.19123461
6,10,14,100,8,"(8, 8)",17.75157707
6,10,14,200,2,"(8, 8)",15.57798395
6,10,14,200,4,"(8, 8)",16.32393657
6,10,14,200,6,"(8, 8)",17.24702749
6,10,14,200,8,"(8, 8)",17.91776043
6,10,20,50,2,"(8, 8)",13.86933825
6,10,20,50,4,"(8, 8)",15.13708303
6,10,20,50,6,"(8, 8)",16.07185169
6,10,20,50,8,"(8, 8)",16.82474602
6,10,20,100,2,"(8, 8)",13.62008228
6,10,20,100,4,"(8, 8)",15.24620422
6,10,20,100,6,"(8, 8)",16.08385594
6,10,20,100,8,"(8, 8)",16.74159406
6,10,20,200,2,"(8, 8)",13.74160566
6,10,20,200,4,"(8, 8)",15.29012461
6,10,20,200,6,"(8, 8)",16.20650942
6,10,20,200,8,"(8, 8)",16.85043638
6,10,26,50,2,"(8, 8)",12.83032847
6,10,26,50,4,"(8, 8)",14.50256378
6,10,26,50,6,"(8, 8)",15.63724362
6,10,26,50,8,"(8, 8)",16.32035469
6,10,26,100,2,"(8, 8)",12.75277725
6,10,26,100,4,"(8, 8)",14.56953961
6,10,26,100,6,"(8, 8)",15.60377562
6,10,26,100,8,"(8, 8)",16.31856637
6,10,26,200,2,"(8, 8)",12.77489912
6,10,26,200,4,"(8, 8)",14.5402379
6,10,26,200,6,"(8, 8)",15.65024413
6,10,26,200,8,"(8, 8)",16.26748796
6,10,32,50,2,"(8, 8)",12.28375747
6,10,32,50,4,"(8, 8)",14.35919634
6,10,32,50,6,"(8, 8)",15.37924247
6,10,32,50,8,"(8, 8)",16.07014123
6,10,32,100,2,"(8, 8)",12.3389871
6,10,32,100,4,"(8, 8)",14.26389505
6,10,32,100,6,"(8, 8)",15.38709868
6,10,32,100,8,"(8, 8)",16.04295603
6,10,32,200,2,"(8, 8)",12.3547228
6,10,32,200,4,"(8, 8)",14.36081254
6,10,32,200,6,"(8, 8)",15.32291454
6,10,32,200,8,"(8, 8)",15.92226001
7,0.01,8,50,2,"(8, 8)",46.09731026
7,0.01,8,50,4,"(8, 8)",46.18829428
7,0.01,8,50,6,"(8, 8)",45.47545075
7,0.01,8,50,8,"(8, 8)",44.32352731
7,0.01,8,100,2,"(8, 8)",45.53416812
7,0.01,8,100,4,"(8, 8)",46.21558048
7,0.01,8,100,6,"(8, 8)",46.42930939
7,0.01,8,100,8,"(8, 8)",44.7739714
7,0.01,8,200,2,"(8, 8)",45.47102557
7,0.01,8,200,4,"(8, 8)",46.06606595
7,0.01,8,200,6,"(8, 8)",44.82232494
7,0.01,8,200,8,"(8, 8)",44.67753198
7,0.01,14,50,2,"(8, 8)",42.20359945
7,0.01,14,50,4,"(8, 8)",43.79342114
7,0.01,14,50,6,"(8, 8)",42.0960574
7,0.01,14,50,8,"(8, 8)",42.85357718
7,0.01,14,100,2,"(8, 8)",43.27512706
7,0.01,14,100,4,"(8, 8)",43.76002653
7,0.01,14,100,6,"(8, 8)",43.55434255
7,0.01,14,100,8,"(8, 8)",42.54331473
7,0.01,14,200,2,"(8, 8)",43.37918049
7,0.01,14,200,4,"(8, 8)",44.49538878
7,0.01,14,200,6,"(8, 8)",42.70580778
7,0.01,14,200,8,"(8, 8)",42.33268799
7,0.01,20,50,2,"(8, 8)",39.90203706
7,0.01,20,50,4,"(8, 8)",39.71053202
7,0.01,20,50,6,"(8, 8)",38.82824781
7,0.01,20,50,8,"(8, 8)",37.79336881
7,0.01,20,100,2,"(8, 8)",39.42747866
7,0.01,20,100,4,"(8, 8)",38.65130954
7,0.01,20,100,6,"(8, 8)",39.12948436
7,0.01,20,100,8,"(8, 8)",38.06536023
7,0.01,20,200,2,"(8, 8)",39.04453405
7,0.01,20,200,4,"(8, 8)",40.04501809
7,0.01,20,200,6,"(8, 8)",38.40332005
7,0.01,20,200,8,"(8, 8)",37.53890672
7,0.01,26,50,2,"(8, 8)",33.97377237
7,0.01,26,50,4,"(8, 8)",34.71861326
7,0.01,26,50,6,"(8, 8)",33.45721043
7,0.01,26,50,8,"(8, 8)",31.4207375
7,0.01,26,100,2,"(8, 8)",34.60326731
7,0.01,26,100,4,"(8, 8)",33.95971262
7,0.01,26,100,6,"(8, 8)",33.39600623
7,0.01,26,100,8,"(8, 8)",32.3766148
7,0.01,26,200,2,"(8, 8)",34.97913436
7,0.01,26,200,4,"(8, 8)",33.51427122
7,0.01,26,200,6,"(8, 8)",32.79022164
7,0.01,26,200,8,"(8, 8)",30.58344274
7,0.01,32,50,2,"(8, 8)",29.25821023
7,0.01,32,50,4,"(8, 8)",26.41271951
7,0.01,32,50,6,"(8, 8)",25.71514111
7,0.01,32,50,8,"(8, 8)",24.54409085
7,0.01,32,100,2,"(8, 8)",29.73359459
7,0.01,32,100,4,"(8, 8)",27.49202536
7,0.01,32,100,6,"(8, 8)",24.72092487
7,0.01,32,100,8,"(8, 8)",26.01084923
7,0.01,32,200,2,"(8, 8)",28.62228647
7,0.01,32,200,4,"(8, 8)",25.17198949
7,0.01,32,200,6,"(8, 8)",25.5285274
7,0.01,32,200,8,"(8, 8)",24.74249901
7,0.1,8,50,2,"(8, 8)",28.71103496
7,0.1,8,50,4,"(8, 8)",28.0039322
7,0.1,8,50,6,"(8, 8)",27.2762334
7,0.1,8,50,8,"(8, 8)",27.34717264
7,0.1,8,100,2,"(8, 8)",28.59373092
7,0.1,8,100,4,"(8, 8)",28.28470728
7,0.1,8,100,6,"(8, 8)",27.47879306
7,0.1,8,100,8,"(8, 8)",27.33405785
7,0.1,8,200,2,"(8, 8)",29.46396589
7,0.1,8,200,4,"(8, 8)",28.43704954
