rep,alp,num_cell,cell_size,sparse_freq,error
5,10.0,14,50,6,17.217004261725993
5,10.0,14,50,8,17.786435515881074
5,10.0,14,100,2,15.677263179858494
5,10.0,14,100,4,16.518687676129236
5,10.0,14,100,6,17.27109431984919
5,10.0,14,100,8,17.90969139169767
5,10.0,14,200,2,15.694198697997193
5,10.0,14,200,4,16.605008029401677
5,10.0,14,200,6,17.446264108618106
5,10.0,14,200,8,17.596971559064848
5,10.0,20,50,2,13.590161079984727
5,10.0,20,50,4,15.139253190038788
5,10.0,20,50,6,16.183676838920483
5,10.0,20,50,8,16.861193172639894
5,10.0,20,100,2,13.613162436712503
5,10.0,20,100,4,15.09603984514971
5,10.0,20,100,6,16.227430662936452
5,10.0,20,100,8,16.792659695450773
5,10.0,20,200,2,13.782413494102261
5,10.0,20,200,4,15.250409105160289
5,10.0,20,200,6,16.156063705934525
5,10.0,20,200,8,16.77359396759811
5,10.0,26,50,2,12.760059502202795
5,10.0,26,50,4,14.620692344167656
5,10.0,26,50,6,15.699527461236007
5,10.0,26,50,8,16.30199997690683
5,10.0,26,100,2,12.739084245954931
5,10.0,26,100,4,14.718591903841752
5,10.0,26,100,6,15.700786298754911
5,10.0,26,100,8,16.245417491635575
5,10.0,26,200,2,12.844664603755094
5,10.0,26,200,4,14.576976211602762
5,10.0,26,200,6,15.647036950164853
5,10.0,26,200,8,16.332465453672636
5,10.0,32,50,2,12.341357962701082
5,10.0,32,50,4,14.33637189077064
5,10.0,32,50,6,15.338091084501196
5,10.0,32,50,8,15.925490937383366
5,10.0,32,100,2,12.367082317047181
5,10.0,32,100,4,14.365258938413737
5,10.0,32,100,6,15.471479818513101
5,10.0,32,100,8,16.001234483779143
5,10.0,32,200,2,12.403323042046093
5,10.0,32,200,4,14.357532536600806
5,10.0,32,200,6,15.371284097852545
5,10.0,32,200,8,16.100729130885426
6,0.01,8,50,2,46.06720356626049
6,0.01,8,50,4,46.627691605425674
6,0.01,8,50,6,45.83383527076303
6,0.01,8,50,8,45.55530456742614
6,0.01,8,100,2,46.205501243729906
6,0.01,8,100,4,47.431308146225085
6,0.01,8,100,6,45.76117182171564
6,0.01,8,100,8,45.11209657424734
6,0.01,8,200,2,45.79976832068869
6,0.01,8,200,4,47.1675774763792
6,0.01,8,200,6,45.005018547807815
6,0.01,8,200,8,44.85875358935074
6,0.01,14,50,2,43.01421391853559
6,0.01,14,50,4,43.79856304790187
6,0.01,14,50,6,43.009311909744696
6,0.01,14,50,8,42.957421224970666
6,0.01,14,100,2,43.13320013396162
6,0.01,14,100,4,43.589903259099984
6,0.01,14,100,6,42.57272955350341
6,0.01,14,100,8,41.412557330266004
6,0.01,14,200,2,42.943154308377544
6,0.01,14,200,4,43.577694622334164
6,0.01,14,200,6,43.567306888218226
6,0.01,14,200,8,42.30409447984346
6,0.01,20,50,2,39.62976127442875
6,0.01,20,50,4,39.85268803891404
6,0.01,20,50,6,39.41855539927389
6,0.01,20,50,8,38.53865409555801
6,0.01,20,100,2,39.400237360592705
6,0.01,20,100,4,39.3898392099206
6,0.01,20,100,6,38.84721284194219
6,0.01,20,100,8,38.10704107828935
6,0.01,20,200,2,39.32722777054354
6,0.01,20,200,4,39.83863569160358
6,0.01,20,200,6,39.20267627104997
6,0.01,20,200,8,38.134547054431245
6,0.01,26,50,2,34.539404493984435
6,0.01,26,50,4,34.13859052728594
6,0.01,26,50,6,32.08323816722941
6,0.01,26,50,8,33.32012812036838
6,0.01,26,100,2,34.88595042708351
6,0.01,26,100,4,34.37450189402963
6,0.01,26,100,6,32.3874070243134
6,0.01,26,100,8,31.81334854523177
6,0.01,26,200,2,34.97063712992935
6,0.01,26,200,4,33.974384981024556
6,0.01,26,200,6,33.156739025482516
6,0.01,26,200,8,31.60759029733676
6,0.01,32,50,2,29.538142034823125
6,0.01,32,50,4,25.35358536324763
6,0.01,32,50,6,26.775313619705628
6,0.01,32,50,8,24.916268625131394
6,0.01,32,100,2,29.21332507031369
6,0.01,32,100,4,26.666835530064304
6,0.01,32,100,6,25.600752882019325
6,0.01,32,100,8,24.397520802353455
6,0.01,32,200,2,29.83584435691389
6,0.01,32,200,4,29.019237320156343
6,0.01,32,200,6,25.6420349812041
6,0.01,32,200,8,26.370814420689573
6,0.1,8,50,2,28.9883148065683
6,0.1,8,50,4,28.97620184893265
6,0.1,8,50,6,28.066569213818813
6,0.1,8,50,8,26.69287219684205
6,0.1,8,100,2,28.70068448675998
6,0.1,8,100,4,28.437606643644475
6,0.1,8,100,6,27.802754544249797
6,0.1,8,100,8,27.286733314413507
6,0.1,8,200,2,28.616421875955528
6,0.1,8,200,4,28.381131690206537
6,0.1,8,200,6,27.60177540528293
6,0.1,8,200,8,27.505266344215972
6,0.1,14,50,2,21.012645728645836
6,0.1,14,50,4,20.424542346995892
6,0.1,14,50,6,19.625058994083055
6,0.1,14,50,8,19.198665985811765
6,0.1,14,100,2,21.384448099352856
6,0.1,14,100,4,19.668414453117702
6,0.1,14,100,6,19.10127591969327
6,0.1,14,100,8,19.04605664066896
6,0.1,14,200,2,20.805493249306153
6,0.1,14,200,4,19.722778295757756
6,0.1,14,200,6,19.254975505725117
6,0.1,14,200,8,20.189358746726057
6,0.1,20,50,2,14.073886720254317
6,0.1,20,50,4,12.792470171582199
6,0.1,20,50,6,12.510924181568408
6,0.1,20,50,8,13.858749908835376
6,0.1,20,100,2,14.615715144354319
6,0.1,20,100,4,12.855254948987469
6,0.1,20,100,6,12.672253096239684
6,0.1,20,100,8,13.191341907185025
6,0.1,20,200,2,13.765926916338282
6,0.1,20,200,4,12.895991869287318
6,0.1,20,200,6,13.240001864937366
6,0.1,20,200,8,12.743774539761118
6,0.1,26,50,2,9.670837445294515
6,0.1,26,50,4,9.366890413410722
6,0.1,26,50,6,10.058468597522376
6,0.1,26,50,8,10.37801179488139
6,0.1,26,100,2,9.634071929846844
6,0.1,26,100,4,9.72677369405505
6,0.1,26,100,6,10.010379744880748
6,0.1,26,100,8,10.373126492763081
6,0.1,26,200,2,10.06819967592794
6,0.1,26,200,4,9.930769074344594
6,0.1,26,200,6,10.180776987158488
6,0.1,26,200,8,10.453900637738105
6,0.1,32,50,2,7.392003259517727
6,0.1,32,50,4,8.191680306946841
6,0.1,32,50,6,8.9195254250085
6,0.1,32,50,8,9.302047085807095
6,0.1,32,100,2,7.504890373389978
6,0.1,32,100,4,8.230334106560635
6,0.1,32,100,6,8.904708568295725
6,0.1,32,100,8,9.326794195532585
6,0.1,32,200,2,7.527680243516778
6,0.1,32,200,4,8.231726783377935
6,0.1,32,200,6,8.83609896376568
6,0.1,32,200,8,9.293895596644505
6,1.0,8,50,2,22.33412058946765
6,1.0,8,50,4,19.977009338227017
6,1.0,8,50,6,19.974147968477915
6,1.0,8,50,8,19.618042605535532
6,1.0,8,100,2,21.78409718714065
6,1.0,8,100,4,20.382743534133756
6,1.0,8,100,6,19.802320976242722
6,1.0,8,100,8,19.841980958916967
6,1.0,8,200,2,22.371729862207523
6,1.0,8,200,4,20.277772578873105
6,1.0,8,200,6,19.756446751957686
6,1.0,8,200,8,19.924538635502866
6,1.0,14,50,2,14.591197670821753
6,1.0,14,50,4,14.22727506173874
6,1.0,14,50,6,14.817681545061278
6,1.0,14,50,8,15.618915929748667
6,1.0,14,100,2,14.664107634079116
6,1.0,14,100,4,14.494771080354287
6,1.0,14,100,6,14.869850870294064
6,1.0,14,100,8,15.033537185087551
6,1.0,14,200,2,14.805977202028322
6,1.0,14,200,4,14.604878464937185
6,1.0,14,200,6,14.87978895017198
6,1.0,14,200,8,15.340676429088841
6,1.0,20,50,2,11.16339344238185
6,1.0,20,50,4,11.984132130137654
6,1.0,20,50,6,12.72660296523263
6,1.0,20,50,8,13.482100028526684
6,1.0,20,100,2,11.285680519039692
6,1.0,20,100,4,12.134305706116129
6,1.0,20,100,6,12.832662507066242
6,1.0,20,100,8,13.213615123568156
6,1.0,20,200,2,11.248682241616196
6,1.0,20,200,4,12.083701047015866
6,1.0,20,200,6,12.9242825277623
6,1.0,20,200,8,13.331118177145807
6,1.0,26,50,2,9.68748365831535
6,1.0,26,50,4,10.949707891321733
6,1.0,26,50,6,11.816009000295674
6,1.0,26,50,8,12.362649168034507
6,1.0,26,100,2,9.618723023930151
6,1.0,26,100,4,11.056824516003026
6,1.0,26,100,6,11.822967574000167
6,1.0,26,100,8,12.281195487563895
6,1.0,26,200,2,9.625664229819902
6,1.0,26,200,4,11.004177340688058
6,1.0,26,200,6,11.79562965539717
6,1.0,26,200,8,12.504782257807832
6,1.0,32,50,2,8.861216843099466
6,1.0,32,50,4,10.344355539535574
6,1.0,32,50,6,11.330349997007485
6,1.0,32,50,8,11.817311916480689
6,1.0,32,100,2,8.873895065942431
6,1.0,32,100,4,10.382756286882254
6,1.0,32,100,6,11.28741624701806
6,1.0,32,100,8,11.835554603955115
6,1.0,32,200,2,8.867817511002764
6,1.0,32,200,4,10.424032328311796
6,1.0,32,200,6,11.314230096358296
6,1.0,32,200,8,11.8336571841631
6,10.0,8,50,2,22.104899268154863
6,10.0,8,50,4,20.187739037199833
6,10.0,8,50,6,19.875960608726032
6,10.0,8,50,8,20.65763409431273
6,10.0,8,100,2,22.507267265773276
6,10.0,8,100,4,20.153865134924093
6,10.0,8,100,6,19.708145796654424
6,10.0,8,100,8,20.49779954591139
6,10.0,8,200,2,22.068683049638693
6,10.0,8,200,4,20.51163496742435
6,10.0,8,200,6,20.031378354332336
6,10.0,8,200,8,20.649392702349143
6,10.0,14,50,2,15.80853161376626
6,10.0,14,50,4,16.228958122013694
6,10.0,14,50,6,17.578774619072693
6,10.0,14,50,8,17.93431110812723
6,10.0,14,100,2,15.781866140896017
6,10.0,14,100,4,16.568987687750454
6,10.0,14,100,6,17.191234612902853
6,10.0,14,100,8,17.751577065482593
6,10.0,14,200,2,15.57798395121702
6,10.0,14,200,4,16.323936574979548
6,10.0,14,200,6,17.247027486578745
6,10.0,14,200,8,17.91776042822952
6,10.0,20,50,2,13.869338246506071
6,10.0,20,50,4,15.13708303493102
6,10.0,20,50,6,16.071851687235487
6,10.0,20,50,8,16.824746022000866
6,10.0,20,100,2,13.620082282715455
6,10.0,20,100,4,15.246204216508271
6,10.0,20,100,6,16.08385594495628
6,10.0,20,100,8,16.741594055737334
6,10.0,20,200,2,13.741605658518177
6,10.0,20,200,4,15.290124605817502
6,10.0,20,200,6,16.20650941969926
6,10.0,20,200,8,16.850436382132973
6,10.0,26,50,2,12.830328469832674
6,10.0,26,50,4,14.502563776074268
6,10.0,26,50,6,15.637243616089618
6,10.0,26,50,8,16.320354689876353
6,10.0,26,100,2,12.752777245922978
6,10.0,26,100,4,14.569539607516774
6,10.0,26,100,6,15.60377562388998
6,10.0,26,100,8,16.318566374547363
6,10.0,26,200,2,12.774899124374308
6,10.0,26,200,4,14.540237895798207
6,10.0,26,200,6,15.650244133845792
6,10.0,26,200,8,16.26748796067731
6,10.0,32,50,2,12.28375746582649
6,10.0,32,50,4,14.359196343208165
6,10.0,32,50,6,15.37924247453613
6,10.0,32,50,8,16.070141232717962
6,10.0,32,100,2,12.338987102763662
6,10.0,32,100,4,14.263895053154393
6,10.0,32,100,6,15.387098684895756
6,10.0,32,100,8,16.042956028764436
6,10.0,32,200,2,12.354722797984545
6,10.0,32,200,4,14.360812541744664
6,10.0,32,200,6,15.322914536729048
6,10.0,32,200,8,15.9222600139753
7,0.01,8,50,2,46.09731026041138
7,0.01,8,50,4,46.18829427611727
7,0.01,8,50,6,45.475450746924835
7,0.01,8,50,8,44.32352731047234
7,0.01,8,100,2,45.53416811586018
7,0.01,8,100,4,46.21558047885802
7,0.01,8,100,6,46.429309394756494
7,0.01,8,100,8,44.7739714026714
7,0.01,8,200,2,45.4710255685944
7,0.01,8,200,4,46.06606594656432
7,0.01,8,200,6,44.82232494467512
7,0.01,8,200,8,44.67753197529291
7,0.01,14,50,2,42.20359944906974
7,0.01,14,50,4,43.793421140611684
7,0.01,14,50,6,42.096057400973486
7,0.01,14,50,8,42.85357718030593
7,0.01,14,100,2,43.27512705766084
7,0.01,14,100,4,43.76002653487271
7,0.01,14,100,6,43.554342548732095
7,0.01,14,100,8,42.54331472843031
7,0.01,14,200,2,43.37918048687797
7,0.01,14,200,4,44.49538877791224
7,0.01,14,200,6,42.70580778268434
7,0.01,14,200,8,42.33268799377522
7,0.01,20,50,2,39.90203706135199
7,0.01,20,50,4,39.71053202180235
7,0.01,20,50,6,38.82824780696122
7,0.01,20,50,8,37.79336881046331
7,0.01,20,100,2,39.42747865963293
7,0.01,20,100,4,38.65130953723135
7,0.01,20,100,6,39.1294843644899
7,0.01,20,100,8,38.06536022645683
7,0.01,20,200,2,39.044534052070105
7,0.01,20,200,4,40.04501808793861
7,0.01,20,200,6,38.403320051752225
7,0.01,20,200,8,37.53890671712603
7,0.01,26,50,2,33.97377236725861
7,0.01,26,50,4,34.71861326120336
7,0.01,26,50,6,33.457210428500794
7,0.01,26,50,8,31.420737497766734
7,0.01,26,100,2,34.60326730813779
7,0.01,26,100,4,33.9597126187228
7,0.01,26,100,6,33.39600622775291
7,0.01,26,100,8,32.376614799142466
7,0.01,26,200,2,34.97913436176262
7,0.01,26,200,4,33.51427121573838
7,0.01,26,200,6,32.790221638490316
7,0.01,26,200,8,30.583442736299197
7,0.01,32,50,2,29.258210228125265
7,0.01,32,50,4,26.412719511897297
7,0.01,32,50,6,25.71514110807584
7,0.01,32,50,8,24.54409084641953
7,0.01,32,100,2,29.73359458648906
7,0.01,32,100,4,27.492025363505803
7,0.01,32,100,6,24.720924870124218
7,0.01,32,100,8,26.01084922967579
7,0.01,32,200,2,28.622286472222118
7,0.01,32,200,4,25.17198949275153
7,0.01,32,200,6,25.528527402980888
7,0.01,32,200,8,24.742499014384272
7,0.1,8,50,2,28.711034956786126
7,0.1,8,50,4,28.003932199933054
7,0.1,8,50,6,27.276233399752673
7,0.1,8,50,8,27.347172637355477
7,0.1,8,100,2,28.59373092233824
7,0.1,8,100,4,28.28470727853692
7,0.1,8,100,6,27.478793064804353
7,0.1,8,100,8,27.334057852594167
7,0.1,8,200,2,29.46396589229452
7,0.1,8,200,4,28.43704954356489
7,0.1,8,200,6,28.731035695034993
7,0.1,8,200,8,27.878472971425566
7,0.1,14,50,2,20.778474321210098
7,0.1,14,50,4,20.852327472122596
7,0.1,14,50,6,19.23741124698424
7,0.1,14,50,8,19.09462674839182
7,0.1,14,100,2,21.682091733945516
7,0.1,14,100,4,20.321715063421603
7,0.1,14,100,6,19.15160777860102
7,0.1,14,100,8,19.992331751384626
7,0.1,14,200,2,20.07911407765678
7,0.1,14,200,4,19.831344643699712
7,0.1,14,200,6,18.78886485164365
7,0.1,14,200,8,19.338050803863926
7,0.1,20,50,2,14.357901978097164
7,0.1,20,50,4,12.851568436548781
7,0.1,20,50,6,13.031084750291784
7,0.1,20,50,8,13.225377506860612
7,0.1,20,100,2,14.306367318208556
7,0.1,20,100,4,12.889575004585222
7,0.1,20,100,6,13.435099542587627
7,0.1,20,100,8,13.384064356948434
7,0.1,20,200,2,13.911710271502303
7,0.1,20,200,4,12.591739617133662
7,0.1,20,200,6,13.529083289917589
7,0.1,20,200,8,13.415362055752132
7,0.1,26,50,2,9.617580972860653
7,0.1,26,50,4,9.704267793889828
7,0.1,26,50,6,10.035073380593998
7,0.1,26,50,8,10.369124069962298
7,0.1,26,100,2,9.982964883245229
7,0.1,26,100,4,9.94997807792664
7,0.1,26,100,6,10.042969509675196
7,0.1,26,100,8,10.507807780551914
7,0.1,26,200,2,9.895031662977543
7,0.1,26,200,4,9.620566796242155
7,0.1,26,200,6,10.017258247598106
7,0.1,26,200,8,10.691530237395332
7,0.1,32,50,2,7.402103083983495
7,0.1,32,50,4,8.246390044194268
7,0.1,32,50,6,8.912948712667356
7,0.1,32,50,8,9.274313855561234
7,0.1,32,100,2,7.434313179519132
7,0.1,32,100,4,8.18365574633438
7,0.1,32,100,6,8.929224624718634
7,0.1,32,100,8,9.348593180688088
7,0.1,32,200,2,7.440186600344727
7,0.1,32,200,4,8.239711704210643
7,0.1,32,200,6,8.890915260873056
7,0.1,32,200,8,9.310761769533356
7,1.0,8,50,2,21.74911891862685
7,1.0,8,50,4,19.661260163443227
7,1.0,8,50,6,19.836405775230297
7,1.0,8,50,8,20.518507070088067
7,1.0,8,100,2,21.868188811256537
7,1.0,8,100,4,20.057395024125356
7,1.0,8,100,6,19.555937912603465
7,1.0,8,100,8,19.83994190592105
7,1.0,8,200,2,22.28747043746725
7,1.0,8,200,4,19.5962331071496
7,1.0,8,200,6,19.17016096466414
7,1.0,8,200,8,20.001594003098727
7,1.0,14,50,2,14.744191723359926
7,1.0,14,50,4,14.56565580432305
7,1.0,14,50,6,15.01767096736973
7,1.0,14,50,8,15.240566024681812
7,1.0,14,100,2,14.682088691072519
7,1.0,14,100,4,14.459147420311975
7,1.0,14,100,6,14.795843231418443
7,1.0,14,100,8,15.322891881919679
7,1.0,14,200,2,14.976110380907096
7,1.0,14,200,4,14.471894880234604
7,1.0,14,200,6,14.776535088690276
7,1.0,14,200,8,15.318327374894857
7,1.0,20,50,2,11.258258585725265
7,1.0,20,50,4,12.287058924600368
7,1.0,20,50,6,12.807210137272056
7,1.0,20,50,8,13.34574585758013
7,1.0,20,100,2,11.121368158275944
7,1.0,20,100,4,12.081701146527095
7,1.0,20,100,6,12.81318327779827
7,1.0,20,100,8,13.35574994791167
7,1.0,20,200,2,11.437723793383475
7,1.0,20,200,4,12.09111431883726
7,1.0,20,200,6,12.853299268806662
7,1.0,20,200,8,13.431764452043002
7,1.0,26,50,2,9.5946463995538
7,1.0,26,50,4,11.042832472573963
7,1.0,26,50,6,11.766105003748203
7,1.0,26,50,8,12.351894965333017
7,1.0,26,100,2,9.654235432170958
7,1.0,26,100,4,10.985634179472541
7,1.0,26,100,6,11.908397891325885
7,1.0,26,100,8,12.312941954760399
7,1.0,26,200,2,9.848747413887645
7,1.0,26,200,4,11.01784870618147
7,1.0,26,200,6,11.811305717363489
7,1.0,26,200,8,12.420257424652233
7,1.0,32,50,2,8.765754032375282
7,1.0,32,50,4,10.403854690129524
7,1.0,32,50,6,11.287077605834336
7,1.0,32,50,8,11.828615367405002
7,1.0,32,100,2,8.764624227421299
7,1.0,32,100,4,10.437530700272964
7,1.0,32,100,6,11.332720309863031
7,1.0,32,100,8,11.807012342938776
7,1.0,32,200,2,8.86341811402703
7,1.0,32,200,4,10.420208341598752
7,1.0,32,200,6,11.29731262119171
7,1.0,32,200,8,11.792243179588139
7,10.0,8,50,2,22.539492301875796
7,10.0,8,50,4,19.810791423303282
7,10.0,8,50,6,20.376229840004157
7,10.0,8,50,8,20.33322138312534
7,10.0,8,100,2,21.79289059335219
7,10.0,8,100,4,19.863111191043163
7,10.0,8,100,6,19.991459358076515
7,10.0,8,100,8,20.628214730083634
7,10.0,8,200,2,22.30536313077534
7,10.0,8,200,4,20.56269516316008
7,10.0,8,200,6,20.354906904906784
7,10.0,8,200,8,20.485207221426517
7,10.0,14,50,2,15.752769226766688
7,10.0,14,50,4,16.450956688979094
7,10.0,14,50,6,17.251467324474522
7,10.0,14,50,8,17.79950462252051
7,10.0,14,100,2,15.916127793275749
7,10.0,14,100,4,16.404325710252667
7,10.0,14,100,6,17.347149819856824
7,10.0,14,100,8,17.77573946287885
7,10.0,14,200,2,15.858354146639378
7,10.0,14,200,4,16.57184576110735
7,10.0,14,200,6,17.23115560666956
7,10.0,14,200,8,17.72729673584066
7,10.0,20,50,2,13.652276270621861
7,10.0,20,50,4,15.306990648312278
7,10.0,20,50,6,16.198744473253647
7,10.0,20,50,8,16.850762034766966
7,10.0,20,100,2,13.768643865466307
7,10.0,20,100,4,15.295102571041863
7,10.0,20,100,6,16.17838045198197
7,10.0,20,100,8,16.70219443060125
7,10.0,20,200,2,13.819432240815688
7,10.0,20,200,4,15.266946975488995
7,10.0,20,200,6,16.120635987223594
7,10.0,20,200,8,16.801213897264414
7,10.0,26,50,2,12.843277005955645
7,10.0,26,50,4,14.555137901688125
7,10.0,26,50,6,15.626436945644741
7,10.0,26,50,8,16.37258858433523
7,10.0,26,100,2,12.847084225208443
7,10.0,26,100,4,14.682623780188493
7,10.0,26,100,6,15.590486907500338
7,10.0,26,100,8,16.328868969481928
7,10.0,26,200,2,12.778806121652186
7,10.0,26,200,4,14.594469203830359
7,10.0,26,200,6,15.632252589259307
7,10.0,26,200,8,16.38730037052589
7,10.0,32,50,2,12.328059091137982
7,10.0,32,50,4,14.3457541800487
7,10.0,32,50,6,15.34144192678988
7,10.0,32,50,8,16.013454978749756
7,10.0,32,100,2,12.365198125983433
7,10.0,32,100,4,14.370869847611937
7,10.0,32,100,6,15.34458507743792
7,10.0,32,100,8,15.94994750776592
7,10.0,32,200,2,12.287910033919886
7,10.0,32,200,4,14.300551045077636
7,10.0,32,200,6,15.383854371102169
7,10.0,32,200,8,16.02073517940037
8,0.01,8,50,2,45.27579281648343
8,0.01,8,50,4,47.56652357850254
8,0.01,8,50,6,45.88210796618763
8,0.01,8,50,8,45.15085611302689
8,0.01,8,100,2,46.001684075087304
8,0.01,8,100,4,46.51028632145381
8,0.01,8,100,6,46.081864777953314
8,0.01,8,100,8,45.135499615053426
8,0.01,8,200,2,46.35242844426454
8,0.01,8,200,4,46.02055695662164
8,0.01,8,200,6,46.104303073925465
8,0.01,8,200,8,44.951467240163105
8,0.01,14,50,2,42.64182935938023
8,0.01,14,50,4,44.29886713409287
8,0.01,14,50,6,43.315956319102305
8,0.01,14,50,8,42.341722548253415
8,0.01,14,100,2,42.514120471357806
8,0.01,14,100,4,43.59053444436936
8,0.01,14,100,6,42.67636861366389
8,0.01,14,100,8,44.25713989069935
8,0.01,14,200,2,42.74655534574689
8,0.01,14,200,4,43.56084238672294
8,0.01,14,200,6,42.60262004155986
8,0.01,14,200,8,42.540153204996685
8,0.01,20,50,2,39.28947990106253
8,0.01,20,50,4,40.070252952300876
8,0.01,20,50,6,38.89570782475517
8,0.01,20,50,8,38.06494588776178
8,0.01,20,100,2,39.50904921198446
8,0.01,20,100,4,39.6943373670143
8,0.01,20,100,6,38.8213970902619
8,0.01,20,100,8,37.944827030525055
8,0.01,20,200,2,39.40505604519614
8,0.01,20,200,4,40.08845200771663
8,0.01,20,200,6,37.97754999857209
8,0.01,20,200,8,37.69406885497056
8,0.01,26,50,2,35.10868451093517
8,0.01,26,50,4,34.64103663384488
8,0.01,26,50,6,32.9538333359074
8,0.01,26,50,8,32.83535424094983
8,0.01,26,100,2,35.50592840418712
8,0.01,26,100,4,34.057647863449446
8,0.01,26,100,6,33.39706211760487
8,0.01,26,100,8,32.62353617574072
8,0.01,26,200,2,35.277517359482424
8,0.01,26,200,4,33.52585771048056
8,0.01,26,200,6,32.72595654307045
8,0.01,26,200,8,31.523901757056112
8,0.01,32,50,2,30.52664465320352
8,0.01,32,50,4,26.306029260334153
8,0.01,32,50,6,25.075343620098522
8,0.01,32,50,8,25.183239294853152
8,0.01,32,100,2,29.35499287496853
8,0.01,32,100,4,27.33550796541998
8,0.01,32,100,6,24.876893014618826
8,0.01,32,100,8,23.83288238561162
8,0.01,32,200,2,29.080861384609115
8,0.01,32,200,4,25.987768890912708
8,0.01,32,200,6,24.709729734677207
8,0.01,32,200,8,25.87146244653198
8,0.1,8,50,2,28.49479701416843
8,0.1,8,50,4,28.43796165007751
8,0.1,8,50,6,27.497929789908056
8,0.1,8,50,8,27.771210202643037
8,0.1,8,100,2,28.979051455815608
8,0.1,8,100,4,28.978165200373315
8,0.1,8,100,6,26.9018933959328
8,0.1,8,100,8,26.741631455565187
8,0.1,8,200,2,28.878203639540622
8,0.1,8,200,4,27.849092769399387
8,0.1,8,200,6,27.944334145798692
8,0.1,8,200,8,27.51517581085652
8,0.1,14,50,2,21.336239924709222
8,0.1,14,50,4,20.106465779084306
8,0.1,14,50,6,18.820795201073
8,0.1,14,50,8,18.56456192843576
8,0.1,14,100,2,21.412140374133813
8,0.1,14,100,4,20.105316392770792
8,0.1,14,100,6,19.68725517968439
8,0.1,14,100,8,18.410062281779336
8,0.1,14,200,2,20.59385576930113
8,0.1,14,200,4,19.903600974612402
8,0.1,14,200,6,18.426112495697556
8,0.1,14,200,8,19.173463837962466
8,0.1,20,50,2,13.685540324629159
8,0.1,20,50,4,13.211240254006142
8,0.1,20,50,6,12.945597008368374
8,0.1,20,50,8,13.228580796292292
8,0.1,20,100,2,14.815013430818153
8,0.1,20,100,4,12.77820519179372
8,0.1,20,100,6,12.612092927047765
8,0.1,20,100,8,12.847212498749958
8,0.1,20,200,2,13.780984127741123
8,0.1,20,200,4,13.427963918492553
8,0.1,20,200,6,13.118329051307894
8,0.1,20,200,8,12.972623756687325
8,0.1,26,50,2,9.337190807284108
8,0.1,26,50,4,9.435473496079295
8,0.1,26,50,6,10.03189531668964
8,0.1,26,50,8,11.122465037734441
8,0.1,26,100,2,9.580217888888749
8,0.1,26,100,4,9.817893131584439
8,0.1,26,100,6,10.51879617337515
8,0.1,26,100,8,10.289529267008335
8,0.1,26,200,2,9.739430102334618
8,0.1,26,200,4,9.622866307355531
8,0.1,26,200,6,10.823795129972897
8,0.1,26,200,8,10.398487942155548
8,0.1,32,50,2,7.481867423907335
8,0.1,32,50,4,8.238859110245578
8,0.1,32,50,6,8.857000877191682
8,0.1,32,50,8,9.30110362077819
8,0.1,32,100,2,7.462251397725191
8,0.1,32,100,4,8.29740717271335
8,0.1,32,100,6,8.848538561484165
8,0.1,32,100,8,9.284121701673474
8,0.1,32,200,2,7.426788823591567
8,0.1,32,200,4,8.294501760832246
8,0.1,32,200,6,8.916259494885002
8,0.1,32,200,8,9.355135204127196
8,1.0,8,50,2,21.946585575168704
8,1.0,8,50,4,19.953274982459266
8,1.0,8,50,6,19.666123571278625
8,1.0,8,50,8,19.77429915969413
8,1.0,8,100,2,22.029188040697775
8,1.0,8,100,4,19.802874131108823
8,1.0,8,100,6,19.569964170116126
8,1.0,8,100,8,19.934069299454368
8,1.0,8,200,2,21.59082073211842
8,1.0,8,200,4,19.455031164453665
8,1.0,8,200,6,19.461872778201798
8,1.0,8,200,8,19.6876518122557
8,1.0,14,50,2,14.65147051933376
8,1.0,14,50,4,14.437310155635963
8,1.0,14,50,6,14.85050088056994
8,1.0,14,50,8,15.375881510949853
8,1.0,14,100,2,14.546419097607233
8,1.0,14,100,4,14.546431816389447
8,1.0,14,100,6,14.784863407354194
8,1.0,14,100,8,15.203681770942518
8,1.0,14,200,2,14.655538122786792
8,1.0,14,200,4,14.411432157528782
8,1.0,14,200,6,15.014984275969695
8,1.0,14,200,8,15.263554162214048
8,1.0,20,50,2,11.176461682744213
8,1.0,20,50,4,12.009935557425187
8,1.0,20,50,6,12.79795197553368
8,1.0,20,50,8,13.349930415168602
8,1.0,20,100,2,11.164972907519067
8,1.0,20,100,4,12.093988776006043
8,1.0,20,100,6,12.805200050992848
8,1.0,20,100,8,13.331008867460723
8,1.0,20,200,2,11.272408103339862
8,1.0,20,200,4,12.072688568216142
8,1.0,20,200,6,12.920991842033056
8,1.0,20,200,8,13.390773990474369
8,1.0,26,50,2,9.70039975630535
8,1.0,26,50,4,10.972212633431882
8,1.0,26,50,6,11.81732595852626
8,1.0,26,50,8,12.385105053206253
8,1.0,26,100,2,9.647513081980879
8,1.0,26,100,4,11.000723728300185
8,1.0,26,100,6,11.845624226860085
8,1.0,26,100,8,12.479259832392122
8,1.0,26,200,2,9.642513640406214
8,1.0,26,200,4,10.9661877891857
8,1.0,26,200,6,11.9139563583899
8,1.0,26,200,8,12.306261370078705
8,1.0,32,50,2,8.793774995314179
8,1.0,32,50,4,10.391496343575593
8,1.0,32,50,6,11.30381348664336
8,1.0,32,50,8,11.83693722572449
