rep,alp,num_cell,cell_size,sparse_freq,error
5,10.0,14,50,4,11.131969369114888
5,10.0,14,50,6,11.56944338607834
5,10.0,14,50,8,11.945486383064463
5,10.0,14,100,2,10.703328151584806
5,10.0,14,100,4,11.171722026924721
5,10.0,14,100,6,11.617185201433028
5,10.0,14,100,8,11.940692255089807
5,10.0,14,200,2,10.68668580997281
5,10.0,14,200,4,11.078697114491337
5,10.0,14,200,6,11.551632449561225
5,10.0,14,200,8,12.005541475628947
5,10.0,20,50,2,9.426764034252194
5,10.0,20,50,4,10.356187424962771
5,10.0,20,50,6,10.96517407850972
5,10.0,20,50,8,11.292845961207673
5,10.0,20,100,2,9.514444713335877
5,10.0,20,100,4,10.355197253961753
5,10.0,20,100,6,10.935583851406498
5,10.0,20,100,8,11.332748921604026
5,10.0,20,200,2,9.410359748993061
5,10.0,20,200,4,10.320223233965288
5,10.0,20,200,6,11.020280349405462
5,10.0,20,200,8,11.357527507838517
5,10.0,26,50,2,8.97932432763509
5,10.0,26,50,4,9.973329646097953
5,10.0,26,50,6,10.657113406645788
5,10.0,26,50,8,11.007875917467251
5,10.0,26,100,2,8.947389479810186
5,10.0,26,100,4,10.000393669009048
5,10.0,26,100,6,10.615219820884686
5,10.0,26,100,8,10.962592067353645
5,10.0,26,200,2,8.963506461736925
5,10.0,26,200,4,9.978223741510536
5,10.0,26,200,6,10.633888924492641
5,10.0,26,200,8,11.021040820143865
5,10.0,32,50,2,8.73010630015253
5,10.0,32,50,4,9.812061470097339
5,10.0,32,50,6,10.398201427459721
5,10.0,32,50,8,10.77921247164138
5,10.0,32,100,2,8.6567208613052
5,10.0,32,100,4,9.881207796473559
5,10.0,32,100,6,10.425630318959493
5,10.0,32,100,8,10.753126355154212
5,10.0,32,200,2,8.680069194816747
5,10.0,32,200,4,9.83701096207424
5,10.0,32,200,6,10.407647299676
5,10.0,32,200,8,10.799871754767905
6,0.01,8,50,2,30.837873987126585
6,0.01,8,50,4,31.56597857049252
6,0.01,8,50,6,31.145912100565813
6,0.01,8,50,8,30.651390569359968
6,0.01,8,100,2,30.807546221255674
6,0.01,8,100,4,31.60741541808854
6,0.01,8,100,6,31.12947405789005
6,0.01,8,100,8,30.667196421263096
6,0.01,8,200,2,31.236533292212158
6,0.01,8,200,4,31.373636710043964
6,0.01,8,200,6,31.33228899520747
6,0.01,8,200,8,31.0776281225991
6,0.01,14,50,2,28.34933473859395
6,0.01,14,50,4,29.897583282683897
6,0.01,14,50,6,28.685261956970848
6,0.01,14,50,8,29.149951970108273
6,0.01,14,100,2,28.651653491067783
6,0.01,14,100,4,30.171278550086733
6,0.01,14,100,6,29.332375561365602
6,0.01,14,100,8,28.762112131035877
6,0.01,14,200,2,29.142736707166044
6,0.01,14,200,4,29.527521000923205
6,0.01,14,200,6,28.72453686479425
6,0.01,14,200,8,29.118310708627483
6,0.01,20,50,2,25.55722722745776
6,0.01,20,50,4,26.298492400034046
6,0.01,20,50,6,26.15905396666998
6,0.01,20,50,8,25.064818315469594
6,0.01,20,100,2,25.919553499850103
6,0.01,20,100,4,26.01724412249953
6,0.01,20,100,6,25.407179248890536
6,0.01,20,100,8,26.05892509989736
6,0.01,20,200,2,25.66988776996422
6,0.01,20,200,4,25.685592097875748
6,0.01,20,200,6,25.901406639519827
6,0.01,20,200,8,24.724652884026415
6,0.01,26,50,2,22.087572413068372
6,0.01,26,50,4,21.500173523668398
6,0.01,26,50,6,20.35005739471065
6,0.01,26,50,8,19.079707749405763
6,0.01,26,100,2,21.783607037942456
6,0.01,26,100,4,21.269237113439104
6,0.01,26,100,6,20.1172970074386
6,0.01,26,100,8,20.33861058443696
6,0.01,26,200,2,21.8341768213464
6,0.01,26,200,4,21.119165641891914
6,0.01,26,200,6,21.25583335246041
6,0.01,26,200,8,20.010705371569824
6,0.01,32,50,2,16.95366007580134
6,0.01,32,50,4,15.204283431986388
6,0.01,32,50,6,15.478138673446287
6,0.01,32,50,8,14.761822892180277
6,0.01,32,100,2,16.851030068083933
6,0.01,32,100,4,15.971085409352492
6,0.01,32,100,6,14.921064073187672
6,0.01,32,100,8,15.314719027670224
6,0.01,32,200,2,17.669075579725188
6,0.01,32,200,4,15.534066203978592
6,0.01,32,200,6,14.865261063321858
6,0.01,32,200,8,14.514377043493578
6,0.1,8,50,2,17.755311842736315
6,0.1,8,50,4,17.48424616571027
6,0.1,8,50,6,17.262535295167236
6,0.1,8,50,8,17.079296298751505
6,0.1,8,100,2,17.797946378562596
6,0.1,8,100,4,17.32899708182965
6,0.1,8,100,6,17.49444437396791
6,0.1,8,100,8,17.340698083643467
6,0.1,8,200,2,17.819555016472982
6,0.1,8,200,4,17.532641024150877
6,0.1,8,200,6,17.236050148254233
6,0.1,8,200,8,17.07723999522441
6,0.1,14,50,2,12.451538750722426
6,0.1,14,50,4,11.934844835197246
6,0.1,14,50,6,11.600149522015027
6,0.1,14,50,8,11.700500927496467
6,0.1,14,100,2,12.512328972347868
6,0.1,14,100,4,11.594802356267579
6,0.1,14,100,6,11.703249188363948
6,0.1,14,100,8,11.494922180310596
6,0.1,14,200,2,12.590753317089366
6,0.1,14,200,4,11.540669716057089
6,0.1,14,200,6,11.13664322114646
6,0.1,14,200,8,11.765805591347279
6,0.1,20,50,2,8.70260207627289
6,0.1,20,50,4,8.194516502394013
6,0.1,20,50,6,7.9223124667332225
6,0.1,20,50,8,8.60590205268343
6,0.1,20,100,2,8.427379727112182
6,0.1,20,100,4,8.120873210163833
6,0.1,20,100,6,7.941465573668608
6,0.1,20,100,8,8.208215496424431
6,0.1,20,200,2,8.569746306502458
6,0.1,20,200,4,8.080124155733643
6,0.1,20,200,6,8.066785516204899
6,0.1,20,200,8,8.306147392333814
6,0.1,26,50,2,6.314522296539628
6,0.1,26,50,4,6.476924725056095
6,0.1,26,50,6,6.5461539005657805
6,0.1,26,50,8,6.728390895977452
6,0.1,26,100,2,6.2740464538469345
6,0.1,26,100,4,6.344996137324752
6,0.1,26,100,6,6.5744479451655415
6,0.1,26,100,8,6.813016539423273
6,0.1,26,200,2,6.410426123108665
6,0.1,26,200,4,6.357325568106941
6,0.1,26,200,6,6.57747431275569
6,0.1,26,200,8,6.794847488544399
6,0.1,32,50,2,5.101041291091258
6,0.1,32,50,4,5.511767889353949
6,0.1,32,50,6,5.794820498565568
6,0.1,32,50,8,6.1122356459044065
6,0.1,32,100,2,5.10502528020893
6,0.1,32,100,4,5.499008782973059
6,0.1,32,100,6,5.8290605791248575
6,0.1,32,100,8,6.107023367035497
6,0.1,32,200,2,5.089112961975406
6,0.1,32,200,4,5.463387437746098
6,0.1,32,200,6,5.865336485541392
6,0.1,32,200,8,6.099689738403516
6,1.0,8,50,2,14.321220439924666
6,1.0,8,50,4,13.020879410725763
6,1.0,8,50,6,13.032888625054921
6,1.0,8,50,8,13.00065464425539
6,1.0,8,100,2,14.286436512265546
6,1.0,8,100,4,13.028702960390115
6,1.0,8,100,6,12.90480443511427
6,1.0,8,100,8,12.903945088950223
6,1.0,8,200,2,14.215368250190545
6,1.0,8,200,4,13.024318543983645
6,1.0,8,200,6,12.83332732229381
6,1.0,8,200,8,12.932770385157431
6,1.0,14,50,2,9.864688173171327
6,1.0,14,50,4,9.6608151011801
6,1.0,14,50,6,9.77082830129357
6,1.0,14,50,8,10.08856597146471
6,1.0,14,100,2,9.936356196765198
6,1.0,14,100,4,9.652071446862173
6,1.0,14,100,6,9.894415203005817
6,1.0,14,100,8,10.103679485308593
6,1.0,14,200,2,9.837781277310707
6,1.0,14,200,4,9.620483329511476
6,1.0,14,200,6,9.911247268543596
6,1.0,14,200,8,10.092110420968622
6,1.0,20,50,2,7.788666771542162
6,1.0,20,50,4,8.174787130121661
6,1.0,20,50,6,8.580913041980626
6,1.0,20,50,8,8.855652688181229
6,1.0,20,100,2,7.74823470160855
6,1.0,20,100,4,8.17210303256472
6,1.0,20,100,6,8.548164563292113
6,1.0,20,100,8,8.931707252238917
6,1.0,20,200,2,7.762129858655223
6,1.0,20,200,4,8.136267024561738
6,1.0,20,200,6,8.62254895752424
6,1.0,20,200,8,8.866481292431242
6,1.0,26,50,2,6.677730661833569
6,1.0,26,50,4,7.3990587821571205
6,1.0,26,50,6,7.863091805265732
6,1.0,26,50,8,8.192033750032401
6,1.0,26,100,2,6.710960521369856
6,1.0,26,100,4,7.387816332968608
6,1.0,26,100,6,7.843142299743975
6,1.0,26,100,8,8.223149155728207
6,1.0,26,200,2,6.7431787003144885
6,1.0,26,200,4,7.419697460165787
6,1.0,26,200,6,7.809178981633568
6,1.0,26,200,8,8.20005034454522
6,1.0,32,50,2,6.128186700910061
6,1.0,32,50,4,7.019433701760293
6,1.0,32,50,6,7.494185418976111
6,1.0,32,50,8,7.80732567906791
6,1.0,32,100,2,6.148609357707758
6,1.0,32,100,4,6.967433924914314
6,1.0,32,100,6,7.519172576673112
6,1.0,32,100,8,7.832313254742187
6,1.0,32,200,2,6.108101402275384
6,1.0,32,200,4,6.98477397009596
6,1.0,32,200,6,7.482695643973621
6,1.0,32,200,8,7.800641635033165
6,10.0,8,50,2,14.35409684664831
6,10.0,8,50,4,13.361953504358437
6,10.0,8,50,6,13.240640177390551
6,10.0,8,50,8,13.581306602756818
6,10.0,8,100,2,14.498734254510293
6,10.0,8,100,4,13.00239878310884
6,10.0,8,100,6,13.301994369237221
6,10.0,8,100,8,13.422972593181612
6,10.0,8,200,2,14.391382054598031
6,10.0,8,200,4,13.38619113368799
6,10.0,8,200,6,13.478929819249956
6,10.0,8,200,8,13.484223083135406
6,10.0,14,50,2,10.63401376187487
6,10.0,14,50,4,11.099472590108254
6,10.0,14,50,6,11.64523572303996
6,10.0,14,50,8,11.934099282203507
6,10.0,14,100,2,10.627035865959366
6,10.0,14,100,4,11.023281255813778
6,10.0,14,100,6,11.518215514360456
6,10.0,14,100,8,11.946457463061929
6,10.0,14,200,2,10.770079202033122
6,10.0,14,200,4,11.132074399874263
6,10.0,14,200,6,11.500291903564339
6,10.0,14,200,8,11.922212248465506
6,10.0,20,50,2,9.41841469353285
6,10.0,20,50,4,10.350074332887134
6,10.0,20,50,6,10.935173964440088
6,10.0,20,50,8,11.26918039288106
6,10.0,20,100,2,9.477702224010917
6,10.0,20,100,4,10.39414535201798
6,10.0,20,100,6,10.964470096278593
6,10.0,20,100,8,11.304379409567304
6,10.0,20,200,2,9.400760709134149
6,10.0,20,200,4,10.368886042387087
6,10.0,20,200,6,10.990306571315203
6,10.0,20,200,8,11.325092030671266
6,10.0,26,50,2,8.943598660535502
6,10.0,26,50,4,10.013573780178294
6,10.0,26,50,6,10.682616785769373
6,10.0,26,50,8,10.954314293827306
6,10.0,26,100,2,8.940099164852288
6,10.0,26,100,4,10.04330907873379
6,10.0,26,100,6,10.589060597886062
6,10.0,26,100,8,10.985813355995697
6,10.0,26,200,2,8.93299101083496
6,10.0,26,200,4,10.072472032255844
6,10.0,26,200,6,10.598255380974802
6,10.0,26,200,8,10.976525661637472
6,10.0,32,50,2,8.643795156188538
6,10.0,32,50,4,9.82878210057413
6,10.0,32,50,6,10.441954250490467
6,10.0,32,50,8,10.779476119353614
6,10.0,32,100,2,8.670249882917249
6,10.0,32,100,4,9.85635082940757
6,10.0,32,100,6,10.388902105457877
6,10.0,32,100,8,10.74902889389852
6,10.0,32,200,2,8.685321562177634
6,10.0,32,200,4,9.844859227248794
6,10.0,32,200,6,10.436867152233429
6,10.0,32,200,8,10.750126682688332
7,0.01,8,50,2,30.68846337074597
7,0.01,8,50,4,31.357627162302954
7,0.01,8,50,6,31.19071066313082
7,0.01,8,50,8,30.701833077542602
7,0.01,8,100,2,31.012705014468718
7,0.01,8,100,4,31.579646644379
7,0.01,8,100,6,31.088451022152697
7,0.01,8,100,8,31.075941466526896
7,0.01,8,200,2,30.644989340903702
7,0.01,8,200,4,31.99649296854855
7,0.01,8,200,6,31.125893760013046
7,0.01,8,200,8,30.38073638626263
7,0.01,14,50,2,28.70595174875764
7,0.01,14,50,4,29.53904693853316
7,0.01,14,50,6,29.557146680479114
7,0.01,14,50,8,28.65459361640023
7,0.01,14,100,2,28.74577001883634
7,0.01,14,100,4,29.468346375566302
7,0.01,14,100,6,29.707253463686488
7,0.01,14,100,8,28.66427044131529
7,0.01,14,200,2,28.526620846567653
7,0.01,14,200,4,29.538150816667805
7,0.01,14,200,6,28.75828499212838
7,0.01,14,200,8,28.831904895951624
7,0.01,20,50,2,26.12267340562473
7,0.01,20,50,4,26.088170278480703
7,0.01,20,50,6,25.78270799617858
7,0.01,20,50,8,25.588147790383918
7,0.01,20,100,2,25.49762131311376
7,0.01,20,100,4,25.920260810835007
7,0.01,20,100,6,24.99554159463993
7,0.01,20,100,8,24.931691270022984
7,0.01,20,200,2,25.10525222478395
7,0.01,20,200,4,26.197088484569413
7,0.01,20,200,6,25.360656292242165
7,0.01,20,200,8,24.901505194214668
7,0.01,26,50,2,22.243681021077236
7,0.01,26,50,4,21.556614523150593
7,0.01,26,50,6,20.067078635379293
7,0.01,26,50,8,19.955424416008967
7,0.01,26,100,2,22.19905893891535
7,0.01,26,100,4,21.34492393381805
7,0.01,26,100,6,21.04193533042888
7,0.01,26,100,8,19.77858403999632
7,0.01,26,200,2,21.658825917921366
7,0.01,26,200,4,21.241113128373783
7,0.01,26,200,6,20.078934162622616
7,0.01,26,200,8,19.85061714116238
7,0.01,32,50,2,16.83584018333968
7,0.01,32,50,4,16.06981519078901
7,0.01,32,50,6,14.226644014044343
7,0.01,32,50,8,14.431737104664647
7,0.01,32,100,2,17.270529872803625
7,0.01,32,100,4,15.63042642588893
7,0.01,32,100,6,14.525692112727702
7,0.01,32,100,8,14.911365710828118
7,0.01,32,200,2,17.037980791726127
7,0.01,32,200,4,16.028271850222616
7,0.01,32,200,6,15.503943157080032
7,0.01,32,200,8,14.754513324815171
7,0.1,8,50,2,18.062635903028685
7,0.1,8,50,4,17.710069578735215
7,0.1,8,50,6,17.17327603012697
7,0.1,8,50,8,16.920756492387042
7,0.1,8,100,2,17.892970835050146
7,0.1,8,100,4,17.698342279080553
7,0.1,8,100,6,17.400918633776676
7,0.1,8,100,8,16.776956076356292
7,0.1,8,200,2,17.679732703177685
7,0.1,8,200,4,17.319447910064103
7,0.1,8,200,6,17.355417536991173
7,0.1,8,200,8,17.46639654858248
7,0.1,14,50,2,12.450741260936127
7,0.1,14,50,4,11.71226073583531
7,0.1,14,50,6,11.534253564038767
7,0.1,14,50,8,11.45129113393041
7,0.1,14,100,2,12.485554549887357
7,0.1,14,100,4,12.14439633976409
7,0.1,14,100,6,11.059587860430339
7,0.1,14,100,8,11.638878690057098
7,0.1,14,200,2,12.368480313576685
7,0.1,14,200,4,11.711749048087603
7,0.1,14,200,6,11.332821965368135
7,0.1,14,200,8,11.765879999363577
7,0.1,20,50,2,8.441082229291464
7,0.1,20,50,4,8.037429747563674
7,0.1,20,50,6,8.05646164573925
7,0.1,20,50,8,8.18231409669971
7,0.1,20,100,2,8.539301499828921
7,0.1,20,100,4,8.11129285298134
7,0.1,20,100,6,8.050497421155251
7,0.1,20,100,8,8.138008385407147
7,0.1,20,200,2,8.416735607909816
7,0.1,20,200,4,7.823935234581869
7,0.1,20,200,6,8.243329212245794
7,0.1,20,200,8,8.103724398145198
7,0.1,26,50,2,6.36098180618167
7,0.1,26,50,4,6.328835379205251
7,0.1,26,50,6,6.661900087869955
7,0.1,26,50,8,6.825552938231279
7,0.1,26,100,2,6.417640050735222
7,0.1,26,100,4,6.364257138181835
7,0.1,26,100,6,6.508892725285718
7,0.1,26,100,8,6.748397071683717
7,0.1,26,200,2,6.353468192644956
7,0.1,26,200,4,6.2762859713753025
7,0.1,26,200,6,6.608617716663599
7,0.1,26,200,8,6.746742310131343
7,0.1,32,50,2,5.12934021809804
7,0.1,32,50,4,5.450220772007594
7,0.1,32,50,6,5.809299367132227
7,0.1,32,50,8,6.093842960528922
7,0.1,32,100,2,5.158080359907896
7,0.1,32,100,4,5.512480706767187
7,0.1,32,100,6,5.845728901233682
7,0.1,32,100,8,6.133886313734096
7,0.1,32,200,2,5.118096144279614
7,0.1,32,200,4,5.522756488692801
7,0.1,32,200,6,5.850039437968025
7,0.1,32,200,8,6.08605972578645
7,1.0,8,50,2,14.214311447722725
7,1.0,8,50,4,13.046732462030139
7,1.0,8,50,6,12.745143937996312
7,1.0,8,50,8,12.91954246419473
7,1.0,8,100,2,14.285784579512814
7,1.0,8,100,4,12.988703147518066
7,1.0,8,100,6,12.91401494196854
7,1.0,8,100,8,12.827526529270203
7,1.0,8,200,2,14.165114029715875
7,1.0,8,200,4,12.935821276862695
7,1.0,8,200,6,12.84413224368473
7,1.0,8,200,8,12.970683861367641
7,1.0,14,50,2,9.891720293816125
7,1.0,14,50,4,9.584308364581796
7,1.0,14,50,6,9.898469872184634
7,1.0,14,50,8,10.073684826147902
7,1.0,14,100,2,9.74603543006098
7,1.0,14,100,4,9.644395780172006
7,1.0,14,100,6,9.840467505165334
7,1.0,14,100,8,10.170747052777012
7,1.0,14,200,2,9.978347033220526
7,1.0,14,200,4,9.693497702330058
7,1.0,14,200,6,9.854678914235894
7,1.0,14,200,8,10.014021770449821
7,1.0,20,50,2,7.745554479621026
7,1.0,20,50,4,8.1168813197939
7,1.0,20,50,6,8.591173930303846
7,1.0,20,50,8,8.840550575199275
7,1.0,20,100,2,7.7953610832946865
7,1.0,20,100,4,8.155594254949616
7,1.0,20,100,6,8.587376231893867
7,1.0,20,100,8,8.866181841719662
7,1.0,20,200,2,7.788947407781838
7,1.0,20,200,4,8.181282769611844
7,1.0,20,200,6,8.518116885620882
7,1.0,20,200,8,8.878092482231015
7,1.0,26,50,2,6.7407606964530125
7,1.0,26,50,4,7.429681595439951
7,1.0,26,50,6,7.882133280713518
7,1.0,26,50,8,8.193355883119041
7,1.0,26,100,2,6.750950216592054
7,1.0,26,100,4,7.406184071436518
7,1.0,26,100,6,7.909417644914792
7,1.0,26,100,8,8.198638095804483
7,1.0,26,200,2,6.724845924172347
7,1.0,26,200,4,7.409131998351368
7,1.0,26,200,6,7.89863020211886
7,1.0,26,200,8,8.193174768852959
7,1.0,32,50,2,6.1298818012435445
7,1.0,32,50,4,7.02106005324269
7,1.0,32,50,6,7.452479560463154
7,1.0,32,50,8,7.765707525969946
7,1.0,32,100,2,6.140067737715152
7,1.0,32,100,4,7.0215232200768325
7,1.0,32,100,6,7.518966851789583
7,1.0,32,100,8,7.779557499792525
7,1.0,32,200,2,6.121435568491222
7,1.0,32,200,4,7.002640090080396
7,1.0,32,200,6,7.458941671044947
7,1.0,32,200,8,7.778230992993914
7,10.0,8,50,2,14.349711191281633
7,10.0,8,50,4,13.193591550510762
7,10.0,8,50,6,13.292319031653498
7,10.0,8,50,8,13.622566495786648
7,10.0,8,100,2,14.449415962005745
7,10.0,8,100,4,13.28133875200125
7,10.0,8,100,6,13.303349605184907
7,10.0,8,100,8,13.547716090437158
7,10.0,8,200,2,14.429617971966358
7,10.0,8,200,4,13.137535430541023
7,10.0,8,200,6,13.242698817101038
7,10.0,8,200,8,13.572859644190624
7,10.0,14,50,2,10.591150735754388
7,10.0,14,50,4,11.012433048178998
7,10.0,14,50,6,11.590660814696369
7,10.0,14,50,8,11.971110536946561
7,10.0,14,100,2,10.553972763607584
7,10.0,14,100,4,11.179435508548494
7,10.0,14,100,6,11.64671856422267
7,10.0,14,100,8,11.950131109946948
7,10.0,14,200,2,10.709401316147087
7,10.0,14,200,4,11.122497963025213
7,10.0,14,200,6,11.588853814996604
7,10.0,14,200,8,12.023973360074013
7,10.0,20,50,2,9.405694178384438
7,10.0,20,50,4,10.400355597065428
7,10.0,20,50,6,10.93782836421157
7,10.0,20,50,8,11.28285556685149
7,10.0,20,100,2,9.4538184550015
7,10.0,20,100,4,10.347765002141804
7,10.0,20,100,6,10.847101842321088
7,10.0,20,100,8,11.291438439421702
7,10.0,20,200,2,9.430599898575991
7,10.0,20,200,4,10.437266821169661
7,10.0,20,200,6,10.907428666833917
7,10.0,20,200,8,11.343573955084125
7,10.0,26,50,2,8.989371487687688
7,10.0,26,50,4,10.027725503725966
7,10.0,26,50,6,10.656841541327472
7,10.0,26,50,8,10.943284080255873
7,10.0,26,100,2,8.95829221730814
7,10.0,26,100,4,10.049986077294266
7,10.0,26,100,6,10.624693383673259
7,10.0,26,100,8,11.039388879917267
7,10.0,26,200,2,8.923045601018273
7,10.0,26,200,4,10.009939785070259
7,10.0,26,200,6,10.57156939762534
7,10.0,26,200,8,10.953087212120533
7,10.0,32,50,2,8.639960982623128
7,10.0,32,50,4,9.865426746849877
7,10.0,32,50,6,10.414345831139668
7,10.0,32,50,8,10.735569694480077
7,10.0,32,100,2,8.649818868339274
7,10.0,32,100,4,9.830000123870942
7,10.0,32,100,6,10.367863050239217
7,10.0,32,100,8,10.742824022334794
7,10.0,32,200,2,8.669244040648996
7,10.0,32,200,4,9.783138007619183
7,10.0,32,200,6,10.401236394601218
7,10.0,32,200,8,10.755367269873366
8,0.01,8,50,2,30.934848124586146
8,0.01,8,50,4,31.271608251991385
8,0.01,8,50,6,30.94452089733615
8,0.01,8,50,8,30.978162888198106
8,0.01,8,100,2,31.335857641384155
8,0.01,8,100,4,31.782289441120202
8,0.01,8,100,6,31.193495913681982
8,0.01,8,100,8,31.33337814923051
8,0.01,8,200,2,31.794575316101486
8,0.01,8,200,4,31.55628721824683
8,0.01,8,200,6,31.507917287185503
8,0.01,8,200,8,30.487968760910586
8,0.01,14,50,2,28.75653028544329
8,0.01,14,50,4,29.86408656788993
8,0.01,14,50,6,29.049281110420385
8,0.01,14,50,8,28.943719051429383
8,0.01,14,100,2,28.57889358546506
8,0.01,14,100,4,29.580212115906498
8,0.01,14,100,6,29.181763765343227
8,0.01,14,100,8,28.670077616304116
8,0.01,14,200,2,29.139649206601458
8,0.01,14,200,4,29.62267039994091
8,0.01,14,200,6,28.734632083309066
8,0.01,14,200,8,28.57792390697343
8,0.01,20,50,2,25.635281468024186
8,0.01,20,50,4,25.874248622728572
8,0.01,20,50,6,25.48522341571343
8,0.01,20,50,8,24.630468390684968
8,0.01,20,100,2,25.50826862388893
8,0.01,20,100,4,26.129908853423743
8,0.01,20,100,6,25.043394116966354
8,0.01,20,100,8,25.06002239813873
8,0.01,20,200,2,25.93279641027906
8,0.01,20,200,4,26.39154531749904
8,0.01,20,200,6,25.294241491867783
8,0.01,20,200,8,24.8954427478323
8,0.01,26,50,2,21.80515425758932
8,0.01,26,50,4,21.535451182963605
8,0.01,26,50,6,20.1687300496081
8,0.01,26,50,8,20.590237724632633
8,0.01,26,100,2,21.280663749697414
8,0.01,26,100,4,21.687191567989835
8,0.01,26,100,6,20.47668787667883
8,0.01,26,100,8,20.472148211325422
8,0.01,26,200,2,21.513011366392597
8,0.01,26,200,4,21.38558751289018
8,0.01,26,200,6,20.47091695948448
8,0.01,26,200,8,20.58608370589684
8,0.01,32,50,2,17.62366929678442
8,0.01,32,50,4,15.723289729086122
8,0.01,32,50,6,14.796487386232831
8,0.01,32,50,8,14.617222600881492
8,0.01,32,100,2,17.511296794980506
8,0.01,32,100,4,15.53969658986238
8,0.01,32,100,6,15.101962743863496
8,0.01,32,100,8,14.610540039609194
8,0.01,32,200,2,17.399435849745366
8,0.01,32,200,4,15.874718250567854
8,0.01,32,200,6,15.078761396665456
8,0.01,32,200,8,14.06304388054148
8,0.1,8,50,2,17.60846123613566
8,0.1,8,50,4,17.399885839328938
8,0.1,8,50,6,17.121699662554438
8,0.1,8,50,8,17.2897313639752
8,0.1,8,100,2,17.62816694227942
8,0.1,8,100,4,17.850234154626655
8,0.1,8,100,6,17.13459765052882
8,0.1,8,100,8,17.126252845545082
8,0.1,8,200,2,17.935262507274153
8,0.1,8,200,4,17.40865957131876
8,0.1,8,200,6,16.988967120301847
8,0.1,8,200,8,17.230317316836253
8,0.1,14,50,2,12.470795045422783
8,0.1,14,50,4,11.716958847490634
8,0.1,14,50,6,11.370155392728156
8,0.1,14,50,8,11.502987349229894
8,0.1,14,100,2,12.686435598439752
8,0.1,14,100,4,11.650656986948807
8,0.1,14,100,6,11.281452885121613
8,0.1,14,100,8,11.763334945573387
8,0.1,14,200,2,12.267185379201113
8,0.1,14,200,4,11.669993625563945
8,0.1,14,200,6,11.848166414842375
8,0.1,14,200,8,11.4049914358091
8,0.1,20,50,2,8.35130305373434
8,0.1,20,50,4,7.876649229740963
8,0.1,20,50,6,8.382437975819268
8,0.1,20,50,8,8.09488625817033
8,0.1,20,100,2,8.572765795530039
8,0.1,20,100,4,7.9506342796797504
8,0.1,20,100,6,8.201756535780417
8,0.1,20,100,8,8.050412365320735
8,0.1,20,200,2,8.428957988012034
8,0.1,20,200,4,7.948563202392108
8,0.1,20,200,6,8.18213110623982
8,0.1,20,200,8,8.120260176601077
8,0.1,26,50,2,6.299899981476796
8,0.1,26,50,4,6.317890245335037
8,0.1,26,50,6,6.552035171339865
8,0.1,26,50,8,6.8191048338373035
8,0.1,26,100,2,6.295070342260972
8,0.1,26,100,4,6.415996896376774
8,0.1,26,100,6,6.541568180322858
8,0.1,26,100,8,6.824044341646514
8,0.1,26,200,2,6.294142212906304
8,0.1,26,200,4,6.348705742567763
8,0.1,26,200,6,6.581263285131712
8,0.1,26,200,8,6.730363328033914
8,0.1,32,50,2,5.133378042711693
8,0.1,32,50,4,5.46230507509407
8,0.1,32,50,6,5.83699600037122
8,0.1,32,50,8,6.100147195509693
8,0.1,32,100,2,5.090943107243628
8,0.1,32,100,4,5.454211282608332
8,0.1,32,100,6,5.862579202015299
8,0.1,32,100,8,6.092552028178705
8,0.1,32,200,2,5.11370237057403
8,0.1,32,200,4,5.490115560347232
8,0.1,32,200,6,5.799674702433985
8,0.1,32,200,8,6.103923423876711
8,1.0,8,50,2,14.364376620805572
8,1.0,8,50,4,12.814230601967882
8,1.0,8,50,6,12.785686441133933
8,1.0,8,50,8,12.896690689370846
8,1.0,8,100,2,14.192081064717385
8,1.0,8,100,4,13.127611463600598
8,1.0,8,100,6,12.90818583677349
8,1.0,8,100,8,12.79058213663643
8,1.0,8,200,2,14.137995590306408
8,1.0,8,200,4,13.070109364081944
8,1.0,8,200,6,12.915691183028168
8,1.0,8,200,8,12.760417048655395
8,1.0,14,50,2,9.936227777004884
8,1.0,14,50,4,9.715407799580943
8,1.0,14,50,6,9.901731212563758
8,1.0,14,50,8,10.053424035564559
8,1.0,14,100,2,9.796733459715687
8,1.0,14,100,4,9.632623006994152
8,1.0,14,100,6,9.869424525589555
8,1.0,14,100,8,10.052457359088812
8,1.0,14,200,2,10.023611993378376
8,1.0,14,200,4,9.638570755231985
8,1.0,14,200,6,9.911266705251995
8,1.0,14,200,8,10.104329803303422
8,1.0,20,50,2,7.790677774543597
8,1.0,20,50,4,8.228899008989385
8,1.0,20,50,6,8.594947093470138
8,1.0,20,50,8,8.816512689045128
8,1.0,20,100,2,7.692103302514386
8,1.0,20,100,4,8.149250403258558
8,1.0,20,100,6,8.535177479593163
8,1.0,20,100,8,8.870709523892403
8,1.0,20,200,2,7.828951428432163
8,1.0,20,200,4,8.204151024003533
8,1.0,20,200,6,8.561845740500752
8,1.0,20,200,8,8.842535899366867
8,1.0,26,50,2,6.73704783774876
8,1.0,26,50,4,7.404100838624203
8,1.0,26,50,6,7.8858705605843555
8,1.0,26,50,8,8.181081337935112
8,1.0,26,100,2,6.678507239934492
8,1.0,26,100,4,7.370982482102698
8,1.0,26,100,6,7.889834524916629
8,1.0,26,100,8,8.170296335997708
8,1.0,26,200,2,6.72451577410896
8,1.0,26,200,4,7.393758935995498
8,1.0,26,200,6,7.934483953856966
8,1.0,26,200,8,8.216296391787791
8,1.0,32,50,2,6.143647437728774
8,1.0,32,50,4,6.954929486266237
8,1.0,32,50,6,7.479386548677054
