rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
2,0.1,14,50,2,"(8, 8)",12.23320008
2,0.1,14,50,4,"(8, 8)",11.77341984
2,0.1,14,50,6,"(8, 8)",11.09699711
2,0.1,14,50,8,"(8, 8)",11.13047947
2,0.1,14,100,2,"(8, 8)",12.63295125
2,0.1,14,100,4,"(8, 8)",11.78544077
2,0.1,14,100,6,"(8, 8)",11.1222584
2,0.1,14,100,8,"(8, 8)",11.39808057
2,0.1,14,200,2,"(8, 8)",12.30805029
2,0.1,14,200,4,"(8, 8)",11.86494229
2,0.1,14,200,6,"(8, 8)",11.45884655
2,0.1,14,200,8,"(8, 8)",11.17410636
2,0.1,20,50,2,"(8, 8)",8.500285424
2,0.1,20,50,4,"(8, 8)",8.113664907
2,0.1,20,50,6,"(8, 8)",7.988166163
2,0.1,20,50,8,"(8, 8)",8.176183203
2,0.1,20,100,2,"(8, 8)",8.47457674
2,0.1,20,100,4,"(8, 8)",8.198064613
2,0.1,20,100,6,"(8, 8)",8.309574846
2,0.1,20,100,8,"(8, 8)",8.075756205
2,0.1,20,200,2,"(8, 8)",8.445969463
2,0.1,20,200,4,"(8, 8)",7.902284133
2,0.1,20,200,6,"(8, 8)",8.184478668
2,0.1,20,200,8,"(8, 8)",8.080938502
2,0.1,26,50,2,"(8, 8)",6.434641379
2,0.1,26,50,4,"(8, 8)",6.308005064
2,0.1,26,50,6,"(8, 8)",6.617890772
2,0.1,26,50,8,"(8, 8)",6.82178865
2,0.1,26,100,2,"(8, 8)",6.312580675
2,0.1,26,100,4,"(8, 8)",6.394562271
2,0.1,26,100,6,"(8, 8)",6.5695211
2,0.1,26,100,8,"(8, 8)",6.804276289
2,0.1,26,200,2,"(8, 8)",6.379453711
2,0.1,26,200,4,"(8, 8)",6.343354913
2,0.1,26,200,6,"(8, 8)",6.489091082
2,0.1,26,200,8,"(8, 8)",6.847889106
2,0.1,32,50,2,"(8, 8)",5.179645153
2,0.1,32,50,4,"(8, 8)",5.450789774
2,0.1,32,50,6,"(8, 8)",5.873930814
2,0.1,32,50,8,"(8, 8)",6.136397365
2,0.1,32,100,2,"(8, 8)",5.114685472
2,0.1,32,100,4,"(8, 8)",5.475685822
2,0.1,32,100,6,"(8, 8)",5.868655736
2,0.1,32,100,8,"(8, 8)",6.132552804
2,0.1,32,200,2,"(8, 8)",5.154660992
2,0.1,32,200,4,"(8, 8)",5.496174609
2,0.1,32,200,6,"(8, 8)",5.839472383
2,0.1,32,200,8,"(8, 8)",6.150346278
2,1,8,50,2,"(8, 8)",14.28818656
2,1,8,50,4,"(8, 8)",13.0057595
2,1,8,50,6,"(8, 8)",12.94345339
2,1,8,50,8,"(8, 8)",12.85199705
2,1,8,100,2,"(8, 8)",14.51115055
2,1,8,100,4,"(8, 8)",13.06233003
2,1,8,100,6,"(8, 8)",12.93678083
2,1,8,100,8,"(8, 8)",12.90033178
2,1,8,200,2,"(8, 8)",14.41219341
2,1,8,200,4,"(8, 8)",13.0198282
2,1,8,200,6,"(8, 8)",12.76223153
2,1,8,200,8,"(8, 8)",12.93181113
2,1,14,50,2,"(8, 8)",9.883287646
2,1,14,50,4,"(8, 8)",9.609241813
2,1,14,50,6,"(8, 8)",9.909634274
2,1,14,50,8,"(8, 8)",10.04060037
2,1,14,100,2,"(8, 8)",9.951412994
2,1,14,100,4,"(8, 8)",9.64452156
2,1,14,100,6,"(8, 8)",9.938613925
2,1,14,100,8,"(8, 8)",10.12776429
2,1,14,200,2,"(8, 8)",9.911908095
2,1,14,200,4,"(8, 8)",9.645986887
2,1,14,200,6,"(8, 8)",9.84644196
2,1,14,200,8,"(8, 8)",10.05855867
2,1,20,50,2,"(8, 8)",7.784313411
2,1,20,50,4,"(8, 8)",8.162917178
2,1,20,50,6,"(8, 8)",8.518128081
2,1,20,50,8,"(8, 8)",8.836048237
2,1,20,100,2,"(8, 8)",7.765925626
2,1,20,100,4,"(8, 8)",8.191176193
2,1,20,100,6,"(8, 8)",8.473337205
2,1,20,100,8,"(8, 8)",8.899104521
2,1,20,200,2,"(8, 8)",7.762407277
2,1,20,200,4,"(8, 8)",8.199018457
2,1,20,200,6,"(8, 8)",8.526839797
2,1,20,200,8,"(8, 8)",8.858161318
2,1,26,50,2,"(8, 8)",6.71891238
2,1,26,50,4,"(8, 8)",7.428536022
2,1,26,50,6,"(8, 8)",7.842517042
2,1,26,50,8,"(8, 8)",8.225020073
2,1,26,100,2,"(8, 8)",6.72171537
2,1,26,100,4,"(8, 8)",7.422895695
2,1,26,100,6,"(8, 8)",7.876673929
2,1,26,100,8,"(8, 8)",8.199371351
2,1,26,200,2,"(8, 8)",6.728589044
2,1,26,200,4,"(8, 8)",7.413338532
2,1,26,200,6,"(8, 8)",7.869529398
2,1,26,200,8,"(8, 8)",8.220631663
2,1,32,50,2,"(8, 8)",6.124858621
2,1,32,50,4,"(8, 8)",6.977054591
2,1,32,50,6,"(8, 8)",7.47848808
2,1,32,50,8,"(8, 8)",7.804722936
2,1,32,100,2,"(8, 8)",6.133798313
2,1,32,100,4,"(8, 8)",6.986508037
2,1,32,100,6,"(8, 8)",7.523074196
2,1,32,100,8,"(8, 8)",7.822937364
2,1,32,200,2,"(8, 8)",6.143358394
2,1,32,200,4,"(8, 8)",7.010095673
2,1,32,200,6,"(8, 8)",7.483548495
2,1,32,200,8,"(8, 8)",7.787033689
2,10,8,50,2,"(8, 8)",14.3917709
2,10,8,50,4,"(8, 8)",13.30920355
2,10,8,50,6,"(8, 8)",13.43668267
2,10,8,50,8,"(8, 8)",13.46097051
2,10,8,100,2,"(8, 8)",14.61336909
2,10,8,100,4,"(8, 8)",13.09296905
2,10,8,100,6,"(8, 8)",13.33831862
2,10,8,100,8,"(8, 8)",13.65665517
2,10,8,200,2,"(8, 8)",14.38793907
2,10,8,200,4,"(8, 8)",13.26770506
2,10,8,200,6,"(8, 8)",13.5153985
2,10,8,200,8,"(8, 8)",13.55982403
2,10,14,50,2,"(8, 8)",10.70415105
2,10,14,50,4,"(8, 8)",11.08183521
2,10,14,50,6,"(8, 8)",11.59280828
2,10,14,50,8,"(8, 8)",11.91923588
2,10,14,100,2,"(8, 8)",10.68035561
2,10,14,100,4,"(8, 8)",11.15755235
2,10,14,100,6,"(8, 8)",11.64299898
2,10,14,100,8,"(8, 8)",11.9521934
2,10,14,200,2,"(8, 8)",10.71133104
2,10,14,200,4,"(8, 8)",11.08221541
2,10,14,200,6,"(8, 8)",11.49520359
2,10,14,200,8,"(8, 8)",11.94673479
2,10,20,50,2,"(8, 8)",9.458546999
2,10,20,50,4,"(8, 8)",10.36036864
2,10,20,50,6,"(8, 8)",10.93606715
2,10,20,50,8,"(8, 8)",11.27009314
2,10,20,100,2,"(8, 8)",9.471420465
2,10,20,100,4,"(8, 8)",10.39447914
2,10,20,100,6,"(8, 8)",10.94565893
2,10,20,100,8,"(8, 8)",11.27366963
2,10,20,200,2,"(8, 8)",9.405796788
2,10,20,200,4,"(8, 8)",10.38971962
2,10,20,200,6,"(8, 8)",10.94974761
2,10,20,200,8,"(8, 8)",11.27461195
2,10,26,50,2,"(8, 8)",8.966338894
2,10,26,50,4,"(8, 8)",10.01641014
2,10,26,50,6,"(8, 8)",10.59888453
2,10,26,50,8,"(8, 8)",10.94568733
2,10,26,100,2,"(8, 8)",8.957377278
2,10,26,100,4,"(8, 8)",10.01171513
2,10,26,100,6,"(8, 8)",10.628477
2,10,26,100,8,"(8, 8)",10.97460329
2,10,26,200,2,"(8, 8)",8.94875518
2,10,26,200,4,"(8, 8)",10.02913598
2,10,26,200,6,"(8, 8)",10.60912726
2,10,26,200,8,"(8, 8)",10.98216761
2,10,32,50,2,"(8, 8)",8.636546713
2,10,32,50,4,"(8, 8)",9.892885646
2,10,32,50,6,"(8, 8)",10.39210901
2,10,32,50,8,"(8, 8)",10.79185871
2,10,32,100,2,"(8, 8)",8.689463222
2,10,32,100,4,"(8, 8)",9.829817537
2,10,32,100,6,"(8, 8)",10.40356667
2,10,32,100,8,"(8, 8)",10.74022425
2,10,32,200,2,"(8, 8)",8.65345405
2,10,32,200,4,"(8, 8)",9.858233547
2,10,32,200,6,"(8, 8)",10.39165401
2,10,32,200,8,"(8, 8)",10.77094818
3,0.01,8,50,2,"(8, 8)",31.09320571
3,0.01,8,50,4,"(8, 8)",31.39220957
3,0.01,8,50,6,"(8, 8)",31.15351609
3,0.01,8,50,8,"(8, 8)",30.66317668
3,0.01,8,100,2,"(8, 8)",30.95104043
3,0.01,8,100,4,"(8, 8)",31.30671361
3,0.01,8,100,6,"(8, 8)",31.32777669
3,0.01,8,100,8,"(8, 8)",30.91375802
3,0.01,8,200,2,"(8, 8)",31.17980116
3,0.01,8,200,4,"(8, 8)",31.94240089
3,0.01,8,200,6,"(8, 8)",31.7416869
3,0.01,8,200,8,"(8, 8)",30.54884998
3,0.01,14,50,2,"(8, 8)",28.98705884
3,0.01,14,50,4,"(8, 8)",29.93104378
3,0.01,14,50,6,"(8, 8)",29.478121
3,0.01,14,50,8,"(8, 8)",28.77250759
3,0.01,14,100,2,"(8, 8)",28.66836807
3,0.01,14,100,4,"(8, 8)",29.6597225
3,0.01,14,100,6,"(8, 8)",29.00851934
3,0.01,14,100,8,"(8, 8)",29.05195246
3,0.01,14,200,2,"(8, 8)",28.4350108
3,0.01,14,200,4,"(8, 8)",29.67276638
3,0.01,14,200,6,"(8, 8)",29.61758188
3,0.01,14,200,8,"(8, 8)",28.70965651
3,0.01,20,50,2,"(8, 8)",25.853844
3,0.01,20,50,4,"(8, 8)",25.63440446
3,0.01,20,50,6,"(8, 8)",25.32014745
3,0.01,20,50,8,"(8, 8)",24.73044978
3,0.01,20,100,2,"(8, 8)",25.53868669
3,0.01,20,100,4,"(8, 8)",26.28831665
3,0.01,20,100,6,"(8, 8)",25.69343621
3,0.01,20,100,8,"(8, 8)",25.47885639
3,0.01,20,200,2,"(8, 8)",25.77392393
3,0.01,20,200,4,"(8, 8)",26.3159097
3,0.01,20,200,6,"(8, 8)",26.27486332
3,0.01,20,200,8,"(8, 8)",24.72303984
3,0.01,26,50,2,"(8, 8)",22.01813808
3,0.01,26,50,4,"(8, 8)",21.56485892
3,0.01,26,50,6,"(8, 8)",20.81043671
3,0.01,26,50,8,"(8, 8)",19.40546537
3,0.01,26,100,2,"(8, 8)",22.21150821
3,0.01,26,100,4,"(8, 8)",21.13196823
3,0.01,26,100,6,"(8, 8)",21.02553922
3,0.01,26,100,8,"(8, 8)",19.59757226
3,0.01,26,200,2,"(8, 8)",21.49465441
3,0.01,26,200,4,"(8, 8)",21.3565237
3,0.01,26,200,6,"(8, 8)",19.78716075
3,0.01,26,200,8,"(8, 8)",19.5274259
3,0.01,32,50,2,"(8, 8)",16.92108564
3,0.01,32,50,4,"(8, 8)",15.80623192
3,0.01,32,50,6,"(8, 8)",15.32823985
3,0.01,32,50,8,"(8, 8)",15.83857622
3,0.01,32,100,2,"(8, 8)",17.18603077
3,0.01,32,100,4,"(8, 8)",15.75679826
3,0.01,32,100,6,"(8, 8)",14.76465616
3,0.01,32,100,8,"(8, 8)",13.99600067
3,0.01,32,200,2,"(8, 8)",16.90842264
3,0.01,32,200,4,"(8, 8)",15.81936424
3,0.01,32,200,6,"(8, 8)",15.12526835
3,0.01,32,200,8,"(8, 8)",14.66932508
3,0.1,8,50,2,"(8, 8)",17.75689724
3,0.1,8,50,4,"(8, 8)",17.80692983
3,0.1,8,50,6,"(8, 8)",17.60758469
3,0.1,8,50,8,"(8, 8)",17.13650583
3,0.1,8,100,2,"(8, 8)",17.81313218
3,0.1,8,100,4,"(8, 8)",17.50561858
3,0.1,8,100,6,"(8, 8)",17.54858455
3,0.1,8,100,8,"(8, 8)",16.88839382
3,0.1,8,200,2,"(8, 8)",17.9976821
3,0.1,8,200,4,"(8, 8)",17.21352489
3,0.1,8,200,6,"(8, 8)",17.21074157
3,0.1,8,200,8,"(8, 8)",17.30315315
3,0.1,14,50,2,"(8, 8)",12.08604418
3,0.1,14,50,4,"(8, 8)",11.34605078
3,0.1,14,50,6,"(8, 8)",11.44107733
3,0.1,14,50,8,"(8, 8)",11.44503986
3,0.1,14,100,2,"(8, 8)",12.49109653
3,0.1,14,100,4,"(8, 8)",12.01237486
3,0.1,14,100,6,"(8, 8)",11.37442937
3,0.1,14,100,8,"(8, 8)",11.39901529
3,0.1,14,200,2,"(8, 8)",12.25480246
3,0.1,14,200,4,"(8, 8)",11.64295492
3,0.1,14,200,6,"(8, 8)",11.3778356
3,0.1,14,200,8,"(8, 8)",11.94586384
3,0.1,20,50,2,"(8, 8)",8.426033649
3,0.1,20,50,4,"(8, 8)",7.966044367
3,0.1,20,50,6,"(8, 8)",8.311831799
3,0.1,20,50,8,"(8, 8)",8.067907132
3,0.1,20,100,2,"(8, 8)",8.483634902
3,0.1,20,100,4,"(8, 8)",7.966897906
3,0.1,20,100,6,"(8, 8)",8.091272395
3,0.1,20,100,8,"(8, 8)",8.149998165
3,0.1,20,200,2,"(8, 8)",8.495035854
3,0.1,20,200,4,"(8, 8)",8.063868443
3,0.1,20,200,6,"(8, 8)",8.010239247
3,0.1,20,200,8,"(8, 8)",8.16330855
3,0.1,26,50,2,"(8, 8)",6.305268933
3,0.1,26,50,4,"(8, 8)",6.321730409
3,0.1,26,50,6,"(8, 8)",6.533408652
3,0.1,26,50,8,"(8, 8)",6.874670125
3,0.1,26,100,2,"(8, 8)",6.269129356
3,0.1,26,100,4,"(8, 8)",6.381337027
3,0.1,26,100,6,"(8, 8)",6.606448127
3,0.1,26,100,8,"(8, 8)",6.718554685
3,0.1,26,200,2,"(8, 8)",6.3969218
3,0.1,26,200,4,"(8, 8)",6.298890504
3,0.1,26,200,6,"(8, 8)",6.547226052
3,0.1,26,200,8,"(8, 8)",6.772293293
3,0.1,32,50,2,"(8, 8)",5.164637547
3,0.1,32,50,4,"(8, 8)",5.460851928
3,0.1,32,50,6,"(8, 8)",5.840917543
3,0.1,32,50,8,"(8, 8)",6.118317676
3,0.1,32,100,2,"(8, 8)",5.143897224
3,0.1,32,100,4,"(8, 8)",5.464448643
3,0.1,32,100,6,"(8, 8)",5.806375866
3,0.1,32,100,8,"(8, 8)",6.095774153
3,0.1,32,200,2,"(8, 8)",5.155590778
3,0.1,32,200,4,"(8, 8)",5.496118043
3,0.1,32,200,6,"(8, 8)",5.843709527
3,0.1,32,200,8,"(8, 8)",6.115791717
3,1,8,50,2,"(8, 8)",14.25387253
3,1,8,50,4,"(8, 8)",13.11019571
3,1,8,50,6,"(8, 8)",13.10502412
3,1,8,50,8,"(8, 8)",12.85659971
3,1,8,100,2,"(8, 8)",14.1013519
3,1,8,100,4,"(8, 8)",13.1118684
3,1,8,100,6,"(8, 8)",12.98593597
3,1,8,100,8,"(8, 8)",13.00634919
3,1,8,200,2,"(8, 8)",14.43939514
3,1,8,200,4,"(8, 8)",13.07919705
3,1,8,200,6,"(8, 8)",12.82251449
3,1,8,200,8,"(8, 8)",12.91643412
3,1,14,50,2,"(8, 8)",9.829685979
3,1,14,50,4,"(8, 8)",9.631822422
3,1,14,50,6,"(8, 8)",9.919732098
3,1,14,50,8,"(8, 8)",10.13359383
3,1,14,100,2,"(8, 8)",9.892769387
3,1,14,100,4,"(8, 8)",9.691442659
3,1,14,100,6,"(8, 8)",9.921772537
3,1,14,100,8,"(8, 8)",10.17466367
3,1,14,200,2,"(8, 8)",9.953068851
3,1,14,200,4,"(8, 8)",9.646968788
3,1,14,200,6,"(8, 8)",9.835503312
3,1,14,200,8,"(8, 8)",10.08987815
3,1,20,50,2,"(8, 8)",7.824060295
3,1,20,50,4,"(8, 8)",8.170998054
3,1,20,50,6,"(8, 8)",8.593269695
3,1,20,50,8,"(8, 8)",8.824886626
3,1,20,100,2,"(8, 8)",7.743175332
3,1,20,100,4,"(8, 8)",8.111292383
3,1,20,100,6,"(8, 8)",8.608304658
3,1,20,100,8,"(8, 8)",8.8907239
3,1,20,200,2,"(8, 8)",7.764541765
3,1,20,200,4,"(8, 8)",8.228800036
3,1,20,200,6,"(8, 8)",8.614603162
3,1,20,200,8,"(8, 8)",8.877852935
3,1,26,50,2,"(8, 8)",6.729733029
3,1,26,50,4,"(8, 8)",7.426369168
3,1,26,50,6,"(8, 8)",7.916611467
3,1,26,50,8,"(8, 8)",8.195760738
3,1,26,100,2,"(8, 8)",6.730474418
3,1,26,100,4,"(8, 8)",7.439431076
3,1,26,100,6,"(8, 8)",7.908310452
3,1,26,100,8,"(8, 8)",8.221719532
3,1,26,200,2,"(8, 8)",6.747372434
3,1,26,200,4,"(8, 8)",7.384916718
3,1,26,200,6,"(8, 8)",7.832626419
3,1,26,200,8,"(8, 8)",8.159438873
3,1,32,50,2,"(8, 8)",6.118763766
3,1,32,50,4,"(8, 8)",6.98631502
3,1,32,50,6,"(8, 8)",7.488098875
3,1,32,50,8,"(8, 8)",7.812818109
3,1,32,100,2,"(8, 8)",6.155933353
3,1,32,100,4,"(8, 8)",6.986100703
3,1,32,100,6,"(8, 8)",7.456785699
3,1,32,100,8,"(8, 8)",7.810108765
3,1,32,200,2,"(8, 8)",6.126852261
3,1,32,200,4,"(8, 8)",6.992491646
3,1,32,200,6,"(8, 8)",7.416733674
3,1,32,200,8,"(8, 8)",7.812618163
3,10,8,50,2,"(8, 8)",14.62703632
3,10,8,50,4,"(8, 8)",13.19107889
3,10,8,50,6,"(8, 8)",13.35219234
3,10,8,50,8,"(8, 8)",13.46875453
3,10,8,100,2,"(8, 8)",14.30996135
3,10,8,100,4,"(8, 8)",13.23929235
3,10,8,100,6,"(8, 8)",13.35039075
3,10,8,100,8,"(8, 8)",13.46992505
3,10,8,200,2,"(8, 8)",14.45361222
3,10,8,200,4,"(8, 8)",13.22307096
3,10,8,200,6,"(8, 8)",13.30690436
3,10,8,200,8,"(8, 8)",13.61532291
3,10,14,50,2,"(8, 8)",10.58934411
3,10,14,50,4,"(8, 8)",11.0265896
3,10,14,50,6,"(8, 8)",11.53904696
3,10,14,50,8,"(8, 8)",11.88728933
3,10,14,100,2,"(8, 8)",10.57399057
3,10,14,100,4,"(8, 8)",11.04256579
3,10,14,100,6,"(8, 8)",11.61274533
3,10,14,100,8,"(8, 8)",11.92502393
3,10,14,200,2,"(8, 8)",10.62084808
3,10,14,200,4,"(8, 8)",11.06401957
3,10,14,200,6,"(8, 8)",11.56669005
3,10,14,200,8,"(8, 8)",11.94928036
3,10,20,50,2,"(8, 8)",9.43840457
3,10,20,50,4,"(8, 8)",10.35189397
3,10,20,50,6,"(8, 8)",10.91531651
3,10,20,50,8,"(8, 8)",11.29858824
3,10,20,100,2,"(8, 8)",9.407875504
3,10,20,100,4,"(8, 8)",10.32187906
3,10,20,100,6,"(8, 8)",10.91229553
3,10,20,100,8,"(8, 8)",11.34133658
3,10,20,200,2,"(8, 8)",9.434615547
3,10,20,200,4,"(8, 8)",10.34258639
3,10,20,200,6,"(8, 8)",10.90249053
3,10,20,200,8,"(8, 8)",11.33638001
3,10,26,50,2,"(8, 8)",8.934112547
3,10,26,50,4,"(8, 8)",10.01834731
3,10,26,50,6,"(8, 8)",10.61182835
3,10,26,50,8,"(8, 8)",10.93510228
3,10,26,100,2,"(8, 8)",8.935048014
3,10,26,100,4,"(8, 8)",9.995341742
3,10,26,100,6,"(8, 8)",10.59706662
3,10,26,100,8,"(8, 8)",10.95358489
3,10,26,200,2,"(8, 8)",8.950979885
3,10,26,200,4,"(8, 8)",10.01929881
3,10,26,200,6,"(8, 8)",10.57141874
3,10,26,200,8,"(8, 8)",11.01922246
3,10,32,50,2,"(8, 8)",8.630342902
3,10,32,50,4,"(8, 8)",9.837291912
3,10,32,50,6,"(8, 8)",10.4264316
3,10,32,50,8,"(8, 8)",10.77557011
3,10,32,100,2,"(8, 8)",8.658948347
3,10,32,100,4,"(8, 8)",9.841927302
3,10,32,100,6,"(8, 8)",10.41116464
3,10,32,100,8,"(8, 8)",10.73417706
3,10,32,200,2,"(8, 8)",8.658571008
3,10,32,200,4,"(8, 8)",9.792875067
3,10,32,200,6,"(8, 8)",10.44933247
3,10,32,200,8,"(8, 8)",10.73167312
4,0.01,8,50,2,"(8, 8)",30.89886448
4,0.01,8,50,4,"(8, 8)",31.66257413
4,0.01,8,50,6,"(8, 8)",31.02349474
4,0.01,8,50,8,"(8, 8)",30.79425524
4,0.01,8,100,2,"(8, 8)",30.50040948
4,0.01,8,100,4,"(8, 8)",31.02431642
4,0.01,8,100,6,"(8, 8)",31.61503215
4,0.01,8,100,8,"(8, 8)",30.81649829
4,0.01,8,200,2,"(8, 8)",30.87161626
4,0.01,8,200,4,"(8, 8)",32.07808653
4,0.01,8,200,6,"(8, 8)",31.52966438
4,0.01,8,200,8,"(8, 8)",31.09892327
4,0.01,14,50,2,"(8, 8)",29.22718312
4,0.01,14,50,4,"(8, 8)",29.51049398
4,0.01,14,50,6,"(8, 8)",29.57941725
4,0.01,14,50,8,"(8, 8)",29.31050738
4,0.01,14,100,2,"(8, 8)",28.22384135
4,0.01,14,100,4,"(8, 8)",29.44177792
4,0.01,14,100,6,"(8, 8)",29.17627783
4,0.01,14,100,8,"(8, 8)",28.81137924
4,0.01,14,200,2,"(8, 8)",29.02603953
4,0.01,14,200,4,"(8, 8)",29.48754452
4,0.01,14,200,6,"(8, 8)",29.42787347
4,0.01,14,200,8,"(8, 8)",28.98117132
4,0.01,20,50,2,"(8, 8)",25.37953326
4,0.01,20,50,4,"(8, 8)",26.23726156
4,0.01,20,50,6,"(8, 8)",25.26959458
4,0.01,20,50,8,"(8, 8)",25.07028465
4,0.01,20,100,2,"(8, 8)",25.83055344
4,0.01,20,100,4,"(8, 8)",26.00639734
4,0.01,20,100,6,"(8, 8)",25.7559418
4,0.01,20,100,8,"(8, 8)",25.34976836
4,0.01,20,200,2,"(8, 8)",25.78411716
4,0.01,20,200,4,"(8, 8)",26.35974938
4,0.01,20,200,6,"(8, 8)",25.3570515
4,0.01,20,200,8,"(8, 8)",25.11663018
4,0.01,26,50,2,"(8, 8)",21.87237411
4,0.01,26,50,4,"(8, 8)",20.55591819
4,0.01,26,50,6,"(8, 8)",19.64384401
4,0.01,26,50,8,"(8, 8)",20.02183933
4,0.01,26,100,2,"(8, 8)",21.66230009
4,0.01,26,100,4,"(8, 8)",21.21859125
4,0.01,26,100,6,"(8, 8)",20.44968352
4,0.01,26,100,8,"(8, 8)",20.03110127
4,0.01,26,200,2,"(8, 8)",21.31713065
4,0.01,26,200,4,"(8, 8)",21.28820069
4,0.01,26,200,6,"(8, 8)",19.7322705
4,0.01,26,200,8,"(8, 8)",20.29842849
4,0.01,32,50,2,"(8, 8)",17.50190049
4,0.01,32,50,4,"(8, 8)",15.26798364
4,0.01,32,50,6,"(8, 8)",15.04055771
4,0.01,32,50,8,"(8, 8)",14.53523367
4,0.01,32,100,2,"(8, 8)",17.21415536
4,0.01,32,100,4,"(8, 8)",15.90836894
4,0.01,32,100,6,"(8, 8)",14.55619617
4,0.01,32,100,8,"(8, 8)",14.16829009
4,0.01,32,200,2,"(8, 8)",17.6700133
4,0.01,32,200,4,"(8, 8)",15.53484611
4,0.01,32,200,6,"(8, 8)",14.08965572
4,0.01,32,200,8,"(8, 8)",13.9263365
4,0.1,8,50,2,"(8, 8)",17.99410766
4,0.1,8,50,4,"(8, 8)",17.6378576
4,0.1,8,50,6,"(8, 8)",17.54681989
4,0.1,8,50,8,"(8, 8)",17.38224202
4,0.1,8,100,2,"(8, 8)",18.02472292
4,0.1,8,100,4,"(8, 8)",17.13573337
4,0.1,8,100,6,"(8, 8)",16.96220359
4,0.1,8,100,8,"(8, 8)",17.13766568
4,0.1,8,200,2,"(8, 8)",17.89104046
4,0.1,8,200,4,"(8, 8)",17.85104419
4,0.1,8,200,6,"(8, 8)",17.66163982
4,0.1,8,200,8,"(8, 8)",17.26459151
4,0.1,14,50,2,"(8, 8)",12.07543205
4,0.1,14,50,4,"(8, 8)",11.65856158
4,0.1,14,50,6,"(8, 8)",11.46551352
4,0.1,14,50,8,"(8, 8)",11.53634027
4,0.1,14,100,2,"(8, 8)",12.28101611
4,0.1,14,100,4,"(8, 8)",11.64035382
4,0.1,14,100,6,"(8, 8)",11.55084879
4,0.1,14,100,8,"(8, 8)",11.16334509
4,0.1,14,200,2,"(8, 8)",12.21328793
4,0.1,14,200,4,"(8, 8)",11.69699168
4,0.1,14,200,6,"(8, 8)",11.61878506
4,0.1,14,200,8,"(8, 8)",11.28599943
4,0.1,20,50,2,"(8, 8)",8.352834492
4,0.1,20,50,4,"(8, 8)",8.008601809
4,0.1,20,50,6,"(8, 8)",8.108010238
4,0.1,20,50,8,"(8, 8)",8.21846617
4,0.1,20,100,2,"(8, 8)",8.507515446
4,0.1,20,100,4,"(8, 8)",7.911208938
4,0.1,20,100,6,"(8, 8)",8.087139951
4,0.1,20,100,8,"(8, 8)",8.256417062
4,0.1,20,200,2,"(8, 8)",8.469143679
4,0.1,20,200,4,"(8, 8)",8.008476535
4,0.1,20,200,6,"(8, 8)",8.175194732
4,0.1,20,200,8,"(8, 8)",8.265146166
4,0.1,26,50,2,"(8, 8)",6.32812922
4,0.1,26,50,4,"(8, 8)",6.332371622
4,0.1,26,50,6,"(8, 8)",6.542329143
4,0.1,26,50,8,"(8, 8)",6.732174826
4,0.1,26,100,2,"(8, 8)",6.3800944
4,0.1,26,100,4,"(8, 8)",6.371626915
4,0.1,26,100,6,"(8, 8)",6.618349588
4,0.1,26,100,8,"(8, 8)",6.749443314
4,0.1,26,200,2,"(8, 8)",6.413719029
4,0.1,26,200,4,"(8, 8)",6.530284756
4,0.1,26,200,6,"(8, 8)",6.537890403
4,0.1,26,200,8,"(8, 8)",6.757067336
4,0.1,32,50,2,"(8, 8)",5.108617884
4,0.1,32,50,4,"(8, 8)",5.48502948
4,0.1,32,50,6,"(8, 8)",5.813188738
4,0.1,32,50,8,"(8, 8)",6.124570248
4,0.1,32,100,2,"(8, 8)",5.131924673
4,0.1,32,100,4,"(8, 8)",5.495721367
4,0.1,32,100,6,"(8, 8)",5.87436559
4,0.1,32,100,8,"(8, 8)",6.106952782
4,0.1,32,200,2,"(8, 8)",5.09519367
4,0.1,32,200,4,"(8, 8)",5.4570309
4,0.1,32,200,6,"(8, 8)",5.792933849
4,0.1,32,200,8,"(8, 8)",6.133231723
4,1,8,50,2,"(8, 8)",14.26616595
4,1,8,50,4,"(8, 8)",13.02662588
4,1,8,50,6,"(8, 8)",12.76953065
4,1,8,50,8,"(8, 8)",12.99697078
4,1,8,100,2,"(8, 8)",14.24545631
4,1,8,100,4,"(8, 8)",13.03482219
4,1,8,100,6,"(8, 8)",12.86514216
4,1,8,100,8,"(8, 8)",12.84744855
4,1,8,200,2,"(8, 8)",14.45699075
4,1,8,200,4,"(8, 8)",13.09241022
4,1,8,200,6,"(8, 8)",12.78756521
4,1,8,200,8,"(8, 8)",12.88049732
4,1,14,50,2,"(8, 8)",9.968447498
4,1,14,50,4,"(8, 8)",9.717914312
4,1,14,50,6,"(8, 8)",9.84893178
4,1,14,50,8,"(8, 8)",10.08318785
4,1,14,100,2,"(8, 8)",9.925813917
4,1,14,100,4,"(8, 8)",9.680603526
4,1,14,100,6,"(8, 8)",9.850264461
4,1,14,100,8,"(8, 8)",10.0791492
4,1,14,200,2,"(8, 8)",9.821292121
4,1,14,200,4,"(8, 8)",9.698338506
4,1,14,200,6,"(8, 8)",9.758513426
4,1,14,200,8,"(8, 8)",10.07416877
4,1,20,50,2,"(8, 8)",7.833188428
4,1,20,50,4,"(8, 8)",8.187837783
4,1,20,50,6,"(8, 8)",8.583025757
4,1,20,50,8,"(8, 8)",8.915361208
4,1,20,100,2,"(8, 8)",7.800280238
4,1,20,100,4,"(8, 8)",8.161092556
