rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
6,0.1,416,200,8,"(32, 32)",7.44237967304503
6,0.1,512,50,2,"(32, 32)",4.89449033240578
6,0.1,512,50,4,"(32, 32)",6.02467295918515
6,0.1,512,50,6,"(32, 32)",6.8220741120593
6,0.1,512,50,8,"(32, 32)",7.32634682625683
6,0.1,512,100,2,"(32, 32)",4.8796051966322
6,0.1,512,100,4,"(32, 32)",6.01174127625328
6,0.1,512,100,6,"(32, 32)",6.8090481193412
6,0.1,512,100,8,"(32, 32)",7.2802393134051
6,0.1,512,200,2,"(32, 32)",4.88835934940408
6,0.1,512,200,4,"(32, 32)",6.00169888922168
6,0.1,512,200,6,"(32, 32)",6.79172898090382
6,0.1,512,200,8,"(32, 32)",7.22093847880235
6,1,128,50,2,"(32, 32)",10.850384795929
6,1,128,50,4,"(32, 32)",10.5258603213301
6,1,128,50,6,"(32, 32)",10.9169697804387
6,1,128,50,8,"(32, 32)",11.2603981283755
6,1,128,100,2,"(32, 32)",10.8437927421145
6,1,128,100,4,"(32, 32)",10.493090945025
6,1,128,100,6,"(32, 32)",10.8335852569241
6,1,128,100,8,"(32, 32)",11.2553296498203
6,1,128,200,2,"(32, 32)",10.9664914666958
6,1,128,200,4,"(32, 32)",10.5285253424319
6,1,128,200,6,"(32, 32)",10.9536940662175
6,1,128,200,8,"(32, 32)",11.1722381319371
6,1,224,50,2,"(32, 32)",7.99270989136167
6,1,224,50,4,"(32, 32)",8.98083574989553
6,1,224,50,6,"(32, 32)",9.63687926592857
6,1,224,50,8,"(32, 32)",10.1190047233805
6,1,224,100,2,"(32, 32)",8.01665908062339
6,1,224,100,4,"(32, 32)",8.92845731389827
6,1,224,100,6,"(32, 32)",9.59248388428735
6,1,224,100,8,"(32, 32)",10.0916328217506
6,1,224,200,2,"(32, 32)",8.03376962049482
6,1,224,200,4,"(32, 32)",8.92661652444323
6,1,224,200,6,"(32, 32)",9.58199880402426
6,1,224,200,8,"(32, 32)",10.1169512746915
6,1,320,50,2,"(32, 32)",7.15430567285495
6,1,320,50,4,"(32, 32)",8.46991589392977
6,1,320,50,6,"(32, 32)",9.23224131143507
6,1,320,50,8,"(32, 32)",9.76023601309159
6,1,320,100,2,"(32, 32)",7.13905367267319
6,1,320,100,4,"(32, 32)",8.4670969345619
6,1,320,100,6,"(32, 32)",9.1668839400002
6,1,320,100,8,"(32, 32)",9.71893035623196
6,1,320,200,2,"(32, 32)",7.19189345384204
6,1,320,200,4,"(32, 32)",8.39260676048175
6,1,320,200,6,"(32, 32)",9.16288771908393
6,1,320,200,8,"(32, 32)",9.683478523606
6,1,416,50,2,"(32, 32)",6.82167345519031
6,1,416,50,4,"(32, 32)",8.20267972191779
6,1,416,50,6,"(32, 32)",8.99543349658614
6,1,416,50,8,"(32, 32)",9.57948320973913
6,1,416,100,2,"(32, 32)",6.7935078315423
6,1,416,100,4,"(32, 32)",8.18653549453738
6,1,416,100,6,"(32, 32)",8.9497988715562
6,1,416,100,8,"(32, 32)",9.51233374391454
6,1,416,200,2,"(32, 32)",6.8088590359068
6,1,416,200,4,"(32, 32)",8.14714108739681
6,1,416,200,6,"(32, 32)",8.95484127617537
6,1,416,200,8,"(32, 32)",9.5054502412853
6,1,512,50,2,"(32, 32)",6.60771342284658
6,1,512,50,4,"(32, 32)",8.06928718604797
6,1,512,50,6,"(32, 32)",8.89178748818861
6,1,512,50,8,"(32, 32)",9.47649889843661
6,1,512,100,2,"(32, 32)",6.60334520816778
6,1,512,100,4,"(32, 32)",8.02476958422376
6,1,512,100,6,"(32, 32)",8.84877243580179
6,1,512,100,8,"(32, 32)",9.40776967290898
6,1,512,200,2,"(32, 32)",6.60585306900533
6,1,512,200,4,"(32, 32)",8.00877852404882
6,1,512,200,6,"(32, 32)",8.83885785453117
6,1,512,200,8,"(32, 32)",9.3804100194271
6,10,128,50,2,"(32, 32)",10.9052531051822
6,10,128,50,4,"(32, 32)",11.8667556252163
6,10,128,50,6,"(32, 32)",12.5911270325556
6,10,128,50,8,"(32, 32)",13.0837015638751
6,10,128,100,2,"(32, 32)",10.8862020741563
6,10,128,100,4,"(32, 32)",11.7859151088234
6,10,128,100,6,"(32, 32)",12.6057380810629
6,10,128,100,8,"(32, 32)",13.0418653544118
6,10,128,200,2,"(32, 32)",10.9286637716372
6,10,128,200,4,"(32, 32)",11.8486734991806
6,10,128,200,6,"(32, 32)",12.6590738796034
6,10,128,200,8,"(32, 32)",13.0771234600543
6,10,224,50,2,"(32, 32)",9.39782032957757
6,10,224,50,4,"(32, 32)",11.3714941302215
6,10,224,50,6,"(32, 32)",12.1387564106067
6,10,224,50,8,"(32, 32)",12.7050680666275
6,10,224,100,2,"(32, 32)",9.43521454276571
6,10,224,100,4,"(32, 32)",11.2940840907627
6,10,224,100,6,"(32, 32)",12.1068159783465
6,10,224,100,8,"(32, 32)",12.6166665551317
6,10,224,200,2,"(32, 32)",9.37985531010088
6,10,224,200,4,"(32, 32)",11.3259847789664
6,10,224,200,6,"(32, 32)",12.1350139676624
6,10,224,200,8,"(32, 32)",12.606485368974
6,10,320,50,2,"(32, 32)",9.02938496164853
6,10,320,50,4,"(32, 32)",11.162227279561
6,10,320,50,6,"(32, 32)",12.0130912579679
6,10,320,50,8,"(32, 32)",12.5434079065133
6,10,320,100,2,"(32, 32)",9.00274955287099
6,10,320,100,4,"(32, 32)",11.1179118346033
6,10,320,100,6,"(32, 32)",12.0080237584092
6,10,320,100,8,"(32, 32)",12.496602168805
6,10,320,200,2,"(32, 32)",8.98573635236364
6,10,320,200,4,"(32, 32)",11.1287201222808
6,10,320,200,6,"(32, 32)",11.9696474859329
6,10,320,200,8,"(32, 32)",12.4314859696782
6,10,416,50,2,"(32, 32)",8.81888927671457
6,10,416,50,4,"(32, 32)",11.076185823424
6,10,416,50,6,"(32, 32)",11.9495477247641
6,10,416,50,8,"(32, 32)",12.4779286648814
6,10,416,100,2,"(32, 32)",8.83262770611465
6,10,416,100,4,"(32, 32)",11.0682118643117
6,10,416,100,6,"(32, 32)",11.8931936529821
6,10,416,100,8,"(32, 32)",12.3901368630696
6,10,416,200,2,"(32, 32)",8.84895026236726
6,10,416,200,4,"(32, 32)",11.0258630669925
6,10,416,200,6,"(32, 32)",11.8769274301852
6,10,416,200,8,"(32, 32)",12.4027538994681
6,10,512,50,2,"(32, 32)",8.73144831613093
6,10,512,50,4,"(32, 32)",11.0378806095015
6,10,512,50,6,"(32, 32)",11.8957208649262
6,10,512,50,8,"(32, 32)",12.3949508908535
6,10,512,100,2,"(32, 32)",8.74244320029313
6,10,512,100,4,"(32, 32)",11.0064463366663
6,10,512,100,6,"(32, 32)",11.8631158088048
6,10,512,100,8,"(32, 32)",12.3482382811258
6,10,512,200,2,"(32, 32)",8.73812190777273
6,10,512,200,4,"(32, 32)",10.9907622996093
6,10,512,200,6,"(32, 32)",11.8565982588485
6,10,512,200,8,"(32, 32)",12.3093229735786
7,0.01,128,50,2,"(32, 32)",73.1496055222133
7,0.01,128,50,4,"(32, 32)",86.3302752003503
7,0.01,128,50,6,"(32, 32)",90.280475131176
7,0.01,128,50,8,"(32, 32)",93.1296349517703
7,0.01,128,100,2,"(32, 32)",72.9793216211095
7,0.01,128,100,4,"(32, 32)",86.2550517938569
7,0.01,128,100,6,"(32, 32)",90.8296049933584
7,0.01,128,100,8,"(32, 32)",91.5258873553426
7,0.01,128,200,2,"(32, 32)",72.806164144144
7,0.01,128,200,4,"(32, 32)",86.0976191874934
7,0.01,128,200,6,"(32, 32)",90.7137386502912
7,0.01,128,200,8,"(32, 32)",91.8462734232693
7,0.01,224,50,2,"(32, 32)",63.8296588540646
7,0.01,224,50,4,"(32, 32)",76.8032899926737
7,0.01,224,50,6,"(32, 32)",81.0475389119879
7,0.01,224,50,8,"(32, 32)",81.5047255942222
7,0.01,224,100,2,"(32, 32)",63.6200124588168
7,0.01,224,100,4,"(32, 32)",77.0941422865729
7,0.01,224,100,6,"(32, 32)",79.722139927212
7,0.01,224,100,8,"(32, 32)",81.248346540793
7,0.01,224,200,2,"(32, 32)",62.9874539977169
7,0.01,224,200,4,"(32, 32)",76.2158218328068
7,0.01,224,200,6,"(32, 32)",80.0722460684981
7,0.01,224,200,8,"(32, 32)",81.3950976795871
7,0.01,320,50,2,"(32, 32)",52.5719900375202
7,0.01,320,50,4,"(32, 32)",61.2426685538695
7,0.01,320,50,6,"(32, 32)",63.0426237845099
7,0.01,320,50,8,"(32, 32)",61.3913451764436
7,0.01,320,100,2,"(32, 32)",52.9644378977416
7,0.01,320,100,4,"(32, 32)",61.5434388990492
7,0.01,320,100,6,"(32, 32)",63.0607273846992
7,0.01,320,100,8,"(32, 32)",62.8619685537615
7,0.01,320,200,2,"(32, 32)",52.1477977196241
7,0.01,320,200,4,"(32, 32)",62.7332404503184
7,0.01,320,200,6,"(32, 32)",62.973777127328
7,0.01,320,200,8,"(32, 32)",61.9941428094282
7,0.01,416,50,2,"(32, 32)",38.434873562532
7,0.01,416,50,4,"(32, 32)",40.115060258459
7,0.01,416,50,6,"(32, 32)",30.1251085841331
7,0.01,416,50,8,"(32, 32)",29.5482188402838
7,0.01,416,100,2,"(32, 32)",38.1078584751686
7,0.01,416,100,4,"(32, 32)",40.6950587035694
7,0.01,416,100,6,"(32, 32)",29.9600563526515
7,0.01,416,100,8,"(32, 32)",33.9758482590663
7,0.01,416,200,2,"(32, 32)",38.0623658025972
7,0.01,416,200,4,"(32, 32)",39.2284295162579
7,0.01,416,200,6,"(32, 32)",35.1607963097745
7,0.01,416,200,8,"(32, 32)",27.4915100170281
7,0.01,512,50,2,"(32, 32)",17.8136749415469
7,0.01,512,50,4,"(32, 32)",6.21433335083992
7,0.01,512,50,6,"(32, 32)",5.42124913365817
7,0.01,512,50,8,"(32, 32)",5.74657769567265
7,0.01,512,100,2,"(32, 32)",17.7156511452927
7,0.01,512,100,4,"(32, 32)",4.828409822328
7,0.01,512,100,6,"(32, 32)",6.02080806036092
7,0.01,512,100,8,"(32, 32)",5.69299319416325
7,0.01,512,200,2,"(32, 32)",18.1404788514919
7,0.01,512,200,4,"(32, 32)",8.01263098170778
7,0.01,512,200,6,"(32, 32)",5.38665890954344
7,0.01,512,200,8,"(32, 32)",5.69259817488578
7,0.1,128,50,2,"(32, 32)",26.4160084767781
7,0.1,128,50,4,"(32, 32)",36.4705498912327
7,0.1,128,50,6,"(32, 32)",42.8960103863025
7,0.1,128,50,8,"(32, 32)",40.8065903782507
7,0.1,128,100,2,"(32, 32)",27.3032800401737
7,0.1,128,100,4,"(32, 32)",37.3785198174553
7,0.1,128,100,6,"(32, 32)",41.6045833153541
7,0.1,128,100,8,"(32, 32)",42.6425863550867
7,0.1,128,200,2,"(32, 32)",25.6595180349065
7,0.1,128,200,4,"(32, 32)",37.7656791412003
7,0.1,128,200,6,"(32, 32)",42.6922237524951
7,0.1,128,200,8,"(32, 32)",42.8707324425977
7,0.1,224,50,2,"(32, 32)",8.97193772291729
7,0.1,224,50,4,"(32, 32)",8.34272994188957
7,0.1,224,50,6,"(32, 32)",8.44506022511447
7,0.1,224,50,8,"(32, 32)",8.79776847462222
7,0.1,224,100,2,"(32, 32)",9.21552864301154
7,0.1,224,100,4,"(32, 32)",8.18239148761186
7,0.1,224,100,6,"(32, 32)",8.42154796298005
7,0.1,224,100,8,"(32, 32)",8.67674236993913
7,0.1,224,200,2,"(32, 32)",9.0225896263586
7,0.1,224,200,4,"(32, 32)",8.16129821996807
7,0.1,224,200,6,"(32, 32)",8.49693579699367
7,0.1,224,200,8,"(32, 32)",9.21592663995367
7,0.1,320,50,2,"(32, 32)",6.47462498819762
7,0.1,320,50,4,"(32, 32)",6.84596056488118
7,0.1,320,50,6,"(32, 32)",7.45006570467041
7,0.1,320,50,8,"(32, 32)",7.91648835098488
7,0.1,320,100,2,"(32, 32)",6.50172137428677
7,0.1,320,100,4,"(32, 32)",6.83413006239396
7,0.1,320,100,6,"(32, 32)",7.40568314970458
7,0.1,320,100,8,"(32, 32)",7.84538270287936
7,0.1,320,200,2,"(32, 32)",6.50162984514733
7,0.1,320,200,4,"(32, 32)",6.86865274292781
7,0.1,320,200,6,"(32, 32)",7.42546865095256
7,0.1,320,200,8,"(32, 32)",7.83553732309416
7,0.1,416,50,2,"(32, 32)",5.43881174685918
7,0.1,416,50,4,"(32, 32)",6.26833309715546
7,0.1,416,50,6,"(32, 32)",7.02442594198651
7,0.1,416,50,8,"(32, 32)",7.51025833477963
7,0.1,416,100,2,"(32, 32)",5.42074142170932
7,0.1,416,100,4,"(32, 32)",6.29337912321943
7,0.1,416,100,6,"(32, 32)",6.97722408152333
7,0.1,416,100,8,"(32, 32)",7.4806859873809
7,0.1,416,200,2,"(32, 32)",5.4337197679267
7,0.1,416,200,4,"(32, 32)",6.23251276718038
7,0.1,416,200,6,"(32, 32)",6.99188661407436
7,0.1,416,200,8,"(32, 32)",7.4688621097594
7,0.1,512,50,2,"(32, 32)",4.89222062378997
7,0.1,512,50,4,"(32, 32)",6.02457449902374
7,0.1,512,50,6,"(32, 32)",6.83066118918909
7,0.1,512,50,8,"(32, 32)",7.31071254696394
7,0.1,512,100,2,"(32, 32)",4.86411498250075
7,0.1,512,100,4,"(32, 32)",5.97736763112387
7,0.1,512,100,6,"(32, 32)",6.77328712798051
7,0.1,512,100,8,"(32, 32)",7.25435691670201
7,0.1,512,200,2,"(32, 32)",4.88711607222685
7,0.1,512,200,4,"(32, 32)",5.983951085467
7,0.1,512,200,6,"(32, 32)",6.78652088276008
7,0.1,512,200,8,"(32, 32)",7.24481963191793
7,1,128,50,2,"(32, 32)",11.0241307960469
7,1,128,50,4,"(32, 32)",10.511897657921
7,1,128,50,6,"(32, 32)",10.9090084751945
7,1,128,50,8,"(32, 32)",11.2735598234333
7,1,128,100,2,"(32, 32)",10.8628208758301
7,1,128,100,4,"(32, 32)",10.4755778806514
7,1,128,100,6,"(32, 32)",10.8766913140178
7,1,128,100,8,"(32, 32)",11.195970791445
7,1,128,200,2,"(32, 32)",10.8788832823478
7,1,128,200,4,"(32, 32)",10.4747980212129
7,1,128,200,6,"(32, 32)",10.9149729649991
7,1,128,200,8,"(32, 32)",11.2673712658685
7,1,224,50,2,"(32, 32)",7.99148249196816
7,1,224,50,4,"(32, 32)",8.9619237993879
7,1,224,50,6,"(32, 32)",9.64792864612112
7,1,224,50,8,"(32, 32)",10.1488601796239
7,1,224,100,2,"(32, 32)",8.02946101943931
7,1,224,100,4,"(32, 32)",8.98583335650288
7,1,224,100,6,"(32, 32)",9.60208970214032
7,1,224,100,8,"(32, 32)",10.0907628035506
7,1,224,200,2,"(32, 32)",8.01915117599713
7,1,224,200,4,"(32, 32)",8.95080813376974
7,1,224,200,6,"(32, 32)",9.590511409103
7,1,224,200,8,"(32, 32)",10.0582019796278
7,1,320,50,2,"(32, 32)",7.16544361176057
7,1,320,50,4,"(32, 32)",8.46035519442707
7,1,320,50,6,"(32, 32)",9.21150507322833
7,1,320,50,8,"(32, 32)",9.75879800430204
7,1,320,100,2,"(32, 32)",7.18568357652312
7,1,320,100,4,"(32, 32)",8.41152890454303
7,1,320,100,6,"(32, 32)",9.17566484334421
7,1,320,100,8,"(32, 32)",9.68786187265148
7,1,320,200,2,"(32, 32)",7.17107790837054
7,1,320,200,4,"(32, 32)",8.43325314489948
7,1,320,200,6,"(32, 32)",9.16580649299298
7,1,320,200,8,"(32, 32)",9.73289299669965
7,1,416,50,2,"(32, 32)",6.81608193399318
7,1,416,50,4,"(32, 32)",8.20455739912145
7,1,416,50,6,"(32, 32)",8.99251711561935
7,1,416,50,8,"(32, 32)",9.55872804136611
7,1,416,100,2,"(32, 32)",6.80808051708765
7,1,416,100,4,"(32, 32)",8.16220378250618
7,1,416,100,6,"(32, 32)",8.96860963930891
7,1,416,100,8,"(32, 32)",9.53162700970555
7,1,416,200,2,"(32, 32)",6.79917065667956
7,1,416,200,4,"(32, 32)",8.14765658710087
7,1,416,200,6,"(32, 32)",8.94602165243086
7,1,416,200,8,"(32, 32)",9.5050370766179
7,1,512,50,2,"(32, 32)",6.61682055828455
7,1,512,50,4,"(32, 32)",8.07765583026154
7,1,512,50,6,"(32, 32)",8.84883041843214
7,1,512,50,8,"(32, 32)",9.47579160418162
7,1,512,100,2,"(32, 32)",6.60252136850998
7,1,512,100,4,"(32, 32)",8.02506763275263
7,1,512,100,6,"(32, 32)",8.82497913044739
7,1,512,100,8,"(32, 32)",9.39457875832582
7,1,512,200,2,"(32, 32)",6.60709134232753
7,1,512,200,4,"(32, 32)",8.02254670573827
7,1,512,200,6,"(32, 32)",8.83086283942682
7,1,512,200,8,"(32, 32)",9.38004563928494
7,10,128,50,2,"(32, 32)",10.9242443739978
7,10,128,50,4,"(32, 32)",11.8069239781962
7,10,128,50,6,"(32, 32)",12.6294149101088
7,10,128,50,8,"(32, 32)",13.0539636782244
7,10,128,100,2,"(32, 32)",10.8920310821706
7,10,128,100,4,"(32, 32)",11.8528232092521
7,10,128,100,6,"(32, 32)",12.6349728918596
7,10,128,100,8,"(32, 32)",13.0183754678915
7,10,128,200,2,"(32, 32)",10.9039027795187
7,10,128,200,4,"(32, 32)",11.8412516432392
7,10,128,200,6,"(32, 32)",12.5612127299311
7,10,128,200,8,"(32, 32)",13.0068754941234
7,10,224,50,2,"(32, 32)",9.42645951766017
7,10,224,50,4,"(32, 32)",11.3459056981292
7,10,224,50,6,"(32, 32)",12.185301910154
7,10,224,50,8,"(32, 32)",12.6610063822385
7,10,224,100,2,"(32, 32)",9.44183229961602
7,10,224,100,4,"(32, 32)",11.3217417023425
7,10,224,100,6,"(32, 32)",12.1178144419431
7,10,224,100,8,"(32, 32)",12.6131961142702
7,10,224,200,2,"(32, 32)",9.42993446917939
7,10,224,200,4,"(32, 32)",11.3240353272378
7,10,224,200,6,"(32, 32)",12.1761999709943
7,10,224,200,8,"(32, 32)",12.6254024630313
7,10,320,50,2,"(32, 32)",9.01469260539567
7,10,320,50,4,"(32, 32)",11.171026451057
7,10,320,50,6,"(32, 32)",12.0452626456781
7,10,320,50,8,"(32, 32)",12.5252362135734
7,10,320,100,2,"(32, 32)",9.02489313712216
7,10,320,100,4,"(32, 32)",11.1304751863861
7,10,320,100,6,"(32, 32)",11.9920733020825
7,10,320,100,8,"(32, 32)",12.5030494022158
7,10,320,200,2,"(32, 32)",9.03280847955498
7,10,320,200,4,"(32, 32)",11.1166657508343
7,10,320,200,6,"(32, 32)",11.9393785206957
7,10,320,200,8,"(32, 32)",12.4782611261514
7,10,416,50,2,"(32, 32)",8.84135873769486
7,10,416,50,4,"(32, 32)",11.0775742064349
7,10,416,50,6,"(32, 32)",11.93269850749
7,10,416,50,8,"(32, 32)",12.4777672460083
7,10,416,100,2,"(32, 32)",8.83814463550719
7,10,416,100,4,"(32, 32)",11.0427936098819
7,10,416,100,6,"(32, 32)",11.8938165258891
7,10,416,100,8,"(32, 32)",12.4264573959881
7,10,416,200,2,"(32, 32)",8.86921374322976
7,10,416,200,4,"(32, 32)",11.0256286649458
7,10,416,200,6,"(32, 32)",11.9107702290293
7,10,416,200,8,"(32, 32)",12.4089513955672
7,10,512,50,2,"(32, 32)",8.76111833723543
7,10,512,50,4,"(32, 32)",11.0149642421507
7,10,512,50,6,"(32, 32)",11.9085590196121
7,10,512,50,8,"(32, 32)",12.4024758543653
7,10,512,100,2,"(32, 32)",8.76046867823876
7,10,512,100,4,"(32, 32)",10.9721060723919
7,10,512,100,6,"(32, 32)",11.855428046419
7,10,512,100,8,"(32, 32)",12.3586959555876
7,10,512,200,2,"(32, 32)",8.76440943485066
7,10,512,200,4,"(32, 32)",10.973932416777
7,10,512,200,6,"(32, 32)",11.8560171889722
7,10,512,200,8,"(32, 32)",12.3491568397239
8,0.01,128,50,2,"(32, 32)",73.9164316402284
8,0.01,128,50,4,"(32, 32)",86.5193215548951
8,0.01,128,50,6,"(32, 32)",90.557619520146
8,0.01,128,50,8,"(32, 32)",92.5474560223615
8,0.01,128,100,2,"(32, 32)",73.3755370190284
8,0.01,128,100,4,"(32, 32)",86.402972824557
8,0.01,128,100,6,"(32, 32)",90.7420945100148
8,0.01,128,100,8,"(32, 32)",92.7834589776496
8,0.01,128,200,2,"(32, 32)",73.7388050181791
8,0.01,128,200,4,"(32, 32)",86.3867002697174
8,0.01,128,200,6,"(32, 32)",89.9985344661494
8,0.01,128,200,8,"(32, 32)",91.5725972828123
8,0.01,224,50,2,"(32, 32)",64.0085908965127
8,0.01,224,50,4,"(32, 32)",76.1278361276063
8,0.01,224,50,6,"(32, 32)",80.0680747551808
8,0.01,224,50,8,"(32, 32)",80.5509107020852
8,0.01,224,100,2,"(32, 32)",63.2075512141315
8,0.01,224,100,4,"(32, 32)",76.8520266313451
8,0.01,224,100,6,"(32, 32)",79.4283552931367
8,0.01,224,100,8,"(32, 32)",81.1494583619493
8,0.01,224,200,2,"(32, 32)",63.7126698719774
8,0.01,224,200,4,"(32, 32)",76.6635113965228
8,0.01,224,200,6,"(32, 32)",79.8030134879722
8,0.01,224,200,8,"(32, 32)",80.8602232839713
8,0.01,320,50,2,"(32, 32)",53.3898891435106
8,0.01,320,50,4,"(32, 32)",62.410185772412
8,0.01,320,50,6,"(32, 32)",63.7151864530052
8,0.01,320,50,8,"(32, 32)",62.1242541876683
8,0.01,320,100,2,"(32, 32)",53.2003901603561
8,0.01,320,100,4,"(32, 32)",61.9634400832612
8,0.01,320,100,6,"(32, 32)",62.7391860276289
8,0.01,320,100,8,"(32, 32)",60.6988567250912
8,0.01,320,200,2,"(32, 32)",53.4983178703183
8,0.01,320,200,4,"(32, 32)",63.0907198748451
8,0.01,320,200,6,"(32, 32)",63.8192436398666
8,0.01,320,200,8,"(32, 32)",62.6860818750051
8,0.01,416,50,2,"(32, 32)",38.4769074679174
8,0.01,416,50,4,"(32, 32)",38.2721069877112
8,0.01,416,50,6,"(32, 32)",33.4694261099718
8,0.01,416,50,8,"(32, 32)",30.134576185584
8,0.01,416,100,2,"(32, 32)",38.0260381834019
8,0.01,416,100,4,"(32, 32)",37.7242386687391
8,0.01,416,100,6,"(32, 32)",31.0736092978222
8,0.01,416,100,8,"(32, 32)",29.5446126425775
8,0.01,416,200,2,"(32, 32)",37.9262435779608
8,0.01,416,200,4,"(32, 32)",40.4840289049214
8,0.01,416,200,6,"(32, 32)",35.8526800284465
8,0.01,416,200,8,"(32, 32)",30.6947822088086
8,0.01,512,50,2,"(32, 32)",17.0890452938476
8,0.01,512,50,4,"(32, 32)",7.59680415771294
8,0.01,512,50,6,"(32, 32)",5.4048036614116
8,0.01,512,50,8,"(32, 32)",5.73371305465023
8,0.01,512,100,2,"(32, 32)",16.3072229962856
8,0.01,512,100,4,"(32, 32)",5.86917864744339
8,0.01,512,100,6,"(32, 32)",6.30588842438564
8,0.01,512,100,8,"(32, 32)",5.70689522478637
8,0.01,512,200,2,"(32, 32)",17.3784395833894
8,0.01,512,200,4,"(32, 32)",9.01935890135519
8,0.01,512,200,6,"(32, 32)",5.38445142978438
8,0.01,512,200,8,"(32, 32)",5.67020343287742
8,0.1,128,50,2,"(32, 32)",25.7288235001839
8,0.1,128,50,4,"(32, 32)",37.1298103170278
8,0.1,128,50,6,"(32, 32)",41.870404529353
8,0.1,128,50,8,"(32, 32)",41.0454809026884
8,0.1,128,100,2,"(32, 32)",27.2985942716203
8,0.1,128,100,4,"(32, 32)",37.0174361204935
8,0.1,128,100,6,"(32, 32)",41.6491335995101
8,0.1,128,100,8,"(32, 32)",42.5015096957275
8,0.1,128,200,2,"(32, 32)",26.044571599046
8,0.1,128,200,4,"(32, 32)",37.1722648635438
8,0.1,128,200,6,"(32, 32)",41.6504973254788
8,0.1,128,200,8,"(32, 32)",43.2982797329413
8,0.1,224,50,2,"(32, 32)",9.40294764140075
8,0.1,224,50,4,"(32, 32)",8.14736255493534
8,0.1,224,50,6,"(32, 32)",8.47059211543873
8,0.1,224,50,8,"(32, 32)",8.7653773743711
8,0.1,224,100,2,"(32, 32)",8.94123047555493
8,0.1,224,100,4,"(32, 32)",8.15876444793539
8,0.1,224,100,6,"(32, 32)",8.46306078361419
8,0.1,224,100,8,"(32, 32)",10.3072250284383
8,0.1,224,200,2,"(32, 32)",8.83026216007621
8,0.1,224,200,4,"(32, 32)",8.21602733464137
8,0.1,224,200,6,"(32, 32)",10.2646591684399
8,0.1,224,200,8,"(32, 32)",8.75677772690659
8,0.1,320,50,2,"(32, 32)",6.48681653489015
8,0.1,320,50,4,"(32, 32)",6.8802891586219
8,0.1,320,50,6,"(32, 32)",7.43836341782877
8,0.1,320,50,8,"(32, 32)",7.88356521082623
8,0.1,320,100,2,"(32, 32)",6.45335228914572
8,0.1,320,100,4,"(32, 32)",6.83638419299475
8,0.1,320,100,6,"(32, 32)",7.42079093645405
8,0.1,320,100,8,"(32, 32)",7.88539188705307
8,0.1,320,200,2,"(32, 32)",6.48586202828892
8,0.1,320,200,4,"(32, 32)",6.83946700177786
8,0.1,320,200,6,"(32, 32)",7.43180950038086
8,0.1,320,200,8,"(32, 32)",7.83964765652245
8,0.1,416,50,2,"(32, 32)",5.41685829801748
8,0.1,416,50,4,"(32, 32)",6.29310908004228
8,0.1,416,50,6,"(32, 32)",7.00571045240032
8,0.1,416,50,8,"(32, 32)",7.50744208812449
8,0.1,416,100,2,"(32, 32)",5.42055317269354
8,0.1,416,100,4,"(32, 32)",6.25644839464792
8,0.1,416,100,6,"(32, 32)",6.99370346258394
8,0.1,416,100,8,"(32, 32)",7.49898827404586
8,0.1,416,200,2,"(32, 32)",5.40241224310341
8,0.1,416,200,4,"(32, 32)",6.25665417260271
8,0.1,416,200,6,"(32, 32)",6.97278399524086
8,0.1,416,200,8,"(32, 32)",7.46340994087533
8,0.1,512,50,2,"(32, 32)",4.8918358032169
8,0.1,512,50,4,"(32, 32)",6.03607143141922
8,0.1,512,50,6,"(32, 32)",6.83113531101904
8,0.1,512,50,8,"(32, 32)",7.32166491934465
8,0.1,512,100,2,"(32, 32)",4.86641073381356
8,0.1,512,100,4,"(32, 32)",6.01832769542435
8,0.1,512,100,6,"(32, 32)",6.7608019263981
8,0.1,512,100,8,"(32, 32)",7.28105379421468
8,0.1,512,200,2,"(32, 32)",4.86651930041568
8,0.1,512,200,4,"(32, 32)",5.98077937938387
8,0.1,512,200,6,"(32, 32)",6.78439244180666
8,0.1,512,200,8,"(32, 32)",7.26188080818699
8,1,128,50,2,"(32, 32)",10.8171644788864
8,1,128,50,4,"(32, 32)",10.5133269974668
8,1,128,50,6,"(32, 32)",10.8894213937663
8,1,128,50,8,"(32, 32)",11.2410103378445
8,1,128,100,2,"(32, 32)",10.7755092208445
8,1,128,100,4,"(32, 32)",10.4645205935897
8,1,128,100,6,"(32, 32)",10.8836425114208
8,1,128,100,8,"(32, 32)",11.307776039089
8,1,128,200,2,"(32, 32)",10.8362698218688
8,1,128,200,4,"(32, 32)",10.5359439520015
8,1,128,200,6,"(32, 32)",10.92097628802
8,1,128,200,8,"(32, 32)",11.1867905716822
8,1,224,50,2,"(32, 32)",8.02164083272057
8,1,224,50,4,"(32, 32)",8.9541470941182
8,1,224,50,6,"(32, 32)",9.60351165281085
8,1,224,50,8,"(32, 32)",10.1065641619769
8,1,224,100,2,"(32, 32)",8.01933098797081
8,1,224,100,4,"(32, 32)",8.8958947732726
8,1,224,100,6,"(32, 32)",9.6261827807277
8,1,224,100,8,"(32, 32)",10.1158239911305
8,1,224,200,2,"(32, 32)",8.00411452343101
8,1,224,200,4,"(32, 32)",8.96513947973557
8,1,224,200,6,"(32, 32)",9.60484264143604
8,1,224,200,8,"(32, 32)",10.071082015486
8,1,320,50,2,"(32, 32)",7.15894383531246
8,1,320,50,4,"(32, 32)",8.46771301452104
