rep,alp,num_cell,cell_size,sparse_freq,error
5,10.0,56,50,6,11.531173250930225
5,10.0,56,50,8,11.893838976929647
5,10.0,56,100,2,9.59914760779011
5,10.0,56,100,4,10.843698990671632
5,10.0,56,100,6,11.539878862826125
5,10.0,56,100,8,11.878824361050365
5,10.0,56,200,2,9.582483491671878
5,10.0,56,200,4,10.873869913950488
5,10.0,56,200,6,11.558639129209247
5,10.0,56,200,8,11.945204560295512
5,10.0,80,50,2,8.967349059315765
5,10.0,80,50,4,10.51389392587823
5,10.0,80,50,6,11.230050773471858
5,10.0,80,50,8,11.656731235091517
5,10.0,80,100,2,8.986305626466077
5,10.0,80,100,4,10.505703966246909
5,10.0,80,100,6,11.166864213097595
5,10.0,80,100,8,11.56934595288722
5,10.0,80,200,2,8.9826883607051
5,10.0,80,200,4,10.556123693691896
5,10.0,80,200,6,11.192723935298185
5,10.0,80,200,8,11.578692176507266
5,10.0,104,50,2,8.768708854464563
5,10.0,104,50,4,10.361428449973767
5,10.0,104,50,6,11.004629028112975
5,10.0,104,50,8,11.476802815621271
5,10.0,104,100,2,8.759676786756875
5,10.0,104,100,4,10.366177588043977
5,10.0,104,100,6,11.050727744325222
5,10.0,104,100,8,11.490298449804346
5,10.0,104,200,2,8.736275072147766
5,10.0,104,200,4,10.375142291828272
5,10.0,104,200,6,11.06331118610675
5,10.0,104,200,8,11.47399383322404
5,10.0,128,50,2,8.614809733640445
5,10.0,128,50,4,10.232201917730372
5,10.0,128,50,6,10.949637517634002
5,10.0,128,50,8,11.36987323297777
5,10.0,128,100,2,8.600888814018775
5,10.0,128,100,4,10.24641299868396
5,10.0,128,100,6,10.911903468166495
5,10.0,128,100,8,11.377710543457034
5,10.0,128,200,2,8.582589077085846
5,10.0,128,200,4,10.238574289074647
5,10.0,128,200,6,10.979515596137658
5,10.0,128,200,8,11.365428712464622
6,0.01,32,50,2,52.74284422732149
6,0.01,32,50,4,59.479500805594895
6,0.01,32,50,6,60.41514945745036
6,0.01,32,50,8,59.76403027769261
6,0.01,32,100,2,52.39477792009332
6,0.01,32,100,4,60.010196455176406
6,0.01,32,100,6,59.90283823819786
6,0.01,32,100,8,59.469527030515
6,0.01,32,200,2,52.29815776198863
6,0.01,32,200,4,59.734055470603096
6,0.01,32,200,6,60.416643617121366
6,0.01,32,200,8,59.45545965716213
6,0.01,56,50,2,47.771000902447916
6,0.01,56,50,4,55.256744698047896
6,0.01,56,50,6,54.95927693692343
6,0.01,56,50,8,53.88528804393761
6,0.01,56,100,2,47.08019200651286
6,0.01,56,100,4,54.5809657779738
6,0.01,56,100,6,54.87412700957963
6,0.01,56,100,8,54.63190805850362
6,0.01,56,200,2,47.25071437235113
6,0.01,56,200,4,54.58189175087735
6,0.01,56,200,6,54.911252258004794
6,0.01,56,200,8,55.252817280604326
6,0.01,80,50,2,40.348485454511184
6,0.01,80,50,4,44.983392109125234
6,0.01,80,50,6,45.24547946331472
6,0.01,80,50,8,44.20441726947696
6,0.01,80,100,2,40.46852867036483
6,0.01,80,100,4,46.13510827433506
6,0.01,80,100,6,44.48484694267732
6,0.01,80,100,8,43.66418498512298
6,0.01,80,200,2,40.09712277599641
6,0.01,80,200,4,46.17602714548615
6,0.01,80,200,6,44.87391967323113
6,0.01,80,200,8,43.94469457030832
6,0.01,104,50,2,30.78526448827486
6,0.01,104,50,4,33.00094926798153
6,0.01,104,50,6,31.452482623435152
6,0.01,104,50,8,30.074164714930674
6,0.01,104,100,2,31.515693690953743
6,0.01,104,100,4,33.92569916692718
6,0.01,104,100,6,31.796665170338066
6,0.01,104,100,8,30.188481158942693
6,0.01,104,200,2,30.92282551773832
6,0.01,104,200,4,33.55193215049611
6,0.01,104,200,6,30.655338627667337
6,0.01,104,200,8,29.696255197994642
6,0.01,128,50,2,21.435013696387195
6,0.01,128,50,4,18.395332764510943
6,0.01,128,50,6,16.682451949082523
6,0.01,128,50,8,14.979660740513415
6,0.01,128,100,2,19.77831440577388
6,0.01,128,100,4,17.37488572336942
6,0.01,128,100,6,16.367435018265642
6,0.01,128,100,8,14.887780092873149
6,0.01,128,200,2,19.854407336713393
6,0.01,128,200,4,17.863671828020106
6,0.01,128,200,6,14.921301833723689
6,0.01,128,200,8,12.975287056101395
6,0.1,32,50,2,21.945631297190484
6,0.1,32,50,4,26.018873773665746
6,0.1,32,50,6,27.23694227749667
6,0.1,32,50,8,26.328759540642523
6,0.1,32,100,2,22.21998182871133
6,0.1,32,100,4,26.98980287212057
6,0.1,32,100,6,27.494114263280323
6,0.1,32,100,8,27.008550420318464
6,0.1,32,200,2,21.968913396496283
6,0.1,32,200,4,27.34521738529202
6,0.1,32,200,6,27.128286065962754
6,0.1,32,200,8,26.300848766598882
6,0.1,56,50,2,10.379001075733546
6,0.1,56,50,4,10.58574218569819
6,0.1,56,50,6,11.67067776709892
6,0.1,56,50,8,11.369907454866402
6,0.1,56,100,2,10.743993988728493
6,0.1,56,100,4,10.849097260922363
6,0.1,56,100,6,11.180339375703593
6,0.1,56,100,8,11.035082618670279
6,0.1,56,200,2,10.705327028840996
6,0.1,56,200,4,10.702577184315489
6,0.1,56,200,6,9.823321552905977
6,0.1,56,200,8,11.469221141814884
6,0.1,80,50,2,6.938870956089591
6,0.1,80,50,4,6.872597291881502
6,0.1,80,50,6,7.164375057079026
6,0.1,80,50,8,7.490437833367745
6,0.1,80,100,2,7.049541366485
6,0.1,80,100,4,6.855736117026298
6,0.1,80,100,6,7.206207608762457
6,0.1,80,100,8,7.456555230927028
6,0.1,80,200,2,6.894925460135887
6,0.1,80,200,4,6.820976373582073
6,0.1,80,200,6,7.204796719142058
6,0.1,80,200,8,7.472712148167172
6,0.1,104,50,2,5.516984550483483
6,0.1,104,50,4,5.989308049606894
6,0.1,104,50,6,6.509341643014928
6,0.1,104,50,8,6.78226727005872
6,0.1,104,100,2,5.563917343787208
6,0.1,104,100,4,6.006403367131732
6,0.1,104,100,6,6.434414318496309
6,0.1,104,100,8,6.796606720639282
6,0.1,104,200,2,5.507062019460253
6,0.1,104,200,4,5.985633179992714
6,0.1,104,200,6,6.474106786677428
6,0.1,104,200,8,6.775586835494917
6,0.1,128,50,2,4.734641693963213
6,0.1,128,50,4,5.570209090248052
6,0.1,128,50,6,6.061852804029854
6,0.1,128,50,8,6.432629270355473
6,0.1,128,100,2,4.755575822527551
6,0.1,128,100,4,5.51896104074293
6,0.1,128,100,6,6.095188068996357
6,0.1,128,100,8,6.414996173289608
6,0.1,128,200,2,4.753496990908706
6,0.1,128,200,4,5.5085704958247295
6,0.1,128,200,6,6.072590090137159
6,0.1,128,200,8,6.416972792948358
6,1.0,32,50,2,11.694487089641637
6,1.0,32,50,4,11.157592692638687
6,1.0,32,50,6,11.434865179030213
6,1.0,32,50,8,11.499662643128351
6,1.0,32,100,2,11.758651632483689
6,1.0,32,100,4,11.148107982275407
6,1.0,32,100,6,11.306233730694572
6,1.0,32,100,8,11.483790874547559
6,1.0,32,200,2,11.723780333112364
6,1.0,32,200,4,11.114065733241041
6,1.0,32,200,6,11.338810289197632
6,1.0,32,200,8,11.55234539444475
6,1.0,56,50,2,8.438096541050237
6,1.0,56,50,4,8.87832171105718
6,1.0,56,50,6,9.259319250406966
6,1.0,56,50,8,9.660833264855464
6,1.0,56,100,2,8.451888863088765
6,1.0,56,100,4,8.817699224321258
6,1.0,56,100,6,9.245255361757271
6,1.0,56,100,8,9.611722631483914
6,1.0,56,200,2,8.437987136906965
6,1.0,56,200,4,8.874427024720516
6,1.0,56,200,6,9.337782162816545
6,1.0,56,200,8,9.675311684331666
6,1.0,80,50,2,7.11478883624287
6,1.0,80,50,4,7.991449316395222
6,1.0,80,50,6,8.575023986960801
6,1.0,80,50,8,8.996241314464944
6,1.0,80,100,2,7.1241390310404356
6,1.0,80,100,4,8.007429011396766
6,1.0,80,100,6,8.574955478029919
6,1.0,80,100,8,8.978424914907777
6,1.0,80,200,2,7.0883155205553114
6,1.0,80,200,4,7.972550506862447
6,1.0,80,200,6,8.526671134504152
6,1.0,80,200,8,8.942152826247645
6,1.0,104,50,2,6.57468728601867
6,1.0,104,50,4,7.539798427892615
6,1.0,104,50,6,8.201533281212837
6,1.0,104,50,8,8.645620933283016
6,1.0,104,100,2,6.525298550962954
6,1.0,104,100,4,7.561000959142274
6,1.0,104,100,6,8.18562330329984
6,1.0,104,100,8,8.62097604841492
6,1.0,104,200,2,6.495944592018787
6,1.0,104,200,4,7.563037191180259
6,1.0,104,200,6,8.194754378784838
6,1.0,104,200,8,8.649069992962485
6,1.0,128,50,2,6.215318816302286
6,1.0,128,50,4,7.371093491239397
6,1.0,128,50,6,8.018613380939282
6,1.0,128,50,8,8.466837874756555
6,1.0,128,100,2,6.214681396665524
6,1.0,128,100,4,7.3359754599989655
6,1.0,128,100,6,8.01118402728604
6,1.0,128,100,8,8.384899608395505
6,1.0,128,200,2,6.203549925425449
6,1.0,128,200,4,7.322498495896883
6,1.0,128,200,6,7.974940150882404
6,1.0,128,200,8,8.402318552742901
6,10.0,32,50,2,11.624323179169586
6,10.0,32,50,4,11.756331503229159
6,10.0,32,50,6,12.267770917228113
6,10.0,32,50,8,12.690916907309818
6,10.0,32,100,2,11.669640915812444
6,10.0,32,100,4,11.819944104935473
6,10.0,32,100,6,12.394408909782685
6,10.0,32,100,8,12.702915241531958
6,10.0,32,200,2,11.655582194080182
6,10.0,32,200,4,11.743212910826157
6,10.0,32,200,6,12.311642844479744
6,10.0,32,200,8,12.66645894800493
6,10.0,56,50,2,9.598309455475801
6,10.0,56,50,4,10.865993233936829
6,10.0,56,50,6,11.525611884367876
6,10.0,56,50,8,11.943448646692122
6,10.0,56,100,2,9.608381514636612
6,10.0,56,100,4,10.818720268680263
6,10.0,56,100,6,11.50845871695228
6,10.0,56,100,8,11.89608899769845
6,10.0,56,200,2,9.588325880704101
6,10.0,56,200,4,10.829828918176531
6,10.0,56,200,6,11.461390990144045
6,10.0,56,200,8,11.91108201064482
6,10.0,80,50,2,8.986114811163613
6,10.0,80,50,4,10.51709246209242
6,10.0,80,50,6,11.204097774734063
6,10.0,80,50,8,11.59317253710552
6,10.0,80,100,2,9.008520755235555
6,10.0,80,100,4,10.570716145344148
6,10.0,80,100,6,11.175015436285568
6,10.0,80,100,8,11.609661032026924
6,10.0,80,200,2,8.985532576581894
6,10.0,80,200,4,10.510954274447277
6,10.0,80,200,6,11.214802932266368
6,10.0,80,200,8,11.622486129821391
6,10.0,104,50,2,8.749862451834623
6,10.0,104,50,4,10.384988962827869
6,10.0,104,50,6,11.06509748234064
6,10.0,104,50,8,11.48256954611413
6,10.0,104,100,2,8.745497716891938
6,10.0,104,100,4,10.380365294274482
6,10.0,104,100,6,11.067263854432712
6,10.0,104,100,8,11.417814062521275
6,10.0,104,200,2,8.754408897257477
6,10.0,104,200,4,10.34598906562798
6,10.0,104,200,6,11.034853943591482
6,10.0,104,200,8,11.370776220177989
6,10.0,128,50,2,8.60154187774265
6,10.0,128,50,4,10.29368567385838
6,10.0,128,50,6,10.963218054748651
6,10.0,128,50,8,11.447409917406587
6,10.0,128,100,2,8.60671053051082
6,10.0,128,100,4,10.252487253005823
6,10.0,128,100,6,10.991850174728178
6,10.0,128,100,8,11.32513295615594
6,10.0,128,200,2,8.601077309487984
6,10.0,128,200,4,10.280392318245497
6,10.0,128,200,6,10.961645363146118
6,10.0,128,200,8,11.341572197813356
7,0.01,32,50,2,52.02169119978362
7,0.01,32,50,4,59.91041772520082
7,0.01,32,50,6,60.10424976398227
7,0.01,32,50,8,60.329098266559974
7,0.01,32,100,2,52.49206533870571
7,0.01,32,100,4,59.48361002753581
7,0.01,32,100,6,59.912482425488946
7,0.01,32,100,8,59.857539997935866
7,0.01,32,200,2,51.85737126482879
7,0.01,32,200,4,59.68039489318861
7,0.01,32,200,6,60.789761344992165
7,0.01,32,200,8,59.52094400262297
7,0.01,56,50,2,46.98082707326248
7,0.01,56,50,4,55.12665501746235
7,0.01,56,50,6,54.93125798477842
7,0.01,56,50,8,54.64199271493388
7,0.01,56,100,2,46.89446003124798
7,0.01,56,100,4,53.81528716451188
7,0.01,56,100,6,55.41232113352175
7,0.01,56,100,8,54.668069720677565
7,0.01,56,200,2,47.11609729485344
7,0.01,56,200,4,54.18545834612087
7,0.01,56,200,6,55.30047766425729
7,0.01,56,200,8,54.516311164489096
7,0.01,80,50,2,39.87131901794463
7,0.01,80,50,4,45.594714964393916
7,0.01,80,50,6,45.421548008274854
7,0.01,80,50,8,43.26621299666466
7,0.01,80,100,2,40.32892935067854
7,0.01,80,100,4,45.97871702683312
7,0.01,80,100,6,44.261881337748
7,0.01,80,100,8,44.6062416379177
7,0.01,80,200,2,39.9793641266246
7,0.01,80,200,4,46.29995326952296
7,0.01,80,200,6,45.569247987563934
7,0.01,80,200,8,44.56883034276936
7,0.01,104,50,2,31.611771300859306
7,0.01,104,50,4,33.43705655098034
7,0.01,104,50,6,31.059108618075538
7,0.01,104,50,8,28.8318007030606
7,0.01,104,100,2,31.979596666723435
7,0.01,104,100,4,32.816633156726546
7,0.01,104,100,6,30.547991907330218
7,0.01,104,100,8,30.318880208053734
7,0.01,104,200,2,31.82337469009627
7,0.01,104,200,4,33.75671975385107
7,0.01,104,200,6,31.72958168030549
7,0.01,104,200,8,27.676102610938578
7,0.01,128,50,2,20.879520132462673
7,0.01,128,50,4,18.020453488383747
7,0.01,128,50,6,15.68041272807428
7,0.01,128,50,8,14.598544981057696
7,0.01,128,100,2,20.48133167556714
7,0.01,128,100,4,16.975601414854086
7,0.01,128,100,6,16.385978105468723
7,0.01,128,100,8,13.766896634032266
7,0.01,128,200,2,20.009925286850812
7,0.01,128,200,4,17.198933630422605
7,0.01,128,200,6,15.577223588122354
7,0.01,128,200,8,14.922753880367505
7,0.1,32,50,2,21.262204424167727
7,0.1,32,50,4,26.944999128926714
7,0.1,32,50,6,26.88805388195356
7,0.1,32,50,8,25.83874212268124
7,0.1,32,100,2,22.615418233502133
7,0.1,32,100,4,26.93795429032532
7,0.1,32,100,6,27.81917466212533
7,0.1,32,100,8,26.927018890205364
7,0.1,32,200,2,21.61766501155381
7,0.1,32,200,4,25.87405025194992
7,0.1,32,200,6,27.566784722453253
7,0.1,32,200,8,27.887513982546185
7,0.1,56,50,2,10.849466625411049
7,0.1,56,50,4,10.469885738882441
7,0.1,56,50,6,10.763766146271077
7,0.1,56,50,8,11.904049166823956
7,0.1,56,100,2,10.725847124554155
7,0.1,56,100,4,9.973935300370488
7,0.1,56,100,6,10.555016569687465
7,0.1,56,100,8,10.5230690170152
7,0.1,56,200,2,10.95702968332208
7,0.1,56,200,4,10.649527568815662
7,0.1,56,200,6,10.79252517015086
7,0.1,56,200,8,11.998307267644813
7,0.1,80,50,2,6.873508915895471
7,0.1,80,50,4,6.927966741768383
7,0.1,80,50,6,7.163548375175973
7,0.1,80,50,8,7.469499494542764
7,0.1,80,100,2,6.872475732876371
7,0.1,80,100,4,6.909969105189108
7,0.1,80,100,6,7.204596578090084
7,0.1,80,100,8,7.487909871952805
7,0.1,80,200,2,6.909484658132385
7,0.1,80,200,4,6.85362583179417
7,0.1,80,200,6,7.19269380745237
7,0.1,80,200,8,7.4842694938088
7,0.1,104,50,2,5.545927928611719
7,0.1,104,50,4,6.007932188034864
7,0.1,104,50,6,6.478948100861153
7,0.1,104,50,8,6.769762848570022
7,0.1,104,100,2,5.550522843211062
7,0.1,104,100,4,5.999941189795601
7,0.1,104,100,6,6.479312841927333
7,0.1,104,100,8,6.827476627808512
7,0.1,104,200,2,5.505715608157595
7,0.1,104,200,4,5.991604971888597
7,0.1,104,200,6,6.462018477247877
7,0.1,104,200,8,6.762524041716593
7,0.1,128,50,2,4.724752284424012
7,0.1,128,50,4,5.5362987860164194
7,0.1,128,50,6,6.090216448465535
7,0.1,128,50,8,6.437164890492753
7,0.1,128,100,2,4.794040302105614
7,0.1,128,100,4,5.524862103014357
7,0.1,128,100,6,6.069125615447747
7,0.1,128,100,8,6.420490496190297
7,0.1,128,200,2,4.765681031945192
7,0.1,128,200,4,5.525713029653637
7,0.1,128,200,6,6.0836037701977
7,0.1,128,200,8,6.411773235935027
7,1.0,32,50,2,11.801574336919375
7,1.0,32,50,4,11.222296789024396
7,1.0,32,50,6,11.290510017491599
7,1.0,32,50,8,11.457812340191598
7,1.0,32,100,2,11.81703623708021
7,1.0,32,100,4,11.117549501638692
7,1.0,32,100,6,11.276264304179591
7,1.0,32,100,8,11.491809416048682
7,1.0,32,200,2,11.862903095306512
7,1.0,32,200,4,11.15555824678278
7,1.0,32,200,6,11.293044922293692
7,1.0,32,200,8,11.467313671340557
7,1.0,56,50,2,8.446561567480131
7,1.0,56,50,4,8.78993550351798
7,1.0,56,50,6,9.328101894535349
7,1.0,56,50,8,9.673527442391991
7,1.0,56,100,2,8.445486626254763
7,1.0,56,100,4,8.897544702180198
7,1.0,56,100,6,9.276934818290076
7,1.0,56,100,8,9.643946837359
7,1.0,56,200,2,8.422348547026976
7,1.0,56,200,4,8.855823269122176
7,1.0,56,200,6,9.333380108670688
7,1.0,56,200,8,9.685264083263235
7,1.0,80,50,2,7.11198709311242
7,1.0,80,50,4,7.954818695131405
7,1.0,80,50,6,8.605508202502618
7,1.0,80,50,8,8.96671157693311
7,1.0,80,100,2,7.153856435220933
7,1.0,80,100,4,7.9784078079465415
7,1.0,80,100,6,8.561753511954365
7,1.0,80,100,8,8.930560425604927
7,1.0,80,200,2,7.141648767983773
7,1.0,80,200,4,7.97511665474169
7,1.0,80,200,6,8.567576664586344
7,1.0,80,200,8,8.938596431462312
7,1.0,104,50,2,6.477630858430105
7,1.0,104,50,4,7.562112341158569
7,1.0,104,50,6,8.232534010950399
7,1.0,104,50,8,8.62929019099714
7,1.0,104,100,2,6.5232015418590965
7,1.0,104,100,4,7.57508169199388
7,1.0,104,100,6,8.224517075295434
7,1.0,104,100,8,8.612635277293341
7,1.0,104,200,2,6.512961742118318
7,1.0,104,200,4,7.559076716643737
7,1.0,104,200,6,8.154431136619232
7,1.0,104,200,8,8.638629482854384
7,1.0,128,50,2,6.228558803060592
7,1.0,128,50,4,7.354155744881305
7,1.0,128,50,6,7.992321143799528
7,1.0,128,50,8,8.417296231836692
7,1.0,128,100,2,6.231325555800551
7,1.0,128,100,4,7.335590130886497
7,1.0,128,100,6,8.009452480696002
7,1.0,128,100,8,8.411291943174978
7,1.0,128,200,2,6.200849216507314
7,1.0,128,200,4,7.314409316457594
7,1.0,128,200,6,7.982241709491152
7,1.0,128,200,8,8.419759452808854
7,10.0,32,50,2,11.633140093082906
7,10.0,32,50,4,11.808635584144803
7,10.0,32,50,6,12.30020426138632
7,10.0,32,50,8,12.714095480094253
7,10.0,32,100,2,11.567788888833135
7,10.0,32,100,4,11.76687011614908
7,10.0,32,100,6,12.35073261018555
7,10.0,32,100,8,12.690788256344947
7,10.0,32,200,2,11.60439484313133
7,10.0,32,200,4,11.826213001838067
7,10.0,32,200,6,12.42834611196749
7,10.0,32,200,8,12.682787842284226
7,10.0,56,50,2,9.564848368390518
7,10.0,56,50,4,10.852400525596572
7,10.0,56,50,6,11.578098971483058
7,10.0,56,50,8,11.905739119975706
7,10.0,56,100,2,9.57288390200006
7,10.0,56,100,4,10.820818925705225
7,10.0,56,100,6,11.526820875128783
7,10.0,56,100,8,11.933406587372318
7,10.0,56,200,2,9.584052238589464
7,10.0,56,200,4,10.83435319843855
7,10.0,56,200,6,11.49689226037752
7,10.0,56,200,8,11.92084223722365
7,10.0,80,50,2,9.020612001823999
7,10.0,80,50,4,10.521133771075123
7,10.0,80,50,6,11.265319566117856
7,10.0,80,50,8,11.671351572987732
7,10.0,80,100,2,8.996405413484295
7,10.0,80,100,4,10.506747484654746
7,10.0,80,100,6,11.18745430878414
7,10.0,80,100,8,11.61966903031336
7,10.0,80,200,2,9.01490058831419
7,10.0,80,200,4,10.526208955824954
7,10.0,80,200,6,11.244210342898764
7,10.0,80,200,8,11.579895296035222
7,10.0,104,50,2,8.737413345365631
7,10.0,104,50,4,10.384652301255384
7,10.0,104,50,6,11.078150481502782
7,10.0,104,50,8,11.529415987547505
7,10.0,104,100,2,8.739906593015665
7,10.0,104,100,4,10.360300704539254
7,10.0,104,100,6,11.08036009027796
7,10.0,104,100,8,11.464565251621686
7,10.0,104,200,2,8.752803026547165
7,10.0,104,200,4,10.32927970952607
7,10.0,104,200,6,11.070322665342458
7,10.0,104,200,8,11.498795819469601
7,10.0,128,50,2,8.619043034585177
7,10.0,128,50,4,10.257590855849907
7,10.0,128,50,6,10.989701738970146
7,10.0,128,50,8,11.401082914349542
7,10.0,128,100,2,8.582605522433788
7,10.0,128,100,4,10.254267478756292
7,10.0,128,100,6,11.004330216251272
7,10.0,128,100,8,11.379887631201782
7,10.0,128,200,2,8.614514154958279
7,10.0,128,200,4,10.231709233570509
7,10.0,128,200,6,10.971052574770967
7,10.0,128,200,8,11.371450352425402
8,0.01,32,50,2,52.309170779957576
8,0.01,32,50,4,60.2146358302038
8,0.01,32,50,6,60.50339435481773
8,0.01,32,50,8,60.48808495967303
8,0.01,32,100,2,51.89089924396111
8,0.01,32,100,4,60.213788590789555
8,0.01,32,100,6,60.331149207497
8,0.01,32,100,8,59.87026818677487
8,0.01,32,200,2,53.20359940506414
8,0.01,32,200,4,59.77865523167423
8,0.01,32,200,6,59.67931472016707
8,0.01,32,200,8,59.768036805401074
8,0.01,56,50,2,47.52725345380076
8,0.01,56,50,4,54.43696448569659
8,0.01,56,50,6,55.00639122328364
8,0.01,56,50,8,55.163398914805676
8,0.01,56,100,2,46.450559112173195
8,0.01,56,100,4,54.4078977840357
8,0.01,56,100,6,55.39913958490734
8,0.01,56,100,8,54.80960468574924
8,0.01,56,200,2,46.88056684880405
8,0.01,56,200,4,54.000752938284215
8,0.01,56,200,6,55.14751768500217
8,0.01,56,200,8,54.7190396983671
8,0.01,80,50,2,39.52507652357343
8,0.01,80,50,4,46.45340124844281
8,0.01,80,50,6,45.22903804095988
8,0.01,80,50,8,43.808567975360226
8,0.01,80,100,2,39.79244662547356
8,0.01,80,100,4,46.179055480814
8,0.01,80,100,6,45.2728042044792
8,0.01,80,100,8,42.9678042775897
8,0.01,80,200,2,39.91609709671127
8,0.01,80,200,4,45.66006510184781
8,0.01,80,200,6,44.63275741555053
8,0.01,80,200,8,44.59163715834697
8,0.01,104,50,2,31.49689129218592
8,0.01,104,50,4,33.8307255333418
8,0.01,104,50,6,31.01555661595106
8,0.01,104,50,8,29.958456966762252
8,0.01,104,100,2,31.913586586586913
8,0.01,104,100,4,32.73736788740152
8,0.01,104,100,6,30.82364005919845
8,0.01,104,100,8,30.933135061889217
8,0.01,104,200,2,31.3379735216261
8,0.01,104,200,4,32.5873019313024
8,0.01,104,200,6,30.807168371620794
8,0.01,104,200,8,29.805215133456283
8,0.01,128,50,2,20.69841337895854
8,0.01,128,50,4,17.090161715792036
8,0.01,128,50,6,16.626957598855558
8,0.01,128,50,8,15.45110188230734
8,0.01,128,100,2,20.9877018112831
8,0.01,128,100,4,17.825037241678803
8,0.01,128,100,6,14.632532120119809
8,0.01,128,100,8,15.45677668024668
8,0.01,128,200,2,21.005605585257904
8,0.01,128,200,4,16.924681595437285
8,0.01,128,200,6,14.581664478544408
8,0.01,128,200,8,12.957327866055826
8,0.1,32,50,2,22.722165864948664
8,0.1,32,50,4,27.431995717375102
8,0.1,32,50,6,27.44496070729739
8,0.1,32,50,8,26.606902298246734
8,0.1,32,100,2,21.80010398000015
8,0.1,32,100,4,26.110203764641582
8,0.1,32,100,6,26.105987055072806
8,0.1,32,100,8,26.81086736656899
8,0.1,32,200,2,21.86152277355161
8,0.1,32,200,4,26.35115723647476
8,0.1,32,200,6,27.09807047995433
8,0.1,32,200,8,25.893508262527916
8,0.1,56,50,2,10.955318389124074
8,0.1,56,50,4,11.25344439866036
8,0.1,56,50,6,10.441277648384993
8,0.1,56,50,8,10.512865631240494
8,0.1,56,100,2,10.889400725326361
8,0.1,56,100,4,10.098648441643089
8,0.1,56,100,6,9.489899134205409
8,0.1,56,100,8,12.203265669203637
8,0.1,56,200,2,10.946519195672234
8,0.1,56,200,4,9.866329587728732
8,0.1,56,200,6,10.072273578385458
8,0.1,56,200,8,11.223468946274512
8,0.1,80,50,2,6.947652999549447
8,0.1,80,50,4,6.900759624739693
8,0.1,80,50,6,7.20377636527526
8,0.1,80,50,8,7.448788578953312
8,0.1,80,100,2,6.905341593519712
8,0.1,80,100,4,6.874721452098646
8,0.1,80,100,6,7.217106091142803
8,0.1,80,100,8,7.4624888459957734
8,0.1,80,200,2,6.911494546511274
8,0.1,80,200,4,6.93983461430292
8,0.1,80,200,6,7.168839886608168
8,0.1,80,200,8,7.4403242631205835
8,0.1,104,50,2,5.5040313511554375
8,0.1,104,50,4,5.990066570746326
8,0.1,104,50,6,6.46220855941156
8,0.1,104,50,8,6.807139396180543
8,0.1,104,100,2,5.557989799410535
8,0.1,104,100,4,5.974768674833649
8,0.1,104,100,6,6.44811521685628
8,0.1,104,100,8,6.786835088882125
8,0.1,104,200,2,5.5097742793932385
8,0.1,104,200,4,5.956130503109242
8,0.1,104,200,6,6.449314276151253
8,0.1,104,200,8,6.8184832974451925
8,0.1,128,50,2,4.759262690781345
8,0.1,128,50,4,5.556603210001452
8,0.1,128,50,6,6.0927902639663865
8,0.1,128,50,8,6.433773999448268
8,0.1,128,100,2,4.750731160960458
8,0.1,128,100,4,5.510574578929261
8,0.1,128,100,6,6.091802510818169
8,0.1,128,100,8,6.407745931000992
8,0.1,128,200,2,4.751006170417763
8,0.1,128,200,4,5.520313204849764
8,0.1,128,200,6,6.0913293970398765
8,0.1,128,200,8,6.4227131020549715
8,1.0,32,50,2,11.78202999376278
8,1.0,32,50,4,11.172595789138729
8,1.0,32,50,6,11.330969807126817
8,1.0,32,50,8,11.518650853045475
8,1.0,32,100,2,11.755146928434456
8,1.0,32,100,4,11.079948329047625
8,1.0,32,100,6,11.376094555854834
8,1.0,32,100,8,11.53606068404449
8,1.0,32,200,2,11.758704836622716
8,1.0,32,200,4,11.164737667652563
8,1.0,32,200,6,11.351276685525617
8,1.0,32,200,8,11.445958412874731
8,1.0,56,50,2,8.445076712423099
8,1.0,56,50,4,8.884003062048896
8,1.0,56,50,6,9.383420290863054
8,1.0,56,50,8,9.669547495782487
8,1.0,56,100,2,8.4224762710776
8,1.0,56,100,4,8.845367822843023
8,1.0,56,100,6,9.284430065010996
8,1.0,56,100,8,9.640534980143434
8,1.0,56,200,2,8.45584079741977
8,1.0,56,200,4,8.854891710701603
8,1.0,56,200,6,9.26820293929071
8,1.0,56,200,8,9.677394001014886
8,1.0,80,50,2,7.11278517541899
8,1.0,80,50,4,7.967219186986531
8,1.0,80,50,6,8.578990121377082
8,1.0,80,50,8,8.975489832015263
8,1.0,80,100,2,7.109265270015134
8,1.0,80,100,4,7.978745358917116
8,1.0,80,100,6,8.53139509699471
8,1.0,80,100,8,8.948208242749788
8,1.0,80,200,2,7.084122228635255
8,1.0,80,200,4,8.006519760363782
8,1.0,80,200,6,8.539003084051064
8,1.0,80,200,8,8.975003179268022
8,1.0,104,50,2,6.519012229377802
8,1.0,104,50,4,7.590751903819017
8,1.0,104,50,6,8.233399537884667
8,1.0,104,50,8,8.636189817659776
8,1.0,104,100,2,6.561423949168553
8,1.0,104,100,4,7.592754283034521
8,1.0,104,100,6,8.205897271506485
8,1.0,104,100,8,8.597484983812127
8,1.0,104,200,2,6.512304836870744
8,1.0,104,200,4,7.586219853058277
8,1.0,104,200,6,8.212071711550886
8,1.0,104,200,8,8.631883610942143
8,1.0,128,50,2,6.205297901462784
8,1.0,128,50,4,7.356476879267365
8,1.0,128,50,6,8.005725480705175
8,1.0,128,50,8,8.453481049716155
