rep,alp,num_cell,cell_size,sparse_freq,error
5,10.0,14,50,6,15.684215429770816
5,10.0,14,50,8,15.901812400927051
5,10.0,14,100,2,15.221120160220954
5,10.0,14,100,4,15.431213705175459
5,10.0,14,100,6,15.6999325064405
5,10.0,14,100,8,15.841062539808897
5,10.0,14,200,2,15.193054439389144
5,10.0,14,200,4,15.521129357845348
5,10.0,14,200,6,15.641439959685654
5,10.0,14,200,8,15.795342828568852
5,10.0,20,50,2,14.325502045307092
5,10.0,20,50,4,14.934223789392282
5,10.0,20,50,6,15.238837237117387
5,10.0,20,50,8,15.390984018853489
5,10.0,20,100,2,14.324190121537045
5,10.0,20,100,4,15.021393587807498
5,10.0,20,100,6,15.23014051226033
5,10.0,20,100,8,15.444531032645807
5,10.0,20,200,2,14.299017273540642
5,10.0,20,200,4,15.052021354714887
5,10.0,20,200,6,15.242312635634459
5,10.0,20,200,8,15.438814794481498
5,10.0,26,50,2,13.853695708948662
5,10.0,26,50,4,14.797418699174914
5,10.0,26,50,6,15.026128899791017
5,10.0,26,50,8,15.243638134335145
5,10.0,26,100,2,13.867995547540092
5,10.0,26,100,4,14.759929353705159
5,10.0,26,100,6,15.053083079926903
5,10.0,26,100,8,15.258454152574588
5,10.0,26,200,2,13.863146005477597
5,10.0,26,200,4,14.745170190449228
5,10.0,26,200,6,15.077078700946712
5,10.0,26,200,8,15.206503450576099
5,10.0,32,50,2,13.529474930481642
5,10.0,32,50,4,14.586465524638408
5,10.0,32,50,6,14.924075810174706
5,10.0,32,50,8,15.051814170815545
5,10.0,32,100,2,13.612871423843671
5,10.0,32,100,4,14.624373984999323
5,10.0,32,100,6,14.872745631593055
5,10.0,32,100,8,15.070432734664873
5,10.0,32,200,2,13.591801505917806
5,10.0,32,200,4,14.599501462811888
5,10.0,32,200,6,14.903718297518807
5,10.0,32,200,8,15.103526232942738
6,0.01,8,50,2,27.233522245326967
6,0.01,8,50,4,27.47481465576524
6,0.01,8,50,6,27.487196143718656
6,0.01,8,50,8,27.092249986072794
6,0.01,8,100,2,27.180096830710642
6,0.01,8,100,4,28.1242937465579
6,0.01,8,100,6,27.165678610902933
6,0.01,8,100,8,27.236580790554463
6,0.01,8,200,2,27.09612379047959
6,0.01,8,200,4,27.735668571285448
6,0.01,8,200,6,27.354721501445248
6,0.01,8,200,8,27.728622725435024
6,0.01,14,50,2,24.93741525430071
6,0.01,14,50,4,26.160076704583595
6,0.01,14,50,6,25.601881959404494
6,0.01,14,50,8,25.546639892242883
6,0.01,14,100,2,24.52158914814833
6,0.01,14,100,4,25.614890881822927
6,0.01,14,100,6,25.377260455091808
6,0.01,14,100,8,25.291915624190313
6,0.01,14,200,2,24.630595002446867
6,0.01,14,200,4,25.820451596992015
6,0.01,14,200,6,25.09819187171642
6,0.01,14,200,8,25.26691995391444
6,0.01,20,50,2,21.660805931701614
6,0.01,20,50,4,22.16022002858022
6,0.01,20,50,6,21.84311693663073
6,0.01,20,50,8,21.672578807093036
6,0.01,20,100,2,22.059313233269215
6,0.01,20,100,4,22.416783962391946
6,0.01,20,100,6,22.135341748877508
6,0.01,20,100,8,21.95564271872684
6,0.01,20,200,2,21.800531989789647
6,0.01,20,200,4,22.530599343988087
6,0.01,20,200,6,21.224444921489507
6,0.01,20,200,8,21.496481319193737
6,0.01,26,50,2,18.894513685191857
6,0.01,26,50,4,17.683167698713934
6,0.01,26,50,6,17.935862715693414
6,0.01,26,50,8,17.612821334820676
6,0.01,26,100,2,18.44877460824698
6,0.01,26,100,4,18.431451561861483
6,0.01,26,100,6,18.49506951691577
6,0.01,26,100,8,17.562156266619265
6,0.01,26,200,2,18.42237952967532
6,0.01,26,200,4,17.951470865750707
6,0.01,26,200,6,17.446675392141895
6,0.01,26,200,8,18.066830864942567
6,0.01,32,50,2,13.906802871514996
6,0.01,32,50,4,13.041253291557172
6,0.01,32,50,6,12.543219502953281
6,0.01,32,50,8,12.606482040395507
6,0.01,32,100,2,14.447299554467053
6,0.01,32,100,4,13.148987566479692
6,0.01,32,100,6,13.188103250744396
6,0.01,32,100,8,12.786390991447965
6,0.01,32,200,2,14.909519948516614
6,0.01,32,200,4,13.447373564154667
6,0.01,32,200,6,12.967548066479079
6,0.01,32,200,8,12.608590670067084
6,0.1,8,50,2,18.871251927800387
6,0.1,8,50,4,18.54736368616929
6,0.1,8,50,6,18.43159126387504
6,0.1,8,50,8,18.653457407035404
6,0.1,8,100,2,18.608372069525075
6,0.1,8,100,4,18.735597088606532
6,0.1,8,100,6,18.65567470666731
6,0.1,8,100,8,18.65958813015474
6,0.1,8,200,2,18.738908767928407
6,0.1,8,200,4,18.49467700982512
6,0.1,8,200,6,18.909434253736592
6,0.1,8,200,8,18.433999042780396
6,0.1,14,50,2,15.36677331177176
6,0.1,14,50,4,15.132761327433483
6,0.1,14,50,6,15.073539265830542
6,0.1,14,50,8,14.956636819647457
6,0.1,14,100,2,15.319023517733278
6,0.1,14,100,4,15.125575283238842
6,0.1,14,100,6,15.061378152311422
6,0.1,14,100,8,15.124520538549184
6,0.1,14,200,2,15.323068513859093
6,0.1,14,200,4,15.169395802082697
6,0.1,14,200,6,14.864068510482793
6,0.1,14,200,8,14.9713819256579
6,0.1,20,50,2,12.675452314202792
6,0.1,20,50,4,12.698557728249517
6,0.1,20,50,6,12.762592156177439
6,0.1,20,50,8,12.910906600499679
6,0.1,20,100,2,12.641068760800378
6,0.1,20,100,4,12.67714054008037
6,0.1,20,100,6,12.723264150880315
6,0.1,20,100,8,12.961030799939204
6,0.1,20,200,2,12.571746915031557
6,0.1,20,200,4,12.664564476913235
6,0.1,20,200,6,12.817819375005776
6,0.1,20,200,8,12.880958733743022
6,0.1,26,50,2,10.297508486535635
6,0.1,26,50,4,10.754726346771697
6,0.1,26,50,6,11.288797743705528
6,0.1,26,50,8,11.670779257207249
6,0.1,26,100,2,10.266361483046754
6,0.1,26,100,4,10.782200160519821
6,0.1,26,100,6,11.285724460535135
6,0.1,26,100,8,11.559315670837792
6,0.1,26,200,2,10.17772031968661
6,0.1,26,200,4,10.848485610681614
6,0.1,26,200,6,11.297112215751564
6,0.1,26,200,8,11.611444589144684
6,0.1,32,50,2,8.191319397414496
6,0.1,32,50,4,9.46428552509318
6,0.1,32,50,6,10.173006197001381
6,0.1,32,50,8,10.704927390153882
6,0.1,32,100,2,8.131636506144774
6,0.1,32,100,4,9.44616947751053
6,0.1,32,100,6,10.140134073608776
6,0.1,32,100,8,10.698698189234797
6,0.1,32,200,2,8.149131738013326
6,0.1,32,200,4,9.520000284980322
6,0.1,32,200,6,10.156965494628897
6,0.1,32,200,8,10.642798203243858
6,1.0,8,50,2,17.505949044628373
6,1.0,8,50,4,16.70424106676802
6,1.0,8,50,6,16.494048808210994
6,1.0,8,50,8,16.496262907425084
6,1.0,8,100,2,17.591510745390114
6,1.0,8,100,4,16.674683295906966
6,1.0,8,100,6,16.473022254241044
6,1.0,8,100,8,16.445743944756174
6,1.0,8,200,2,17.451463037931994
6,1.0,8,200,4,16.660365184980904
6,1.0,8,200,6,16.588600293529478
6,1.0,8,200,8,16.474139090057026
6,1.0,14,50,2,14.703765693026392
6,1.0,14,50,4,14.631945533955578
6,1.0,14,50,6,14.746833849390958
6,1.0,14,50,8,14.731881344278284
6,1.0,14,100,2,14.71084479628418
6,1.0,14,100,4,14.580771055829645
6,1.0,14,100,6,14.654086020324312
6,1.0,14,100,8,14.663725745958478
6,1.0,14,200,2,14.699410142547162
6,1.0,14,200,4,14.593322486251859
6,1.0,14,200,6,14.597074926334704
6,1.0,14,200,8,14.748017258652888
6,1.0,20,50,2,12.652989549163866
6,1.0,20,50,4,13.25200796207335
6,1.0,20,50,6,13.510926946073637
6,1.0,20,50,8,13.771408753869812
6,1.0,20,100,2,12.548319390222858
6,1.0,20,100,4,13.259988007230787
6,1.0,20,100,6,13.616704953037507
6,1.0,20,100,8,13.774211305723698
6,1.0,20,200,2,12.639034817217643
6,1.0,20,200,4,13.225870437677383
6,1.0,20,200,6,13.583515673078582
6,1.0,20,200,8,13.708406411452527
6,1.0,26,50,2,11.030658479127812
6,1.0,26,50,4,12.374595250147799
6,1.0,26,50,6,12.857984391177327
6,1.0,26,50,8,13.11674094334616
6,1.0,26,100,2,11.048382042546168
6,1.0,26,100,4,12.317642609607075
6,1.0,26,100,6,12.87938297073222
6,1.0,26,100,8,13.201810909087316
6,1.0,26,200,2,10.97983575527843
6,1.0,26,200,4,12.350679022157026
6,1.0,26,200,6,12.828103738040008
6,1.0,26,200,8,13.11497274380701
6,1.0,32,50,2,9.892672792303703
6,1.0,32,50,4,11.866975341668391
6,1.0,32,50,6,12.46130408821073
6,1.0,32,50,8,12.783670881673132
6,1.0,32,100,2,9.878364279629723
6,1.0,32,100,4,11.81920986239098
6,1.0,32,100,6,12.412122897809313
6,1.0,32,100,8,12.751069117582157
6,1.0,32,200,2,9.883673613052764
6,1.0,32,200,4,11.741254433154172
6,1.0,32,200,6,12.45069116719114
6,1.0,32,200,8,12.755600241635596
6,10.0,8,50,2,17.37342849320889
6,10.0,8,50,4,16.62489766254334
6,10.0,8,50,6,16.676054726433758
6,10.0,8,50,8,16.730772341214404
6,10.0,8,100,2,17.448019047526895
6,10.0,8,100,4,16.743758561778968
6,10.0,8,100,6,16.68005090536496
6,10.0,8,100,8,16.669424261209365
6,10.0,8,200,2,17.452478463433255
6,10.0,8,200,4,16.68130618243513
6,10.0,8,200,6,16.664106452122066
6,10.0,8,200,8,16.788837898211185
6,10.0,14,50,2,15.232102444680901
6,10.0,14,50,4,15.453778290704573
6,10.0,14,50,6,15.717474883823826
6,10.0,14,50,8,15.842182269962274
6,10.0,14,100,2,15.129557403726853
6,10.0,14,100,4,15.494929314864791
6,10.0,14,100,6,15.713457858585269
6,10.0,14,100,8,15.819057868846366
6,10.0,14,200,2,15.21302979298265
6,10.0,14,200,4,15.47983765549019
6,10.0,14,200,6,15.72189026666733
6,10.0,14,200,8,15.805801601241631
6,10.0,20,50,2,14.28118616002211
6,10.0,20,50,4,15.02358020034282
6,10.0,20,50,6,15.24563210893136
6,10.0,20,50,8,15.388059946465495
6,10.0,20,100,2,14.297202118013171
6,10.0,20,100,4,14.98076146124556
6,10.0,20,100,6,15.291048929624287
6,10.0,20,100,8,15.379887246064587
6,10.0,20,200,2,14.357446318932395
6,10.0,20,200,4,15.02000771350891
6,10.0,20,200,6,15.274835718648154
6,10.0,20,200,8,15.442254697195505
6,10.0,26,50,2,13.839163888140162
6,10.0,26,50,4,14.77939418247998
6,10.0,26,50,6,15.065400663429374
6,10.0,26,50,8,15.171205924275675
6,10.0,26,100,2,13.865161466212028
6,10.0,26,100,4,14.722549757922767
6,10.0,26,100,6,15.017874304125133
6,10.0,26,100,8,15.216063087974392
6,10.0,26,200,2,13.874654542213708
6,10.0,26,200,4,14.750567279833827
6,10.0,26,200,6,15.055136245825578
6,10.0,26,200,8,15.236164383093357
6,10.0,32,50,2,13.587723161115882
6,10.0,32,50,4,14.587084013589942
6,10.0,32,50,6,14.881007800480416
6,10.0,32,50,8,15.078968716274556
6,10.0,32,100,2,13.616160754015766
6,10.0,32,100,4,14.557714895830363
6,10.0,32,100,6,14.887258014906324
6,10.0,32,100,8,15.08464467511135
6,10.0,32,200,2,13.596890913178749
6,10.0,32,200,4,14.562791027386345
6,10.0,32,200,6,14.904179139310235
6,10.0,32,200,8,15.094112794674274
7,0.01,8,50,2,27.34476309507153
7,0.01,8,50,4,27.75193717999577
7,0.01,8,50,6,27.589044431071347
7,0.01,8,50,8,27.086505981852508
7,0.01,8,100,2,27.282059804951086
7,0.01,8,100,4,28.375020770766938
7,0.01,8,100,6,27.2868119520465
7,0.01,8,100,8,27.939910921188268
7,0.01,8,200,2,27.04773610737016
7,0.01,8,200,4,28.10883100491101
7,0.01,8,200,6,27.613709157611588
7,0.01,8,200,8,27.533358853615425
7,0.01,14,50,2,24.44669600241657
7,0.01,14,50,4,26.02683560423403
7,0.01,14,50,6,25.41490275614865
7,0.01,14,50,8,25.266837747375458
7,0.01,14,100,2,24.85908159985564
7,0.01,14,100,4,25.847656397583876
7,0.01,14,100,6,25.540484435790244
7,0.01,14,100,8,25.610306039193336
7,0.01,14,200,2,24.678860391183374
7,0.01,14,200,4,25.636942169503957
7,0.01,14,200,6,25.245277718587747
7,0.01,14,200,8,25.12663954514298
7,0.01,20,50,2,21.976601555522087
7,0.01,20,50,4,22.648777475269334
7,0.01,20,50,6,22.301294071985065
7,0.01,20,50,8,21.600429269269146
7,0.01,20,100,2,22.23098396611825
7,0.01,20,100,4,22.207984430126263
7,0.01,20,100,6,22.144715829706797
7,0.01,20,100,8,21.900344117827192
7,0.01,20,200,2,21.99445593943013
7,0.01,20,200,4,21.91560188095329
7,0.01,20,200,6,22.156737070688656
7,0.01,20,200,8,21.996710704781158
7,0.01,26,50,2,18.317510238442594
7,0.01,26,50,4,17.77430973134488
7,0.01,26,50,6,17.397780928023046
7,0.01,26,50,8,17.559970334143117
7,0.01,26,100,2,18.16472865041918
7,0.01,26,100,4,17.94871473466055
7,0.01,26,100,6,17.271170741314403
7,0.01,26,100,8,17.18866096043531
7,0.01,26,200,2,18.769948697881244
7,0.01,26,200,4,17.83184673970123
7,0.01,26,200,6,17.876351152052106
7,0.01,26,200,8,17.063818464934748
7,0.01,32,50,2,14.295936695430484
7,0.01,32,50,4,13.209602238848593
7,0.01,32,50,6,12.375478870104555
7,0.01,32,50,8,13.012684136076345
7,0.01,32,100,2,13.963493843191177
7,0.01,32,100,4,13.420266673455856
7,0.01,32,100,6,13.734983810454146
7,0.01,32,100,8,12.950471429086885
7,0.01,32,200,2,14.525118020082125
7,0.01,32,200,4,13.193557577387972
7,0.01,32,200,6,12.379183129644517
7,0.01,32,200,8,13.144663585886587
7,0.1,8,50,2,19.03324691743936
7,0.1,8,50,4,18.739033963638065
7,0.1,8,50,6,18.736805660318385
7,0.1,8,50,8,18.32286158805175
7,0.1,8,100,2,18.86683437735667
7,0.1,8,100,4,18.827893723456366
7,0.1,8,100,6,18.51033329412704
7,0.1,8,100,8,18.40119209159683
7,0.1,8,200,2,18.765637400144218
7,0.1,8,200,4,18.68374371493364
7,0.1,8,200,6,18.423328293800296
7,0.1,8,200,8,18.39071678585979
7,0.1,14,50,2,15.132190350853149
7,0.1,14,50,4,15.148053216019264
7,0.1,14,50,6,15.005801668345374
7,0.1,14,50,8,14.966489744662894
7,0.1,14,100,2,15.434713382413864
7,0.1,14,100,4,15.13497873063447
7,0.1,14,100,6,14.858837418804896
7,0.1,14,100,8,14.936624668921828
7,0.1,14,200,2,15.36190697415423
7,0.1,14,200,4,15.114028734705578
7,0.1,14,200,6,15.00448719301306
7,0.1,14,200,8,15.076247024200578
7,0.1,20,50,2,12.608905618054637
7,0.1,20,50,4,12.798703092199817
7,0.1,20,50,6,12.877710445982485
7,0.1,20,50,8,12.928603794746863
7,0.1,20,100,2,12.648677868411689
7,0.1,20,100,4,12.654183376796535
7,0.1,20,100,6,12.801311389979647
7,0.1,20,100,8,12.892851222300708
7,0.1,20,200,2,12.631300609851527
7,0.1,20,200,4,12.704507187162056
7,0.1,20,200,6,12.818432434701515
7,0.1,20,200,8,12.840988122109156
7,0.1,26,50,2,10.294246170139209
7,0.1,26,50,4,10.893163661530325
7,0.1,26,50,6,11.231683867687076
7,0.1,26,50,8,11.558039119159845
7,0.1,26,100,2,10.239596041221663
7,0.1,26,100,4,10.842959680257303
7,0.1,26,100,6,11.291168502197616
7,0.1,26,100,8,11.649413366651103
7,0.1,26,200,2,10.280279699298108
7,0.1,26,200,4,10.780737469418384
7,0.1,26,200,6,11.33152275956489
7,0.1,26,200,8,11.625456606193593
7,0.1,32,50,2,8.210237104776597
7,0.1,32,50,4,9.486290526163392
7,0.1,32,50,6,10.225726717840596
7,0.1,32,50,8,10.57448732833323
7,0.1,32,100,2,8.213926342987108
7,0.1,32,100,4,9.485427722607481
7,0.1,32,100,6,10.172950886961715
7,0.1,32,100,8,10.676111232265294
7,0.1,32,200,2,8.128099290571726
7,0.1,32,200,4,9.562202598584541
7,0.1,32,200,6,10.17142796156684
7,0.1,32,200,8,10.648178489260976
7,1.0,8,50,2,17.44378559760873
7,1.0,8,50,4,16.644423073750794
7,1.0,8,50,6,16.57687537169243
7,1.0,8,50,8,16.454170737222164
7,1.0,8,100,2,17.398185025846907
7,1.0,8,100,4,16.622440112369382
7,1.0,8,100,6,16.61107425125665
7,1.0,8,100,8,16.48937264567099
7,1.0,8,200,2,17.5451735421461
7,1.0,8,200,4,16.672759099683944
7,1.0,8,200,6,16.43346654336315
7,1.0,8,200,8,16.527826253924975
7,1.0,14,50,2,14.610227508966776
7,1.0,14,50,4,14.474888333695331
7,1.0,14,50,6,14.54200264762106
7,1.0,14,50,8,14.720247293758495
7,1.0,14,100,2,14.724149130831062
7,1.0,14,100,4,14.519889082051492
7,1.0,14,100,6,14.656767162967201
7,1.0,14,100,8,14.680837345616803
7,1.0,14,200,2,14.744501802520864
7,1.0,14,200,4,14.508115930624669
7,1.0,14,200,6,14.594911190127368
7,1.0,14,200,8,14.676627822352103
7,1.0,20,50,2,12.52648911446907
7,1.0,20,50,4,13.220351679015415
7,1.0,20,50,6,13.558036948827132
7,1.0,20,50,8,13.739593174226874
7,1.0,20,100,2,12.599383057522134
7,1.0,20,100,4,13.206308989927926
7,1.0,20,100,6,13.521437683862402
7,1.0,20,100,8,13.722849726432838
7,1.0,20,200,2,12.543511306780104
7,1.0,20,200,4,13.263915186529182
7,1.0,20,200,6,13.51124542368948
7,1.0,20,200,8,13.79923906301582
7,1.0,26,50,2,11.09044380889123
7,1.0,26,50,4,12.389367442636534
7,1.0,26,50,6,12.868306466268763
7,1.0,26,50,8,13.1250257219335
7,1.0,26,100,2,11.068205488221304
7,1.0,26,100,4,12.385717663691423
7,1.0,26,100,6,12.867945840396096
7,1.0,26,100,8,13.104151561508004
7,1.0,26,200,2,10.980812156949991
7,1.0,26,200,4,12.293066964425343
7,1.0,26,200,6,12.894748097710865
7,1.0,26,200,8,13.145707425553853
7,1.0,32,50,2,9.896067298666493
7,1.0,32,50,4,11.796221784481329
7,1.0,32,50,6,12.473930793153096
7,1.0,32,50,8,12.80583665217
7,1.0,32,100,2,9.895573298735377
7,1.0,32,100,4,11.782388080702372
7,1.0,32,100,6,12.478920672523047
7,1.0,32,100,8,12.718288103943937
7,1.0,32,200,2,9.91764642913627
7,1.0,32,200,4,11.739046063634424
7,1.0,32,200,6,12.440714511774496
7,1.0,32,200,8,12.76648140582798
7,10.0,8,50,2,17.34357591146441
7,10.0,8,50,4,16.712146631469526
7,10.0,8,50,6,16.649047324845682
7,10.0,8,50,8,16.753413635397436
7,10.0,8,100,2,17.410168081805494
7,10.0,8,100,4,16.791306080823563
7,10.0,8,100,6,16.66234942151403
7,10.0,8,100,8,16.82595320972977
7,10.0,8,200,2,17.320168349612988
7,10.0,8,200,4,16.78741285084183
7,10.0,8,200,6,16.685182446198766
7,10.0,8,200,8,16.808209293622063
7,10.0,14,50,2,15.165464640063734
7,10.0,14,50,4,15.481010371707212
7,10.0,14,50,6,15.695124623611104
7,10.0,14,50,8,15.887542695739185
7,10.0,14,100,2,15.24463008703322
7,10.0,14,100,4,15.536704136175056
7,10.0,14,100,6,15.696599137625471
7,10.0,14,100,8,15.847672738660698
7,10.0,14,200,2,15.123504438625558
7,10.0,14,200,4,15.40889260800494
7,10.0,14,200,6,15.785244819451163
7,10.0,14,200,8,15.816914300350088
7,10.0,20,50,2,14.28868433731926
7,10.0,20,50,4,14.976689472963645
7,10.0,20,50,6,15.270295817589437
7,10.0,20,50,8,15.382202322324073
7,10.0,20,100,2,14.278915381393439
7,10.0,20,100,4,15.064259533186592
7,10.0,20,100,6,15.231426622746516
7,10.0,20,100,8,15.463383647367856
7,10.0,20,200,2,14.244901313801419
7,10.0,20,200,4,15.029907293484296
7,10.0,20,200,6,15.291702907980122
7,10.0,20,200,8,15.462328015097997
7,10.0,26,50,2,13.921110361252996
7,10.0,26,50,4,14.727267706299685
7,10.0,26,50,6,14.95469843798576
7,10.0,26,50,8,15.206332990527295
7,10.0,26,100,2,13.9050727260187
7,10.0,26,100,4,14.807050515365969
7,10.0,26,100,6,15.039116401080355
7,10.0,26,100,8,15.174685374082475
7,10.0,26,200,2,13.84980011392947
7,10.0,26,200,4,14.747335290242837
7,10.0,26,200,6,15.055326661031348
7,10.0,26,200,8,15.21662778372391
7,10.0,32,50,2,13.595051880681726
7,10.0,32,50,4,14.54762287450524
7,10.0,32,50,6,14.910766301256077
7,10.0,32,50,8,15.05137660425469
7,10.0,32,100,2,13.602242178370915
7,10.0,32,100,4,14.590771128073266
7,10.0,32,100,6,14.882277047044262
7,10.0,32,100,8,15.061920788023917
7,10.0,32,200,2,13.584002628492408
7,10.0,32,200,4,14.651389025564026
7,10.0,32,200,6,14.864472839472315
7,10.0,32,200,8,15.060697708888378
8,0.01,8,50,2,27.114520039278755
8,0.01,8,50,4,27.360683930532225
8,0.01,8,50,6,27.18659554215738
8,0.01,8,50,8,27.051380718763763
8,0.01,8,100,2,26.691098330192812
8,0.01,8,100,4,27.651876364534328
8,0.01,8,100,6,27.636360352689376
8,0.01,8,100,8,27.321555655047632
8,0.01,8,200,2,27.239915714217542
8,0.01,8,200,4,27.78901960204993
8,0.01,8,200,6,27.33420885436137
8,0.01,8,200,8,27.094966663115528
8,0.01,14,50,2,24.89111082437441
8,0.01,14,50,4,25.905865600826314
8,0.01,14,50,6,24.734400678706862
8,0.01,14,50,8,24.95581514097638
8,0.01,14,100,2,25.139671331304157
8,0.01,14,100,4,25.85652415070529
8,0.01,14,100,6,25.252739332813682
8,0.01,14,100,8,24.995892225389966
8,0.01,14,200,2,25.069650823765716
8,0.01,14,200,4,25.666585756975273
8,0.01,14,200,6,25.396456962440986
8,0.01,14,200,8,24.977510025622614
8,0.01,20,50,2,21.768764688386653
8,0.01,20,50,4,22.529875778214738
8,0.01,20,50,6,22.351706116690607
8,0.01,20,50,8,22.064009660720092
8,0.01,20,100,2,22.027576329626452
8,0.01,20,100,4,22.300604376707064
8,0.01,20,100,6,22.118710847093993
8,0.01,20,100,8,21.268062947913158
8,0.01,20,200,2,21.84176735891773
8,0.01,20,200,4,22.428050567090985
8,0.01,20,200,6,21.728841377473902
8,0.01,20,200,8,21.65057325066751
8,0.01,26,50,2,18.203944581536078
8,0.01,26,50,4,17.582646879322777
8,0.01,26,50,6,17.793699495319583
8,0.01,26,50,8,17.103661489828504
8,0.01,26,100,2,18.297651188102392
8,0.01,26,100,4,18.01327364317075
8,0.01,26,100,6,17.341512559789244
8,0.01,26,100,8,17.20801909054345
8,0.01,26,200,2,17.99513062205263
8,0.01,26,200,4,17.705790845072777
8,0.01,26,200,6,17.41140205114794
8,0.01,26,200,8,17.105801366763554
8,0.01,32,50,2,14.391938421926609
8,0.01,32,50,4,13.174828393965866
8,0.01,32,50,6,12.921608863313232
8,0.01,32,50,8,12.473164859560285
8,0.01,32,100,2,14.334460739035672
8,0.01,32,100,4,12.89772576090323
8,0.01,32,100,6,12.91973039942204
8,0.01,32,100,8,12.661605041147729
8,0.01,32,200,2,14.867957876495222
8,0.01,32,200,4,13.130716731896646
8,0.01,32,200,6,12.803833053782785
8,0.01,32,200,8,13.053747429778516
8,0.1,8,50,2,18.86346982734094
8,0.1,8,50,4,18.425938488934506
8,0.1,8,50,6,18.69681482778791
8,0.1,8,50,8,18.567026735897254
8,0.1,8,100,2,18.79660914257646
8,0.1,8,100,4,18.64411600682707
8,0.1,8,100,6,18.40759262084455
8,0.1,8,100,8,18.535852899513483
8,0.1,8,200,2,18.830891082310934
8,0.1,8,200,4,18.767449156109322
8,0.1,8,200,6,18.585699823117746
8,0.1,8,200,8,18.66367579522997
8,0.1,14,50,2,15.349976435838935
8,0.1,14,50,4,15.195920140686418
8,0.1,14,50,6,15.05187106747317
8,0.1,14,50,8,15.26349330609718
8,0.1,14,100,2,15.36170533548307
8,0.1,14,100,4,15.20835932202492
8,0.1,14,100,6,14.846601160182134
8,0.1,14,100,8,14.996734645192284
8,0.1,14,200,2,15.173869354510211
8,0.1,14,200,4,15.086733875560423
8,0.1,14,200,6,14.963380619098144
8,0.1,14,200,8,15.02387143687206
8,0.1,20,50,2,12.518967542886424
8,0.1,20,50,4,12.58078479010982
8,0.1,20,50,6,12.806719262092718
8,0.1,20,50,8,12.880318589387118
8,0.1,20,100,2,12.584139884379809
8,0.1,20,100,4,12.646994741149616
8,0.1,20,100,6,12.832234290155453
8,0.1,20,100,8,12.933708777991958
8,0.1,20,200,2,12.569572621365815
8,0.1,20,200,4,12.600644782386526
8,0.1,20,200,6,12.793467010812131
8,0.1,20,200,8,12.825792516422384
8,0.1,26,50,2,10.136072203610079
8,0.1,26,50,4,10.831849001408145
8,0.1,26,50,6,11.308988078725084
8,0.1,26,50,8,11.679764906202529
8,0.1,26,100,2,10.147274617325769
8,0.1,26,100,4,10.812097971944743
8,0.1,26,100,6,11.345505423587369
8,0.1,26,100,8,11.589340646467901
8,0.1,26,200,2,10.356018719482005
8,0.1,26,200,4,10.917485699007676
8,0.1,26,200,6,11.314442336111721
8,0.1,26,200,8,11.617936316075449
8,0.1,32,50,2,8.21773717172999
8,0.1,32,50,4,9.426342969172135
8,0.1,32,50,6,10.12119155653967
8,0.1,32,50,8,10.692474813585495
8,0.1,32,100,2,8.150496167016748
8,0.1,32,100,4,9.387755401428542
8,0.1,32,100,6,10.121178364961331
8,0.1,32,100,8,10.646244844867837
8,0.1,32,200,2,8.280828501213144
8,0.1,32,200,4,9.46240585864869
8,0.1,32,200,6,10.181282252289309
8,0.1,32,200,8,10.655360746895639
8,1.0,8,50,2,17.50476772211991
8,1.0,8,50,4,16.570375463068437
8,1.0,8,50,6,16.459095044758165
8,1.0,8,50,8,16.433479310497066
8,1.0,8,100,2,17.35850202698521
8,1.0,8,100,4,16.63771798258309
8,1.0,8,100,6,16.497100575330748
8,1.0,8,100,8,16.43095876987743
8,1.0,8,200,2,17.477942925931504
8,1.0,8,200,4,16.754224102254174
8,1.0,8,200,6,16.558907403515285
8,1.0,8,200,8,16.4125968936056
8,1.0,14,50,2,14.657222235668376
8,1.0,14,50,4,14.667723502027627
8,1.0,14,50,6,14.652694173195696
8,1.0,14,50,8,14.713275514969279
8,1.0,14,100,2,14.709691202020151
8,1.0,14,100,4,14.494212212210359
8,1.0,14,100,6,14.564927582329945
8,1.0,14,100,8,14.73696206804079
8,1.0,14,200,2,14.823027141460498
8,1.0,14,200,4,14.54854389783112
8,1.0,14,200,6,14.57039078187751
8,1.0,14,200,8,14.725350813256924
8,1.0,20,50,2,12.600743626040458
8,1.0,20,50,4,13.222324618487113
8,1.0,20,50,6,13.56126714631673
8,1.0,20,50,8,13.692511629549262
8,1.0,20,100,2,12.542807559887658
8,1.0,20,100,4,13.152919755541092
8,1.0,20,100,6,13.527759551119335
8,1.0,20,100,8,13.738535037284839
8,1.0,20,200,2,12.657331557037423
8,1.0,20,200,4,13.20681794114749
8,1.0,20,200,6,13.53023195731868
8,1.0,20,200,8,13.636378025856517
8,1.0,26,50,2,10.94200137561698
8,1.0,26,50,4,12.361777591715958
8,1.0,26,50,6,12.856534734604036
8,1.0,26,50,8,13.1816346924068
8,1.0,26,100,2,11.007838490809451
8,1.0,26,100,4,12.366374699384068
8,1.0,26,100,6,12.875225324418249
8,1.0,26,100,8,13.15055640606368
8,1.0,26,200,2,10.980780022713622
8,1.0,26,200,4,12.375353259044076
8,1.0,26,200,6,12.892279871285025
8,1.0,26,200,8,13.181111166717146
8,1.0,32,50,2,9.849870407878571
8,1.0,32,50,4,11.727136322152965
8,1.0,32,50,6,12.465223994562598
8,1.0,32,50,8,12.725551726665799
