rep,alp,num_cell,cell_size,sparse_freq,error
2,10.0,104,50,4,15.005356404470882
2,10.0,104,50,6,15.281323516606454
2,10.0,104,50,8,15.496812677306181
2,10.0,104,100,2,13.88537663279679
2,10.0,104,100,4,14.919413961810537
2,10.0,104,100,6,15.300220782114398
2,10.0,104,100,8,15.513515363564341
2,10.0,104,200,2,13.869655507711354
2,10.0,104,200,4,14.97699410180292
2,10.0,104,200,6,15.261355940346174
2,10.0,104,200,8,15.532022806202436
2,10.0,128,50,2,13.748548396387616
2,10.0,128,50,4,14.93208412724281
2,10.0,128,50,6,15.274769912709994
2,10.0,128,50,8,15.481475219813177
2,10.0,128,100,2,13.749799969692031
2,10.0,128,100,4,14.900420962537932
2,10.0,128,100,6,15.263748850173789
2,10.0,128,100,8,15.46139468634614
2,10.0,128,200,2,13.801729724121016
2,10.0,128,200,4,14.909898483370831
2,10.0,128,200,6,15.213762472610057
2,10.0,128,200,8,15.464029720934997
3,0.01,32,50,2,44.732660354653454
3,0.01,32,50,4,53.79544640737449
3,0.01,32,50,6,54.29933240420398
3,0.01,32,50,8,54.79639207699501
3,0.01,32,100,2,44.333383823069646
3,0.01,32,100,4,53.68043679436293
3,0.01,32,100,6,54.20724898281738
3,0.01,32,100,8,54.7395417837269
3,0.01,32,200,2,44.747196599855755
3,0.01,32,200,4,53.25219553688177
3,0.01,32,200,6,54.795051537841154
3,0.01,32,200,8,54.55749628603733
3,0.01,56,50,2,38.69013896563221
3,0.01,56,50,4,47.32496678370838
3,0.01,56,50,6,49.15131587675952
3,0.01,56,50,8,48.65624980399757
3,0.01,56,100,2,39.311585917557636
3,0.01,56,100,4,47.73039873859339
3,0.01,56,100,6,49.22868710915381
3,0.01,56,100,8,48.55477325358226
3,0.01,56,200,2,38.96760627151088
3,0.01,56,200,4,47.79826875208998
3,0.01,56,200,6,48.85000623002105
3,0.01,56,200,8,49.118533109202325
3,0.01,80,50,2,31.926123517011682
3,0.01,80,50,4,38.45027189121425
3,0.01,80,50,6,37.87748745344829
3,0.01,80,50,8,37.5044534200496
3,0.01,80,100,2,32.2693630907244
3,0.01,80,100,4,38.390455532049266
3,0.01,80,100,6,37.06235888809693
3,0.01,80,100,8,36.92048870362501
3,0.01,80,200,2,32.357169466179165
3,0.01,80,200,4,38.848727017121554
3,0.01,80,200,6,37.27486971980149
3,0.01,80,200,8,36.89349201570371
3,0.01,104,50,2,24.809515016821127
3,0.01,104,50,4,26.426556353539276
3,0.01,104,50,6,23.409575242691034
3,0.01,104,50,8,22.784716014117755
3,0.01,104,100,2,23.979714960435626
3,0.01,104,100,4,25.324227034887972
3,0.01,104,100,6,23.530696624287764
3,0.01,104,100,8,22.217041464999777
3,0.01,104,200,2,23.721978049568897
3,0.01,104,200,4,25.22154286553109
3,0.01,104,200,6,23.788107806813144
3,0.01,104,200,8,23.057725861928105
3,0.01,128,50,2,14.768731847002043
3,0.01,128,50,4,12.687404688585195
3,0.01,128,50,6,11.594415280566855
3,0.01,128,50,8,12.122325484265978
3,0.01,128,100,2,14.501211970749392
3,0.01,128,100,4,12.921694771594927
3,0.01,128,100,6,11.577339835577819
3,0.01,128,100,8,11.851632668093204
3,0.01,128,200,2,14.941629006713677
3,0.01,128,200,4,11.76541862965385
3,0.01,128,200,6,10.925181923754803
3,0.01,128,200,8,11.083234246367947
3,0.1,32,50,2,20.96130220634078
3,0.1,32,50,4,23.826270899944845
3,0.1,32,50,6,23.67826256512558
3,0.1,32,50,8,23.678060054702573
3,0.1,32,100,2,20.231729059024428
3,0.1,32,100,4,23.774749709615932
3,0.1,32,100,6,23.60574702746366
3,0.1,32,100,8,23.31074112298622
3,0.1,32,200,2,20.531675476589253
3,0.1,32,200,4,23.112808065388343
3,0.1,32,200,6,23.513577130644325
3,0.1,32,200,8,23.76210845672846
3,0.1,56,50,2,14.051146539898207
3,0.1,56,50,4,14.583152435633988
3,0.1,56,50,6,14.654435751082918
3,0.1,56,50,8,14.261326354246446
3,0.1,56,100,2,14.257146816651728
3,0.1,56,100,4,14.087266602228611
3,0.1,56,100,6,14.288868414226581
3,0.1,56,100,8,13.871104887923225
3,0.1,56,200,2,14.039696001418829
3,0.1,56,200,4,14.252696936530981
3,0.1,56,200,6,14.555165420687736
3,0.1,56,200,8,14.355664061171362
3,0.1,80,50,2,11.221759360643649
3,0.1,80,50,4,11.999887465903
3,0.1,80,50,6,12.408316721156785
3,0.1,80,50,8,12.759991638994018
3,0.1,80,100,2,11.219793329630415
3,0.1,80,100,4,11.993523439431279
3,0.1,80,100,6,12.428739903628244
3,0.1,80,100,8,12.638606831031439
3,0.1,80,200,2,11.240210957838336
3,0.1,80,200,4,11.878777475358397
3,0.1,80,200,6,12.380268093034978
3,0.1,80,200,8,12.673985240877721
3,0.1,104,50,2,8.89696867678774
3,0.1,104,50,4,10.599908979492945
3,0.1,104,50,6,11.496552987344524
3,0.1,104,50,8,11.810462897109247
3,0.1,104,100,2,8.890133487141206
3,0.1,104,100,4,10.719239515687562
3,0.1,104,100,6,11.503677112000666
3,0.1,104,100,8,11.73228417676603
3,0.1,104,200,2,8.794819078346615
3,0.1,104,200,4,10.630383731953152
3,0.1,104,200,6,11.460792379364117
3,0.1,104,200,8,11.822428088519004
3,0.1,128,50,2,7.2355753024397025
3,0.1,128,50,4,9.740079870503582
3,0.1,128,50,6,10.69741771590575
3,0.1,128,50,8,11.151379288692642
3,0.1,128,100,2,7.217343676426414
3,0.1,128,100,4,9.71431932924369
3,0.1,128,100,6,10.735842408741933
3,0.1,128,100,8,11.271344260847204
3,0.1,128,200,2,7.133323492358303
3,0.1,128,200,4,9.581219470428978
3,0.1,128,200,6,10.796437940570485
3,0.1,128,200,8,11.15117266864729
3,1.0,32,50,2,15.835493054243562
3,1.0,32,50,4,15.357987582778332
3,1.0,32,50,6,15.319032855867897
3,1.0,32,50,8,15.402854560742458
3,1.0,32,100,2,15.844520685536516
3,1.0,32,100,4,15.370148800568305
3,1.0,32,100,6,15.36301829842668
3,1.0,32,100,8,15.454398107591247
3,1.0,32,200,2,15.89299745206909
3,1.0,32,200,4,15.414639492614022
3,1.0,32,200,6,15.373177273022433
3,1.0,32,200,8,15.464026390728087
3,1.0,56,50,2,13.602828718972935
3,1.0,56,50,4,13.963855816234705
3,1.0,56,50,6,14.202991648636573
3,1.0,56,50,8,14.44173392434077
3,1.0,56,100,2,13.674524436366736
3,1.0,56,100,4,13.891679241050396
3,1.0,56,100,6,14.17062705537684
3,1.0,56,100,8,14.447597127001453
3,1.0,56,200,2,13.502262491031233
3,1.0,56,200,4,13.869906478599546
3,1.0,56,200,6,14.24832759211983
3,1.0,56,200,8,14.403427277776336
3,1.0,80,50,2,11.738131108648775
3,1.0,80,50,4,13.105967937121152
3,1.0,80,50,6,13.643394442515488
3,1.0,80,50,8,13.987119198712932
3,1.0,80,100,2,11.7241688317826
3,1.0,80,100,4,13.171894259003196
3,1.0,80,100,6,13.669988151048438
3,1.0,80,100,8,13.93598389184242
3,1.0,80,200,2,11.72395375998888
3,1.0,80,200,4,13.106626020066447
3,1.0,80,200,6,13.695226987842705
3,1.0,80,200,8,13.961233553231637
3,1.0,104,50,2,10.540263407997019
3,1.0,104,50,4,12.682274555087703
3,1.0,104,50,6,13.355184261374811
3,1.0,104,50,8,13.731903930150217
3,1.0,104,100,2,10.558747838371113
3,1.0,104,100,4,12.708735992222811
3,1.0,104,100,6,13.352024344932344
3,1.0,104,100,8,13.739673829184339
3,1.0,104,200,2,10.619834092850414
3,1.0,104,200,4,12.708340220631886
3,1.0,104,200,6,13.331791184569493
3,1.0,104,200,8,13.708916617896024
3,1.0,128,50,2,9.906177797264967
3,1.0,128,50,4,12.500544574319193
3,1.0,128,50,6,13.240666538989966
3,1.0,128,50,8,13.567343695116087
3,1.0,128,100,2,9.878305389002632
3,1.0,128,100,4,12.490724097367714
3,1.0,128,100,6,13.19177784169032
3,1.0,128,100,8,13.566207027537715
3,1.0,128,200,2,9.853562662486837
3,1.0,128,200,4,12.517068272500063
3,1.0,128,200,6,13.180551442953062
3,1.0,128,200,8,13.562201430730378
3,10.0,32,50,2,15.940156483378688
3,10.0,32,50,4,15.867520470180022
3,10.0,32,50,6,15.998622715799327
3,10.0,32,50,8,16.17270741554814
3,10.0,32,100,2,15.79939830938117
3,10.0,32,100,4,15.819924281502137
3,10.0,32,100,6,15.93812673495791
3,10.0,32,100,8,16.131158643284266
3,10.0,32,200,2,15.820114172175064
3,10.0,32,200,4,15.835127370820155
3,10.0,32,200,6,15.974711102423987
3,10.0,32,200,8,16.157732602239058
3,10.0,56,50,2,14.590282477506648
3,10.0,56,50,4,15.272688575588266
3,10.0,56,50,6,15.573289187599563
3,10.0,56,50,8,15.736561931015663
3,10.0,56,100,2,14.591815959196461
3,10.0,56,100,4,15.333835358625054
3,10.0,56,100,6,15.53401770387075
3,10.0,56,100,8,15.724701196594102
3,10.0,56,200,2,14.681690122097953
3,10.0,56,200,4,15.273333474509878
3,10.0,56,200,6,15.52717718071034
3,10.0,56,200,8,15.741336195576537
3,10.0,80,50,2,14.211524150162582
3,10.0,80,50,4,15.068785183144392
3,10.0,80,50,6,15.376687430227106
3,10.0,80,50,8,15.590653779107846
3,10.0,80,100,2,14.230750349987932
3,10.0,80,100,4,15.048035827415603
3,10.0,80,100,6,15.420989439176823
3,10.0,80,100,8,15.587491478569682
3,10.0,80,200,2,14.112337090875625
3,10.0,80,200,4,15.068130263974346
3,10.0,80,200,6,15.375370548404108
3,10.0,80,200,8,15.56668046927538
3,10.0,104,50,2,13.890930378392362
3,10.0,104,50,4,14.940233690714289
3,10.0,104,50,6,15.28853316601721
3,10.0,104,50,8,15.529390465539887
3,10.0,104,100,2,13.917456888084455
3,10.0,104,100,4,14.93031617123028
3,10.0,104,100,6,15.286235222387818
3,10.0,104,100,8,15.499838674382543
3,10.0,104,200,2,13.921104195745702
3,10.0,104,200,4,14.930299691464773
3,10.0,104,200,6,15.267077155334722
3,10.0,104,200,8,15.513223852195587
3,10.0,128,50,2,13.774516218659205
3,10.0,128,50,4,14.933507026502372
3,10.0,128,50,6,15.276598513009548
3,10.0,128,50,8,15.469890020727942
3,10.0,128,100,2,13.786456519418483
3,10.0,128,100,4,14.878555001268815
3,10.0,128,100,6,15.267810989093414
3,10.0,128,100,8,15.437701513542754
3,10.0,128,200,2,13.789441500634247
3,10.0,128,200,4,14.916523781772272
3,10.0,128,200,6,15.25252261950609
3,10.0,128,200,8,15.445841153580805
4,0.01,32,50,2,44.70267601281045
4,0.01,32,50,4,52.82675801866372
4,0.01,32,50,6,55.03567332871578
4,0.01,32,50,8,54.6030236912575
4,0.01,32,100,2,44.81045540331127
4,0.01,32,100,4,53.58976117740923
4,0.01,32,100,6,54.99437247876819
4,0.01,32,100,8,54.407309989090834
4,0.01,32,200,2,44.171998797345424
4,0.01,32,200,4,53.56880430424205
4,0.01,32,200,6,55.3630722322948
4,0.01,32,200,8,54.38295843704606
4,0.01,56,50,2,38.9177765834329
4,0.01,56,50,4,47.60703553529138
4,0.01,56,50,6,47.842567274747296
4,0.01,56,50,8,49.70307292533768
4,0.01,56,100,2,38.394564981083846
4,0.01,56,100,4,46.58182479972595
4,0.01,56,100,6,48.79955754157677
4,0.01,56,100,8,49.03634852395211
4,0.01,56,200,2,38.5502461110137
4,0.01,56,200,4,47.54441407423027
4,0.01,56,200,6,48.660910988906316
4,0.01,56,200,8,48.459967972968805
4,0.01,80,50,2,31.85351628366622
4,0.01,80,50,4,37.86536851547202
4,0.01,80,50,6,38.00939393629929
4,0.01,80,50,8,37.32094382585974
4,0.01,80,100,2,32.04037449830984
4,0.01,80,100,4,37.992212401030294
4,0.01,80,100,6,38.83160382350143
4,0.01,80,100,8,36.02929867492
4,0.01,80,200,2,32.43343038149118
4,0.01,80,200,4,38.68641042330536
4,0.01,80,200,6,38.77057878976794
4,0.01,80,200,8,37.18919540515515
4,0.01,104,50,2,23.7257538558127
4,0.01,104,50,4,25.187933754794923
4,0.01,104,50,6,22.983988371604795
4,0.01,104,50,8,22.332178835658905
4,0.01,104,100,2,24.256510303086472
4,0.01,104,100,4,25.06027128056026
4,0.01,104,100,6,24.254667324536236
4,0.01,104,100,8,22.024081228536676
4,0.01,104,200,2,23.19243583687594
4,0.01,104,200,4,26.436605235440343
4,0.01,104,200,6,23.154662290189098
4,0.01,104,200,8,22.954845969003873
4,0.01,128,50,2,14.104669844621718
4,0.01,128,50,4,11.55993854915561
4,0.01,128,50,6,11.731151153196791
4,0.01,128,50,8,10.829550468998965
4,0.01,128,100,2,14.924961589719079
4,0.01,128,100,4,13.57916290916788
4,0.01,128,100,6,11.975370403765098
4,0.01,128,100,8,12.119858428329676
4,0.01,128,200,2,14.78066815446884
4,0.01,128,200,4,12.702045690426392
4,0.01,128,200,6,10.92072583703195
4,0.01,128,200,8,12.055474483688124
4,0.1,32,50,2,20.57729375575289
4,0.1,32,50,4,23.974223599874865
4,0.1,32,50,6,23.691057003557287
4,0.1,32,50,8,23.454950534798485
4,0.1,32,100,2,20.523426626585195
4,0.1,32,100,4,23.676407685368765
4,0.1,32,100,6,23.37393365559449
4,0.1,32,100,8,23.391216099876114
4,0.1,32,200,2,20.177047149147853
4,0.1,32,200,4,22.87049913162774
4,0.1,32,200,6,22.94028632679573
4,0.1,32,200,8,23.682037448350556
4,0.1,56,50,2,14.229438805200207
4,0.1,56,50,4,13.939512646336773
4,0.1,56,50,6,13.80304943614172
4,0.1,56,50,8,15.02911425226116
4,0.1,56,100,2,14.322456994280952
4,0.1,56,100,4,14.499858329343944
4,0.1,56,100,6,14.018262804182234
4,0.1,56,100,8,14.152041451755194
4,0.1,56,200,2,14.090376016595956
4,0.1,56,200,4,14.167849876508821
4,0.1,56,200,6,13.954913837381449
4,0.1,56,200,8,14.431838473699635
4,0.1,80,50,2,11.29696026317452
4,0.1,80,50,4,11.981342593508357
4,0.1,80,50,6,12.490661337014398
4,0.1,80,50,8,12.669481081915304
4,0.1,80,100,2,11.119342008100805
4,0.1,80,100,4,11.938412296925698
4,0.1,80,100,6,12.422260244861418
4,0.1,80,100,8,12.692547775878912
4,0.1,80,200,2,11.217476010042931
4,0.1,80,200,4,11.993447422109064
4,0.1,80,200,6,12.419195920313395
4,0.1,80,200,8,12.6911702978028
4,0.1,104,50,2,8.92126548275079
4,0.1,104,50,4,10.678580326490344
4,0.1,104,50,6,11.40928095431659
4,0.1,104,50,8,11.785645815827937
4,0.1,104,100,2,8.928034324839794
4,0.1,104,100,4,10.660276127829993
4,0.1,104,100,6,11.420061168339819
4,0.1,104,100,8,11.890221888442472
4,0.1,104,200,2,8.948583386369194
4,0.1,104,200,4,10.649891139087481
4,0.1,104,200,6,11.416163653873463
4,0.1,104,200,8,11.779449892006875
4,0.1,128,50,2,7.16940045519588
4,0.1,128,50,4,9.730902528531225
4,0.1,128,50,6,10.71448006953209
4,0.1,128,50,8,11.199171573791027
4,0.1,128,100,2,7.22910507425093
4,0.1,128,100,4,9.741925539656666
4,0.1,128,100,6,10.763557933245131
4,0.1,128,100,8,11.173045277156127
4,0.1,128,200,2,7.155186203427056
4,0.1,128,200,4,9.755918027226095
4,0.1,128,200,6,10.719948926775528
4,0.1,128,200,8,11.16245078218039
4,1.0,32,50,2,15.877418634190873
4,1.0,32,50,4,15.492090114300883
4,1.0,32,50,6,15.346230238457204
4,1.0,32,50,8,15.456004430884759
4,1.0,32,100,2,15.927643484374329
4,1.0,32,100,4,15.454018593033597
4,1.0,32,100,6,15.418459250218056
4,1.0,32,100,8,15.47707739276321
4,1.0,32,200,2,15.839434696282654
4,1.0,32,200,4,15.47839856028287
4,1.0,32,200,6,15.430482450842925
4,1.0,32,200,8,15.352315031054571
4,1.0,56,50,2,13.597534775294088
4,1.0,56,50,4,13.942014775525687
4,1.0,56,50,6,14.222395008415095
4,1.0,56,50,8,14.423236885944375
4,1.0,56,100,2,13.523129041515737
4,1.0,56,100,4,13.869765660424752
4,1.0,56,100,6,14.222700907347152
4,1.0,56,100,8,14.4159367694463
4,1.0,56,200,2,13.507386906341198
4,1.0,56,200,4,13.91603769186847
4,1.0,56,200,6,14.242730277344082
4,1.0,56,200,8,14.461258532785132
4,1.0,80,50,2,11.678111176027073
4,1.0,80,50,4,13.124932570511314
4,1.0,80,50,6,13.727564454352006
4,1.0,80,50,8,14.009572707310037
4,1.0,80,100,2,11.631591240880239
4,1.0,80,100,4,13.147082834162864
4,1.0,80,100,6,13.614774313970884
4,1.0,80,100,8,14.002182245475097
4,1.0,80,200,2,11.776099255350857
4,1.0,80,200,4,13.079773501613689
4,1.0,80,200,6,13.624737658293617
4,1.0,80,200,8,13.914380249302086
4,1.0,104,50,2,10.57299932939258
4,1.0,104,50,4,12.739986900909733
4,1.0,104,50,6,13.383594924314787
4,1.0,104,50,8,13.72329170977439
4,1.0,104,100,2,10.535147740831288
4,1.0,104,100,4,12.728061875735396
4,1.0,104,100,6,13.381246231270998
4,1.0,104,100,8,13.69987242145027
4,1.0,104,200,2,10.520533692779479
4,1.0,104,200,4,12.716744079620863
4,1.0,104,200,6,13.378562951799921
4,1.0,104,200,8,13.720014718050612
4,1.0,128,50,2,9.889643567704562
4,1.0,128,50,4,12.476807555465582
4,1.0,128,50,6,13.200735094814116
4,1.0,128,50,8,13.598461658763584
4,1.0,128,100,2,9.839503749956608
4,1.0,128,100,4,12.462997907144818
4,1.0,128,100,6,13.18186852137601
4,1.0,128,100,8,13.566377006519014
4,1.0,128,200,2,9.881433443493579
4,1.0,128,200,4,12.497205345555246
4,1.0,128,200,6,13.181217378419507
4,1.0,128,200,8,13.555300581641212
4,10.0,32,50,2,15.843720987206856
4,10.0,32,50,4,15.807545243753085
4,10.0,32,50,6,15.923111228381414
4,10.0,32,50,8,16.169901468499322
4,10.0,32,100,2,15.88979749297252
4,10.0,32,100,4,15.836306898403425
4,10.0,32,100,6,16.02035467510054
4,10.0,32,100,8,16.08731880945519
4,10.0,32,200,2,15.91687843754411
4,10.0,32,200,4,15.749769178848677
4,10.0,32,200,6,15.966237447195091
4,10.0,32,200,8,16.067134203512207
4,10.0,56,50,2,14.576101475443018
4,10.0,56,50,4,15.341420791260868
4,10.0,56,50,6,15.56198658536738
4,10.0,56,50,8,15.751640960949004
4,10.0,56,100,2,14.640051896675555
4,10.0,56,100,4,15.277251736610852
4,10.0,56,100,6,15.61738315324228
4,10.0,56,100,8,15.755935156164602
4,10.0,56,200,2,14.615917548220063
4,10.0,56,200,4,15.26418045377927
4,10.0,56,200,6,15.566062305053723
4,10.0,56,200,8,15.69511283569025
4,10.0,80,50,2,14.168076987283
4,10.0,80,50,4,15.091084310051288
4,10.0,80,50,6,15.392347768031092
4,10.0,80,50,8,15.59089172710116
4,10.0,80,100,2,14.168039023554009
4,10.0,80,100,4,15.089368227606508
4,10.0,80,100,6,15.377952974408052
4,10.0,80,100,8,15.559228269762801
4,10.0,80,200,2,14.148698759062864
4,10.0,80,200,4,15.084694240709467
4,10.0,80,200,6,15.391670803419933
4,10.0,80,200,8,15.55490012528897
4,10.0,104,50,2,13.916077850738072
4,10.0,104,50,4,14.970099720797947
4,10.0,104,50,6,15.310028250361116
4,10.0,104,50,8,15.516707859879231
4,10.0,104,100,2,13.87390806008239
4,10.0,104,100,4,14.949193870218714
4,10.0,104,100,6,15.29007657936933
4,10.0,104,100,8,15.502905296486718
4,10.0,104,200,2,13.92382305657258
4,10.0,104,200,4,14.9804651849735
4,10.0,104,200,6,15.292307342218733
4,10.0,104,200,8,15.512684461801761
4,10.0,128,50,2,13.794598746967733
4,10.0,128,50,4,14.948795022533837
4,10.0,128,50,6,15.258298398361061
4,10.0,128,50,8,15.464344360582686
4,10.0,128,100,2,13.775038792162654
4,10.0,128,100,4,14.89583353251566
4,10.0,128,100,6,15.22072543065862
4,10.0,128,100,8,15.457277548107195
4,10.0,128,200,2,13.750310166068472
4,10.0,128,200,4,14.908067892294092
4,10.0,128,200,6,15.231297140005465
4,10.0,128,200,8,15.458860376358349
5,0.01,32,50,2,44.81690831760577
5,0.01,32,50,4,53.194988328738994
5,0.01,32,50,6,54.76348080430486
5,0.01,32,50,8,54.7081313622207
5,0.01,32,100,2,44.49871798608118
5,0.01,32,100,4,52.39999539761123
5,0.01,32,100,6,54.419033417730944
5,0.01,32,100,8,55.26105902966904
5,0.01,32,200,2,44.86868722020949
5,0.01,32,200,4,52.6583847745119
5,0.01,32,200,6,54.77530217890435
5,0.01,32,200,8,54.46445513375083
5,0.01,56,50,2,38.79123590532718
5,0.01,56,50,4,48.21243068698987
5,0.01,56,50,6,49.93408989751212
5,0.01,56,50,8,48.31645373985812
5,0.01,56,100,2,38.98597890730825
5,0.01,56,100,4,47.09303166702901
5,0.01,56,100,6,49.866263482474935
5,0.01,56,100,8,49.00302803648347
5,0.01,56,200,2,38.65452114177211
5,0.01,56,200,4,47.24424555216189
5,0.01,56,200,6,48.91897232280024
5,0.01,56,200,8,48.46113252085487
5,0.01,80,50,2,32.500177177533125
5,0.01,80,50,4,38.85945309154485
5,0.01,80,50,6,39.05735586245634
5,0.01,80,50,8,37.16076119438872
5,0.01,80,100,2,33.07054683495038
5,0.01,80,100,4,37.702483885112635
5,0.01,80,100,6,37.987644646417216
5,0.01,80,100,8,37.32882839225179
5,0.01,80,200,2,32.0085599894412
5,0.01,80,200,4,38.331136480213395
5,0.01,80,200,6,37.94230990893393
5,0.01,80,200,8,37.73484073454174
5,0.01,104,50,2,24.115152355316297
5,0.01,104,50,4,25.367990437010494
5,0.01,104,50,6,23.11515260270179
5,0.01,104,50,8,22.76246159239728
5,0.01,104,100,2,24.26431999946879
5,0.01,104,100,4,26.265851493553306
5,0.01,104,100,6,23.287177848123353
5,0.01,104,100,8,22.592088989152792
5,0.01,104,200,2,23.471215008174607
5,0.01,104,200,4,25.567547885010306
5,0.01,104,200,6,23.142726805318247
5,0.01,104,200,8,20.883650215263533
5,0.01,128,50,2,14.612635675980078
5,0.01,128,50,4,13.55153244192915
5,0.01,128,50,6,12.475018371690819
5,0.01,128,50,8,12.051385215821341
5,0.01,128,100,2,13.973386263953367
5,0.01,128,100,4,12.689059758265312
5,0.01,128,100,6,11.287132694862569
5,0.01,128,100,8,9.971524513179686
5,0.01,128,200,2,14.508563439773681
5,0.01,128,200,4,13.313283977795917
5,0.01,128,200,6,13.498691778021216
5,0.01,128,200,8,11.22551351277474
5,0.1,32,50,2,20.290138307178047
5,0.1,32,50,4,22.4761979408652
5,0.1,32,50,6,24.153512974842375
5,0.1,32,50,8,24.11405411888644
5,0.1,32,100,2,20.63845959378502
5,0.1,32,100,4,23.072568354908896
5,0.1,32,100,6,23.677388229678254
5,0.1,32,100,8,23.251384734889314
5,0.1,32,200,2,20.773401783270113
5,0.1,32,200,4,23.445909135975135
5,0.1,32,200,6,23.51407875224225
5,0.1,32,200,8,23.148151005836592
5,0.1,56,50,2,14.230631866902426
5,0.1,56,50,4,13.823874506742813
5,0.1,56,50,6,13.989899261308237
5,0.1,56,50,8,14.0334243958721
5,0.1,56,100,2,14.22168622563238
5,0.1,56,100,4,13.863573472723177
5,0.1,56,100,6,14.417089129011355
5,0.1,56,100,8,14.591278585737493
5,0.1,56,200,2,14.230762010600268
5,0.1,56,200,4,13.931271790820707
5,0.1,56,200,6,14.137214173413408
5,0.1,56,200,8,14.341011400933652
5,0.1,80,50,2,11.201786402878902
5,0.1,80,50,4,11.949029118510005
5,0.1,80,50,6,12.40475155023063
5,0.1,80,50,8,12.68243788283055
5,0.1,80,100,2,11.17303810734107
5,0.1,80,100,4,11.99013352091482
5,0.1,80,100,6,12.442028352284163
5,0.1,80,100,8,12.687015768497627
5,0.1,80,200,2,11.199947656781635
5,0.1,80,200,4,12.02371447506269
5,0.1,80,200,6,12.431349417249129
5,0.1,80,200,8,12.710087105897502
5,0.1,104,50,2,8.839615681091814
5,0.1,104,50,4,10.660510511931406
5,0.1,104,50,6,11.455575137075895
5,0.1,104,50,8,11.86378013207497
5,0.1,104,100,2,8.902475728508318
5,0.1,104,100,4,10.6884504642926
5,0.1,104,100,6,11.446041565676465
5,0.1,104,100,8,11.84158248996726
5,0.1,104,200,2,8.863206361241575
5,0.1,104,200,4,10.661545676560172
5,0.1,104,200,6,11.428089543809932
5,0.1,104,200,8,11.808278939268344
5,0.1,128,50,2,7.228231965101051
5,0.1,128,50,4,9.693686989161948
5,0.1,128,50,6,10.721289331133406
5,0.1,128,50,8,11.261965005003603
5,0.1,128,100,2,7.1731793582562045
5,0.1,128,100,4,9.77598708064198
5,0.1,128,100,6,10.739706212008953
5,0.1,128,100,8,11.242146951205974
5,0.1,128,200,2,7.139778738146407
5,0.1,128,200,4,9.642725884084124
5,0.1,128,200,6,10.715785025188527
5,0.1,128,200,8,11.142391369764917
5,1.0,32,50,2,15.990987623679285
5,1.0,32,50,4,15.426322566233356
5,1.0,32,50,6,15.363873557383107
5,1.0,32,50,8,15.437172828327103
5,1.0,32,100,2,15.90593846583734
5,1.0,32,100,4,15.440233243455381
5,1.0,32,100,6,15.479674641149588
5,1.0,32,100,8,15.511747645992665
5,1.0,32,200,2,15.791567249370983
5,1.0,32,200,4,15.419951685175429
5,1.0,32,200,6,15.389247960485484
5,1.0,32,200,8,15.44611664889431
5,1.0,56,50,2,13.560401437719298
5,1.0,56,50,4,13.90427218313231
5,1.0,56,50,6,14.169516841428688
5,1.0,56,50,8,14.361829745039046
5,1.0,56,100,2,13.455260848256675
5,1.0,56,100,4,13.856272387798361
5,1.0,56,100,6,14.20446005611758
5,1.0,56,100,8,14.395351830622014
5,1.0,56,200,2,13.509266957599493
5,1.0,56,200,4,13.913819865146525
5,1.0,56,200,6,14.245912869233168
5,1.0,56,200,8,14.459606206235504
5,1.0,80,50,2,11.679637202023804
5,1.0,80,50,4,13.067039759493039
5,1.0,80,50,6,13.653350033327659
5,1.0,80,50,8,13.969278142106107
5,1.0,80,100,2,11.600338444212033
5,1.0,80,100,4,13.073783272316918
5,1.0,80,100,6,13.667425754834596
5,1.0,80,100,8,13.937799972248355
5,1.0,80,200,2,11.783172855246633
5,1.0,80,200,4,13.100550085268218
5,1.0,80,200,6,13.621509209815049
5,1.0,80,200,8,13.908546789568183
5,1.0,104,50,2,10.644079871450348
5,1.0,104,50,4,12.763611652258462
5,1.0,104,50,6,13.377247559131915
5,1.0,104,50,8,13.770488663523404
5,1.0,104,100,2,10.57651686735336
5,1.0,104,100,4,12.693202498934422
5,1.0,104,100,6,13.377590320776285
5,1.0,104,100,8,13.723390528630976
5,1.0,104,200,2,10.633966589300687
5,1.0,104,200,4,12.760413909704209
5,1.0,104,200,6,13.328466878354487
5,1.0,104,200,8,13.716802019924637
5,1.0,128,50,2,9.872559837455563
5,1.0,128,50,4,12.457107806875133
5,1.0,128,50,6,13.203778818408358
5,1.0,128,50,8,13.594903445362188
5,1.0,128,100,2,9.831368158385823
5,1.0,128,100,4,12.49206840644451
5,1.0,128,100,6,13.216680270008014
5,1.0,128,100,8,13.560686543957022
5,1.0,128,200,2,9.823448730384666
5,1.0,128,200,4,12.49345562327111
5,1.0,128,200,6,13.196885371492048
5,1.0,128,200,8,13.575004614167105
5,10.0,32,50,2,15.773800865095561
5,10.0,32,50,4,15.84632229662041
5,10.0,32,50,6,15.988966236777186
5,10.0,32,50,8,16.11058405456182
5,10.0,32,100,2,15.939823235616975
5,10.0,32,100,4,15.750553060842407
5,10.0,32,100,6,15.998754333643339
5,10.0,32,100,8,16.09208928400579
5,10.0,32,200,2,15.861138487237545
5,10.0,32,200,4,15.794902674612727
5,10.0,32,200,6,15.929054326246604
5,10.0,32,200,8,16.074864953216874
5,10.0,56,50,2,14.564718052983059
5,10.0,56,50,4,15.25965738154365
5,10.0,56,50,6,15.549963133544395
